# step x_cm g psi1_integral psi2_integral
233 4.66 18 2.50719e-09 -5.60442e-09
233 4.66 19 -1.38887e-10 -3.04757e-11
233 4.66 20 -6.66067e-21 -9.87504e-21
233 4.66 21 -4.22437e-43 -2.4883e-42
233 4.66 22 6.22928e-77 -1.05253e-75
233 4.66 23 1.76948e-121 -8.48215e-121
233 4.66 24 4.47515e-178 -1.36625e-177
233 4.66 25 1.96311e-246 -4.50405e-246
233 4.66 26 0 -0
233 4.66 27 0 0
233 4.66 28 0 0
233 4.66 29 0 0
233 4.66 30 0 0
233 4.66 31 0 0
233 4.66 32 0 0
233 4.66 33 0 0
233 4.66 34 0 0
233 4.66 35 0 0
233 4.66 36 0 0
233 4.66 37 0 0
233 4.66 38 0 0
233 4.66 39 0 0
233 4.66 40 0 0
233 4.66 41 0 0
233 4.66 42 0 0
233 4.66 43 0 0
233 4.66 44 0 0
233 4.66 45 0 0
233 4.66 46 0 0
233 4.66 47 0 0
233 4.66 48 0 0
233 4.66 49 0 0
234 4.68 0 -9.88982e-09 -2.7017e-09
234 4.68 1 -1.25501e-08 2.3827e-09
234 4.68 2 3.18412e-08 3.67628e-08
234 4.68 3 1.92299e-07 1.01825e-07
234 4.68 4 4.33018e-07 1.10035e-07
234 4.68 5 3.12382e-07 -1.9979e-07
234 4.68 6 -1.01332e-06 -9.2116e-07
234 4.68 7 -3.13144e-06 -9.31983e-07
234 4.68 8 -1.61353e-06 2.04886e-06
234 4.68 9 9.57608e-06 7.41775e-06
234 4.68 10 2.70883e-05 8.44533e-06
234 4.68 11 3.48944e-05 6.28413e-07
234 4.68 12 2.39754e-05 -7.9558e-06
234 4.68 13 6.97464e-06 -7.52869e-06
234 4.68 14 -9.76276e-07 -2.06109e-06
234 4.68 15 -1.00798e-06 4.61913e-07
234 4.68 16 -9.41589e-08 2.59892e-07
234 4.68 17 2.82075e-08 9.624e-10
234 4.68 18 2.26725e-09 -5.33307e-09
234 4.68 19 -1.35581e-10 -1.70183e-11
234 4.68 20 -6.7296e-21 -8.57711e-21
234 4.68 21 -4.73945e-43 -2.26456e-42
234 4.68 22 3.47883e-77 -9.78131e-76
234 4.68 23 1.52206e-121 -7.98895e-121
234 4.68 24 4.04795e-178 -1.30012e-177
234 4.68 25 1.81448e-246 -4.32431e-246
234 4.68 26 0 -0
234 4.68 27 0 0
234 4.68 28 0 0
234 4.68 29 0 0
234 4.68 30 0 0
234 4.68 31 0 0
234 4.68 32 0 0
234 4.68 33 0 0
234 4.68 34 0 0
234 4.68 35 0 0
234 4.68 36 0 0
234 4.68 37 0 0
234 4.68 38 0 0
234 4.68 39 0 0
234 4.68 40 0 0
234 4.68 41 0 0
234 4.68 42 0 0
234 4.68 43 0 0
234 4.68 44 0 0
234 4.68 45 0 0
234 4.68 46 0 0
234 4.68 47 0 0
234 4.68 48 0 0
234 4.68 49 0 0
235 4.7 0 -8.25535e-09 -2.02077e-09
235 4.7 1 -7.23623e-09 4.58445e-09
235 4.7 2 4.54016e-08 4.10392e-08
235 4.7 3 2.13608e-07 1.04176e-07
235 4.7 4 4.41462e-07 9.70333e-08
235 4.7 5 2.58244e-07 -2.40359e-07
235 4.7 6 -1.14906e-06 -9.53342e-07
235 4.7 7 -3.1925e-06 -8.4478e-07
235 4.7 8 -1.27557e-06 2.29765e-06
235 4.7 9 1.03582e-05 7.58048e-06
235 4.7 10 2.76918e-05 8.20527e-06
235 4.7 11 3.46677e-05 1.82592e-07
235 4.7 12 2.3211e-05 -8.07976e-06
235 4.7 13 6.45998e-06 -7.31179e-06
235 4.7 14 -1.06152e-06 -1.89325e-06
235 4.7 15 -9.68502e-07 4.77709e-07
235 4.7 16 -8.20364e-08 2.46152e-07
235 4.7 17 2.75476e-08 -8.91395e-10
235 4.7 18 2.04217e-09 -5.06638e-09
235 4.7 19 -1.32007e-10 -4.94082e-12
235 4.7 20 -6.76247e-21 -7.37802e-21
235 4.7 21 -5.18356e-43 -2.05435e-42
235 4.7 22 9.84209e-78 -9.07341e-76
235 4.7 23 1.29274e-121 -7.51442e-121
235 4.7 24 3.64666e-178 -1.23578e-177
235 4.7 25 1.67348e-246 -4.14714e-246
235 4.7 26 0 -0
235 4.7 27 0 0
235 4.7 28 0 0
235 4.7 29 0 0
235 4.7 30 0 0
235 4.7 31 0 0
235 4.7 32 0 0
235 4.7 33 0 0
235 4.7 34 0 0
235 4.7 35 0 0
235 4.7 36 0 0
235 4.7 37 0 0
235 4.7 38 0 0
235 4.7 39 0 0
235 4.7 40 0 0
235 4.7 41 0 0
235 4.7 42 0 0
235 4.7 43 0 0
235 4.7 44 0 0
235 4.7 45 0 0
235 4.7 46 0 0
235 4.7 47 0 0
235 4.7 48 0 0
235 4.7 49 0 0
236 4.72 0 -6.36806e-09 -1.25307e-09
236 4.72 1 -1.35238e-09 6.92568e-09
236 4.72 2 5.96432e-08 4.52152e-08
236 4.72 3 2.34468e-07 1.0565e-07
236 4.72 4 4.46341e-07 8.21984e-08
236 4.72 5 1.97694e-07 -2.81721e-07
236 4.72 6 -1.2863e-06 -9.80926e-07
236 4.72 7 -3.23829e-06 -7.4794e-07
236 4.72 8 -9.10585e-07 2.54835e-06
236 4.72 9 1.11471e-05 7.72688e-06
236 4.72 10 2.82637e-05 7.94822e-06
236 4.72 11 3.44053e-05 -2.55942e-07
236 4.72 12 2.24455e-05 -8.18497e-06
236 4.72 13 5.96454e-06 -7.09135e-06
236 4.72 14 -1.13692e-06 -1.7322e-06
236 4.72 15 -9.29065e-07 4.90635e-07
236 4.72 16 -7.07154e-08 2.32733e-07
236 4.72 17 2.68394e-08 -2.56286e-09
236 4.72 18 1.8314e-09 -4.80506e-09
236 4.72 19 -1.28211e-10 5.85036e-12
236 4.72 20 -6.7629e-21 -6.27258e-21
236 4.72 21 -5.5621e-43 -1.85715e-42
236 4.72 22 -1.27025e-77 -8.40074e-76
236 4.72 23 1.08062e-121 -7.05845e-121
236 4.72 24 3.27024e-178 -1.17326e-177
236 4.72 25 1.53986e-246 -3.97285e-246
236 4.72 26 0 -0
236 4.72 27 0 0
236 4.72 28 0 0
236 4.72 29 0 0
236 4.72 30 0 0
236 4.72 31 0 0
236 4.72 32 0 0
236 4.72 33 0 0
236 4.72 34 0 0
236 4.72 35 0 0
236 4.72 36 0 0
236 4.72 37 0 0
236 4.72 38 0 0
236 4.72 39 0 0
236 4.72 40 0 0
236 4.72 41 0 0
236 4.72 42 0 0
236 4.72 43 0 0
236 4.72 44 0 0
236 4.72 45 0 0
236 4.72 46 0 0
236 4.72 47 0 0
236 4.72 48 0 0
236 4.72 49 0 0
237 4.74 0 -4.22999e-09 -4.00678e-10
237 4.74 1 5.07885e-09 9.39094e-09
237 4.74 2 7.44629e-08 4.92403e-08
237 4.74 3 2.54636e-07 1.06177e-07
237 4.74 4 4.47363e-07 6.55496e-08
237 4.74 5 1.30793e-07 -3.23605e-07
237 4.74 6 -1.42421e-06 -1.00351e-06
237 4.74 7 -3.26776e-06 -6.4159e-07
237 4.74 8 -5.18874e-07 2.80002e-06
237 4.74 9 1.19411e-05 7.8564e-06
237 4.74 10 2.88029e-05 7.67509e-06
237 4.74 11 3.41085e-05 -6.86195e-07
237 4.74 12 2.16805e-05 -8.27179e-06
237 4.74 13 5.48831e-06 -6.86803e-06
237 4.74 14 -1.203e-06 -1.57795e-06
237 4.74 15 -8.89802e-07 5.00877e-07
237 4.74 16 -6.01661e-08 2.19656e-07
237 4.74 17 2.60906e-08 -4.06269e-09
237 4.74 18 1.63438e-09 -4.54967e-09
237 4.74 19 -1.24233e-10 1.54448e-11
237 4.74 20 -6.73427e-21 -5.25575e-21
237 4.74 21 -5.88017e-43 -1.67244e-42
237 4.74 22 -3.29957e-77 -7.76239e-76
237 4.74 23 8.84802e-122 -6.62089e-121
237 4.74 24 2.91763e-178 -1.11262e-177
237 4.74 25 1.41339e-246 -3.80174e-246
237 4.74 26 0 -0
237 4.74 27 0 0
237 4.74 28 0 0
237 4.74 29 0 0
237 4.74 30 0 0
237 4.74 31 0 0
237 4.74 32 0 0
237 4.74 33 0 0
237 4.74 34 0 0
237 4.74 35 0 0
237 4.74 36 0 0
237 4.74 37 0 0
237 4.74 38 0 0
237 4.74 39 0 0
237 4.74 40 0 0
237 4.74 41 0 0
237 4.74 42 0 0
237 4.74 43 0 0
237 4.74 44 0 0
237 4.74 45 0 0
237 4.74 46 0 0
237 4.74 47 0 0
237 4.74 48 0 0
237 4.74 49 0 0
238 4.76 0 -1.84616e-09 5.3325e-10
238 4.76 1 1.20273e-08 1.19625e-08
238 4.76 2 8.97451e-08 5.30628e-08
238 4.76 3 2.7386e-07 1.05692e-07
238 4.76 4 4.4425e-07 4.71222e-08
238 4.76 5 5.76561e-08 -3.65723e-07
238 4.76 6 -1.5619e-06 -1.02073e-06
238 4.76 7 -3.27988e-06 -5.25902e-07
238 4.76 8 -1.00845e-07 3.05174e-06
238 4.76 9 1.2738e-05 7.96857e-06
238 4.76 10 2.93085e-05 7.38679e-06
238 4.76 11 3.37783e-05 -1.10722e-06
238 4.76 12 2.09171e-05 -8.34063e-06
238 4.76 13 5.03121e-06 -6.64251e-06
238 4.76 14 -1.26025e-06 -1.43045e-06
238 4.76 15 -8.5083e-07 5.08613e-07
238 4.76 16 -5.03581e-08 2.06938e-07
238 4.76 17 2.53081e-08 -5.40124e-09
238 4.76 18 1.45057e-09 -4.30072e-09
238 4.76 19 -1.20113e-10 2.39278e-11
238 4.76 20 -6.67974e-21 -4.32263e-21
238 4.76 21 -6.1426e-43 -1.49969e-42
238 4.76 22 -5.11818e-77 -7.15738e-76
238 4.76 23 7.04435e-122 -6.20153e-121
238 4.76 24 2.58783e-178 -1.05387e-177
238 4.76 25 1.29382e-246 -3.63405e-246
238 4.76 26 0 -0
238 4.76 27 0 0
238 4.76 28 0 0
238 4.76 29 0 0
238 4.76 30 0 0
238 4.76 31 0 0
238 4.76 32 0 0
238 4.76 33 0 0
238 4.76 34 0 0
238 4.76 35 0 0
238 4.76 36 0 0
238 4.76 37 0 0
238 4.76 38 0 0
238 4.76 39 0 0
238 4.76 40 0 0
238 4.76 41 0 0
238 4.76 42 0 0
238 4.76 43 0 0
238 4.76 44 0 0
238 4.76 45 0 0
238 4.76 46 0 0
238 4.76 47 0 0
238 4.76 48 0 0
238 4.76 49 0 0
239 4.78 0 7.75315e-10 1.54445e-09
239 4.78 1 1.94551e-08 1.46204e-08
239 4.78 2 1.05362e-07 5.66301e-08
239 4.78 3 2.91881e-07 1.04133e-07
239 4.78 4 4.36743e-07 2.69683e-08
239 4.78 5 -2.15528e-08 -4.07775e-07
239 4.78 6 -1.69847e-06 -1.0322e-06
239 4.78 7 -3.27369e-06 -4.01103e-07
239 4.78 8 3.4299e-07 3.30255e-06
239 4.78 9 1.35359e-05 8.06296e-06
239 4.78 10 2.97794e-05 7.08431e-06
239 4.78 11 3.34161e-05 -1.51814e-06
239 4.78 12 2.01569e-05 -8.39193e-06
239 4.78 13 4.59312e-06 -6.41539e-06
239 4.78 14 -1.30916e-06 -1.28965e-06
239 4.78 15 -8.12258e-07 5.14019e-07
239 4.78 16 -4.12612e-08 1.94595e-07
239 4.78 17 2.44984e-08 -6.58856e-09
239 4.78 18 1.2794e-09 -4.05864e-09
239 4.78 19 -1.15883e-10 3.13807e-11
239 4.78 20 -6.60226e-21 -3.46848e-21
239 4.78 21 -6.35396e-43 -1.33839e-42
239 4.78 22 -6.73985e-77 -6.58472e-76
239 4.78 23 5.38688e-122 -5.80012e-121
239 4.78 24 2.2798e-178 -9.97047e-178
239 4.78 25 1.18091e-246 -3.47001e-246
239 4.78 26 0 -0
239 4.78 27 0 0
239 4.78 28 0 0
239 4.78 29 0 0
239 4.78 30 0 0
239 4.78 31 0 0
239 4.78 32 0 0
239 4.78 33 0 0
239 4.78 34 0 0
239 4.78 35 0 0
239 4.78 36 0 0
239 4.78 37 0 0
239 4.78 38 0 0
239 4.78 39 0 0
239 4.78 40 0 0
239 4.78 41 0 0
239 4.78 42 0 0
239 4.78 43 0 0
239 4.78 44 0 0
239 4.78 45 0 0
239 4.78 46 0 0
239 4.78 47 0 0
239 4.78 48 0 0
239 4.78 49 0 0
240 4.8 0 3.62314e-09 2.62753e-09
240 4.8 1 2.73168e-08 1.73426e-08
240 4.8 2 1.21173e-07 5.98889e-08
240 4.8 3 3.08438e-07 1.01449e-07
240 4.8 4 4.24607e-07 5.15613e-09
240 4.8 5 -1.06615e-07 -4.49448e-07
240 4.8 6 -1.83297e-06 -1.03761e-06
240 4.8 7 -3.24827e-06 -2.67469e-07
240 4.8 8 8.12014e-07 3.55151e-06
240 4.8 9 1.43329e-05 8.13923e-06
240 4.8 10 3.02148e-05 6.76866e-06
240 4.8 11 3.30231e-05 -1.91811e-06
240 4.8 12 1.94009e-05 -8.42616e-06
240 4.8 13 4.17392e-06 -6.1873e-06
240 4.8 14 -1.35022e-06 -1.1555e-06
240 4.8 15 -7.74183e-07 5.17261e-07
240 4.8 16 -3.28452e-08 1.82639e-07
240 4.8 17 2.36674e-08 -7.63434e-09
240 4.8 18 1.12032e-09 -3.82377e-09
240 4.8 19 -1.11577e-10 3.78806e-11
240 4.8 20 -6.50455e-21 -2.68872e-21
240 4.8 21 -6.51857e-43 -1.18802e-42
240 4.8 22 -8.17777e-77 -6.04339e-76
240 4.8 23 3.86757e-122 -5.41637e-121
240 4.8 24 1.99259e-178 -9.42149e-178
240 4.8 25 1.07441e-246 -3.3098e-246
240 4.8 26 0 -0
240 4.8 27 0 0
240 4.8 28 0 0
240 4.8 29 0 0
240 4.8 30 0 0
240 4.8 31 0 0
240 4.8 32 0 0
240 4.8 33 0 0
240 4.8 34 0 0
240 4.8 35 0 0
240 4.8 36 0 0
240 4.8 37 0 0
240 4.8 38 0 0
240 4.8 39 0 0
240 4.8 40 0 0
240 4.8 41 0 0
240 4.8 42 0 0
240 4.8 43 0 0
240 4.8 44 0 0
240 4.8 45 0 0
240 4.8 46 0 0
240 4.8 47 0 0
240 4.8 48 0 0
240 4.8 49 0 0
241 4.82 0 6.68278e-09 3.77596e-09
241 4.82 1 3.55593e-08 2.01048e-08
241 4.82 2 1.37029e-07 6.27864e-08
241 4.82 3 3.23265e-07 9.75927e-08
241 4.82 4 4.07632e-07 -1.82297e-08
241 4.82 5 -1.97261e-07 -4.90423e-07
241 4.82 6 -1.96442e-06 -1.03664e-06
241 4.82 7 -3.20278e-06 -1.25325e-07
241 4.82 8 1.3055e-06 3.79767e-06
241 4.82 9 1.5127e-05 8.19713e-06
241 4.82 10 3.06141e-05 6.44087e-06
241 4.82 11 3.26007e-05 -2.30636e-06
241 4.82 12 1.86504e-05 -8.44384e-06
241 4.82 13 3.7734e-06 -5.95882e-06
241 4.82 14 -1.38388e-06 -1.0279e-06
241 4.82 15 -7.36694e-07 5.18503e-07
241 4.82 16 -2.508e-08 1.7108e-07
241 4.82 17 2.28207e-08 -8.54792e-09
241 4.82 18 9.72782e-10 -3.59639e-09
241 4.82 19 -1.07222e-10 4.35008e-11
241 4.82 20 -6.38915e-21 -1.9789e-21
241 4.82 21 -6.64048e-43 -1.04809e-42
241 4.82 22 -9.44452e-77 -5.53236e-76
241 4.82 23 2.47868e-122 -5.04996e-121
241 4.82 24 1.72521e-178 -8.89185e-178
241 4.82 25 9.74078e-247 -3.15358e-246
241 4.82 26 0 -0
241 4.82 27 0 0
241 4.82 28 0 0
241 4.82 29 0 0
241 4.82 30 0 0
241 4.82 31 0 0
241 4.82 32 0 0
241 4.82 33 0 0
241 4.82 34 0 0
241 4.82 35 0 0
241 4.82 36 0 0
241 4.82 37 0 0
241 4.82 38 0 0
241 4.82 39 0 0
241 4.82 40 0 0
241 4.82 41 0 0
241 4.82 42 0 0
241 4.82 43 0 0
241 4.82 44 0 0
241 4.82 45 0 0
241 4.82 46 0 0
241 4.82 47 0 0
241 4.82 48 0 0
241 4.82 49 0 0
242 4.84 0 9.93646e-09 4.9821e-09
242 4.84 1 4.4122e-08 2.28809e-08
242 4.84 2 1.52769e-07 6.52697e-08
242 4.84 3 3.36098e-07 9.2527e-08
242 4.84 4 3.85634e-07 -4.30882e-08
242 4.84 5 -2.93164e-07 -5.3037e-07
242 4.84 6 -2.09181e-06 -1.02901e-06
242 4.84 7 -3.13643e-06 2.49583e-08
242 4.84 8 1.82264e-06 4.04011e-06
242 4.84 9 1.59162e-05 8.23645e-06
242 4.84 10 3.09765e-05 6.102e-06
242 4.84 11 3.21503e-05 -2.68217e-06
242 4.84 12 1.79066e-05 -8.4455e-06
242 4.84 13 3.39135e-06 -5.73048e-06
242 4.84 14 -1.41061e-06 -9.06767e-07
242 4.84 15 -6.9987e-07 5.179e-07
242 4.84 16 -1.79358e-08 1.59925e-07
242 4.84 17 2.19631e-08 -9.33829e-09
242 4.84 18 8.36239e-10 -3.37673e-09
242 4.84 19 -1.02843e-10 4.83107e-11
242 4.84 20 -6.25841e-21 -1.33477e-21
242 4.84 21 -6.72351e-43 -9.18092e-43
242 4.84 22 -1.05521e-76 -5.05057e-76
242 4.84 23 1.21273e-122 -4.70053e-121
242 4.84 24 1.47673e-178 -8.38153e-178
242 4.84 25 8.79682e-247 -3.00148e-246
242 4.84 26 0 -0
242 4.84 27 0 0
242 4.84 28 0 0
242 4.84 29 0 0
242 4.84 30 0 0
242 4.84 31 0 0
242 4.84 32 0 0
242 4.84 33 0 0
242 4.84 34 0 0
242 4.84 35 0 0
242 4.84 36 0 0
242 4.84 37 0 0
242 4.84 38 0 0
242 4.84 39 0 0
242 4.84 40 0 0
242 4.84 41 0 0
242 4.84 42 0 0
242 4.84 43 0 0
242 4.84 44 0 0
242 4.84 45 0 0
242 4.84 46 0 0
242 4.84 47 0 0
242 4.84 48 0 0
242 4.84 49 0 0
243 4.86 0 1.33632e-08 6.23719e-09
243 4.86 1 5.29372e-08 2.56432e-08
243 4.86 2 1.68225e-07 6.72874e-08
243 4.86 3 3.46673e-07 8.62226e-08
243 4.86 4 3.58463e-07 -6.93023e-08
243 4.86 5 -3.93949e-07 -5.68955e-07
243 4.86 6 -2.21413e-06 -1.01447e-06
243 4.86 7 -3.0485e-06 1.82963e-07
243 4.86 8 2.36251e-06 4.27789e-06
243 4.86 9 1.66987e-05 8.25707e-06
243 4.86 10 3.13017e-05 5.75313e-06
243 4.86 11 3.16734e-05 -3.04487e-06
243 4.86 12 1.71704e-05 -8.43173e-06
243 4.86 13 3.02751e-06 -5.50282e-06
243 4.86 14 -1.43086e-06 -7.91993e-07
243 4.86 15 -6.6378e-07 5.15602e-07
243 4.86 16 -1.1383e-08 1.4918e-07
243 4.86 17 2.10993e-08 -1.00141e-08
243 4.86 18 7.10155e-10 -3.16495e-09
243 4.86 19 -9.84631e-11 5.23758e-11
243 4.86 20 -6.11447e-21 -7.52236e-22
243 4.86 21 -6.77127e-43 -7.97551e-43
243 4.86 22 -1.15119e-76 -4.59698e-76
243 4.86 23 6.25085e-124 -4.3677e-121
243 4.86 24 1.24624e-178 -7.89042e-178
243 4.86 25 7.90984e-247 -2.85361e-246
243 4.86 26 0 -0
243 4.86 27 0 0
243 4.86 28 0 0
243 4.86 29 0 0
243 4.86 30 0 0
243 4.86 31 0 0
243 4.86 32 0 0
243 4.86 33 0 0
243 4.86 34 0 0
243 4.86 35 0 0
243 4.86 36 0 0
243 4.86 37 0 0
243 4.86 38 0 0
243 4.86 39 0 0
243 4.86 40 0 0
243 4.86 41 0 0
243 4.86 42 0 0
243 4.86 43 0 0
243 4.86 44 0 0
243 4.86 45 0 0
243 4.86 46 0 0
243 4.86 47 0 0
243 4.86 48 0 0
243 4.86 49 0 0
244 4.88 0 1.69386e-08 7.53141e-09
244 4.88 1 6.193e-08 2.83624e-08
244 4.88 2 1.83218e-07 6.87893e-08
244 4.88 3 3.54733e-07 7.86598e-08
244 4.88 4 3.25999e-07 -9.67396e-08
244 4.88 5 -4.99185e-07 -6.05841e-07
244 4.88 6 -2.33035e-06 -9.92792e-07
244 4.88 7 -2.93836e-06 3.48229e-07
244 4.88 8 2.9241e-06 4.5101e-06
244 4.88 9 1.74724e-05 8.25892e-06
244 4.88 10 3.15892e-05 5.39536e-06
244 4.88 11 3.11713e-05 -3.39388e-06
244 4.88 12 1.6443e-05 -8.40309e-06
244 4.88 13 2.68162e-06 -5.27634e-06
244 4.88 14 -1.44504e-06 -6.8346e-07
244 4.88 15 -6.28486e-07 5.11753e-07
244 4.88 16 -5.3927e-09 1.38849e-07
244 4.88 17 2.02334e-08 -1.05836e-08
244 4.88 18 5.94004e-10 -2.96117e-09
244 4.88 19 -9.41032e-11 5.57581e-11
244 4.88 20 -5.95935e-21 -2.27349e-22
244 4.88 21 -6.78712e-43 -6.85992e-43
244 4.88 22 -1.23347e-76 -4.17052e-76
244 4.88 23 -9.78905e-123 -4.05106e-121
244 4.88 24 1.03283e-178 -7.4184e-178
244 4.88 25 7.07752e-247 -2.71004e-246
244 4.88 26 0 -0
244 4.88 27 0 0
244 4.88 28 0 0
244 4.88 29 0 0
244 4.88 30 0 0
244 4.88 31 0 0
244 4.88 32 0 0
244 4.88 33 0 0
244 4.88 34 0 0
244 4.88 35 0 0
244 4.88 36 0 0
244 4.88 37 0 0
244 4.88 38 0 0
244 4.88 39 0 0
244 4.88 40 0 0
244 4.88 41 0 0
244 4.88 42 0 0
244 4.88 43 0 0
244 4.88 44 0 0
244 4.88 45 0 0
244 4.88 46 0 0
244 4.88 47 0 0
244 4.88 48 0 0
244 4.88 49 0 0
245 4.9 0 2.06356e-08 8.8539e-09
245 4.9 1 7.10193e-08 3.10076e-08
245 4.9 2 1.97566e-07 6.97275e-08
245 4.9 3 3.60028e-07 6.98284e-08
245 4.9 4 2.88159e-07 -1.25252e-07
245 4.9 5 -6.08391e-07 -6.40691e-07
245 4.9 6 -2.43943e-06 -9.63805e-07
245 4.9 7 -2.80544e-06 5.20255e-07
245 4.9 8 3.5063e-06 4.73587e-06
245 4.9 9 1.82355e-05 8.24204e-06
245 4.9 10 3.18387e-05 5.02979e-06
245 4.9 11 3.06456e-05 -3.72865e-06
245 4.9 12 1.57253e-05 -8.36021e-06
245 4.9 13 2.35335e-06 -5.05151e-06
245 4.9 14 -1.45358e-06 -5.8104e-07
245 4.9 15 -5.94044e-07 5.06493e-07
245 4.9 16 6.38045e-11 1.28933e-07
245 4.9 17 1.93692e-08 -1.10546e-08
245 4.9 18 4.87269e-10 -2.76545e-09
245 4.9 19 -8.97808e-11 5.8516e-11
245 4.9 20 -5.79487e-21 2.43658e-22
245 4.9 21 -6.77422e-43 -5.82956e-43
245 4.9 22 -1.3031e-76 -3.77014e-76
245 4.9 23 -1.91816e-122 -3.7502e-121
245 4.9 24 8.35646e-179 -6.96526e-178
245 4.9 25 6.29756e-247 -2.57085e-246
245 4.9 26 0 -0
245 4.9 27 0 0
245 4.9 28 0 0
245 4.9 29 0 0
245 4.9 30 0 0
245 4.9 31 0 0
245 4.9 32 0 0
245 4.9 33 0 0
245 4.9 34 0 0
245 4.9 35 0 0
245 4.9 36 0 0
245 4.9 37 0 0
245 4.9 38 0 0
245 4.9 39 0 0
245 4.9 40 0 0
245 4.9 41 0 0
245 4.9 42 0 0
245 4.9 43 0 0
245 4.9 44 0 0
245 4.9 45 0 0
245 4.9 46 0 0
245 4.9 47 0 0
245 4.9 48 0 0
245 4.9 49 0 0
246 4.92 0 2.44236e-08 1.01928e-08
246 4.92 1 8.01176e-08 3.35471e-08
246 4.92 2 2.1108e-07 7.00566e-08
246 4.92 3 3.62317e-07 5.97283e-08
246 4.92 4 2.44898e-07 -1.54679e-07
246 4.92 5 -7.21038e-07 -6.73168e-07
246 4.92 6 -2.54031e-06 -9.27355e-07
246 4.92 7 -2.64927e-06 6.985e-07
246 4.92 8 4.10794e-06 4.95433e-06
246 4.92 9 1.89862e-05 8.20651e-06
246 4.92 10 3.20501e-05 4.65754e-06
246 4.92 11 3.00979e-05 -4.04869e-06
246 4.92 12 1.50182e-05 -8.30372e-06
246 4.92 13 2.04237e-06 -4.82877e-06
246 4.92 14 -1.45689e-06 -4.84598e-07
246 4.92 15 -5.605e-07 4.99952e-07
246 4.92 16 5.0145e-09 1.19431e-07
246 4.92 17 1.851e-08 -1.14349e-08
246 4.92 18 3.89446e-10 -2.57781e-09
246 4.92 19 -8.55121e-11 6.07044e-11
246 4.92 20 -5.62272e-21 6.64396e-22
246 4.92 21 -6.73553e-43 -4.87993e-43
246 4.92 22 -1.36104e-76 -3.39479e-76
246 4.92 23 -2.76165e-122 -3.46467e-121
246 4.92 24 6.53847e-179 -6.53077e-178
246 4.92 25 5.56772e-247 -2.43608e-246
246 4.92 26 0 -0
246 4.92 27 0 0
246 4.92 28 0 0
246 4.92 29 0 0
246 4.92 30 0 0
246 4.92 31 0 0
246 4.92 32 0 0
246 4.92 33 0 0
246 4.92 34 0 0
246 4.92 35 0 0
246 4.92 36 0 0
246 4.92 37 0 0
246 4.92 38 0 0
246 4.92 39 0 0
246 4.92 40 0 0
246 4.92 41 0 0
246 4.92 42 0 0
246 4.92 43 0 0
246 4.92 44 0 0
246 4.92 45 0 0
246 4.92 46 0 0
246 4.92 47 0 0
246 4.92 48 0 0
246 4.92 49 0 0
247 4.94 0 2.82694e-08 1.15355e-08
247 4.94 1 8.9132e-08 3.59482e-08
247 4.94 2 2.23569e-07 6.97341e-08
247 4.94 3 3.61371e-07 4.837e-08
247 4.94 4 1.96208e-07 -1.84843e-07
247 4.94 5 -8.36545e-07 -7.02939e-07
247 4.94 6 -2.63197e-06 -8.83331e-07
247 4.94 7 -2.46946e-06 8.82387e-07
247 4.94 8 4.72775e-06 5.16464e-06
247 4.94 9 1.97226e-05 8.15247e-06
247 4.94 10 3.22234e-05 4.27971e-06
247 4.94 11 2.95295e-05 -4.35359e-06
247 4.94 12 1.43225e-05 -8.23425e-06
247 4.94 13 1.74834e-06 -4.60853e-06
247 4.94 14 -1.45536e-06 -3.93986e-07
247 4.94 15 -5.27894e-07 4.92256e-07
247 4.94 16 9.4868e-09 1.10344e-07
247 4.94 17 1.7659e-08 -1.17315e-08
247 4.94 18 3.00043e-10 -2.39825e-09
247 4.94 19 -8.13107e-11 6.23749e-11
247 4.94 20 -5.44444e-21 1.03831e-21
247 4.94 21 -6.6738e-43 -4.00668e-43
247 4.94 22 -1.40822e-76 -3.04342e-76
247 4.94 23 -3.51547e-122 -3.19403e-121
247 4.94 24 4.86618e-179 -6.11465e-178
247 4.94 25 4.88579e-247 -2.30576e-246
247 4.94 26 0 -0
247 4.94 27 0 0
247 4.94 28 0 0
247 4.94 29 0 0
247 4.94 30 0 0
247 4.94 31 0 0
247 4.94 32 0 0
247 4.94 33 0 0
247 4.94 34 0 0
247 4.94 35 0 0
247 4.94 36 0 0
247 4.94 37 0 0
247 4.94 38 0 0
247 4.94 39 0 0
247 4.94 40 0 0
247 4.94 41 0 0
247 4.94 42 0 0
247 4.94 43 0 0
247 4.94 44 0 0
247 4.94 45 0 0
247 4.94 46 0 0
247 4.94 47 0 0
247 4.94 48 0 0
247 4.94 49 0 0
248 4.96 0 3.21373e-08 1.28683e-08
248 4.96 1 9.79645e-08 3.81774e-08
248 4.96 2 2.34839e-07 6.87212e-08
248 4.96 3 3.56976e-07 3.57749e-08
248 4.96 4 1.42125e-07 -2.15557e-07
248 4.96 5 -9.5429e-07 -7.29676e-07
248 4.96 6 -2.71336e-06 -8.31659e-07
248 4.96 7 -2.26569e-06 1.07131e-06
248 4.96 8 5.36439e-06 5.366e-06
248 4.96 9 2.04429e-05 8.08015e-06
248 4.96 10 3.23584e-05 3.89741e-06
248 4.96 11 2.8942e-05 -4.64299e-06
248 4.96 12 1.36391e-05 -8.15246e-06
248 4.96 13 1.47086e-06 -4.39118e-06
