# step x_cm g psi1_integral psi2_integral
15 0.075 26 5.87938e-322 -1.33398e-322
15 0.075 27 0 0
15 0.075 28 0 0
15 0.075 29 0 0
15 0.075 30 0 0
15 0.075 31 0 0
15 0.075 32 0 0
15 0.075 33 0 0
15 0.075 34 0 0
15 0.075 35 0 0
15 0.075 36 0 0
15 0.075 37 0 0
15 0.075 38 0 0
15 0.075 39 0 0
15 0.075 40 0 0
15 0.075 41 0 0
15 0.075 42 0 0
15 0.075 43 0 0
15 0.075 44 0 0
15 0.075 45 0 0
15 0.075 46 0 0
15 0.075 47 0 0
15 0.075 48 0 0
15 0.075 49 0 0
16 0.08 0 -1.59584e-28 -2.24693e-28
16 0.08 1 1.29707e-27 2.57831e-27
16 0.08 2 -1.57218e-26 -3.65465e-26
16 0.08 3 2.48709e-25 6.12327e-25
16 0.08 4 -4.64038e-24 -1.17659e-23
16 0.08 5 9.64935e-23 2.48828e-22
16 0.08 6 -2.15128e-21 -5.60213e-21
16 0.08 7 4.98923e-20 1.30579e-19
16 0.08 8 -1.17259e-18 -3.07273e-18
16 0.08 9 2.72357e-17 7.12016e-17
16 0.08 10 -6.08627e-16 -1.58082e-15
16 0.08 11 1.26645e-14 3.24916e-14
16 0.08 12 -2.3403e-13 -5.8695e-13
16 0.08 13 3.51126e-12 8.38888e-12
16 0.08 14 -3.21393e-11 -6.37655e-11
16 0.08 15 -2.30582e-10 -1.00462e-09
16 0.08 16 1.80468e-08 5.24825e-08
16 0.08 17 -4.42615e-07 -1.17022e-06
16 0.08 18 1.65889e-05 2.62039e-05
16 0.08 19 8.10938e-05 -2.4455e-05
16 0.08 20 3.65654e-15 -1.06658e-15
16 0.08 21 3.66227e-37 -1.03506e-37
16 0.08 22 8.1482e-71 -2.23485e-71
16 0.08 23 4.02746e-116 -1.07354e-116
16 0.08 24 4.42263e-173 -1.14721e-173
16 0.08 25 1.07902e-241 -2.7271e-242
16 0.08 26 5.82997e-322 -1.43279e-322
16 0.08 27 0 0
16 0.08 28 0 0
16 0.08 29 0 0
16 0.08 30 0 0
16 0.08 31 0 0
16 0.08 32 0 0
16 0.08 33 0 0
16 0.08 34 0 0
16 0.08 35 0 0
16 0.08 36 0 0
16 0.08 37 0 0
16 0.08 38 0 0
16 0.08 39 0 0
16 0.08 40 0 0
16 0.08 41 0 0
16 0.08 42 0 0
16 0.08 43 0 0
16 0.08 44 0 0
16 0.08 45 0 0
16 0.08 46 0 0
16 0.08 47 0 0
16 0.08 48 0 0
16 0.08 49 0 0
17 0.085 0 -3.89137e-28 -5.30957e-28
17 0.085 1 3.10092e-27 6.03374e-27
17 0.085 2 -3.60043e-26 -8.24716e-26
17 0.085 3 5.42199e-25 1.31909e-24
17 0.085 4 -9.59928e-24 -2.40859e-23
17 0.085 5 1.88965e-22 4.82591e-22
17 0.085 6 -3.98008e-21 -1.02685e-20
17 0.085 7 8.70304e-20 2.25678e-19
17 0.085 8 -1.92421e-18 -4.99452e-18
17 0.085 9 4.19262e-17 1.08498e-16
17 0.085 10 -8.75312e-16 -2.2477e-15
17 0.085 11 1.68986e-14 4.27588e-14
17 0.085 12 -2.85565e-13 -7.02476e-13
17 0.085 13 3.75863e-12 8.64436e-12
17 0.085 14 -2.31465e-11 -3.4119e-11
17 0.085 15 -5.63604e-10 -1.92931e-09
17 0.085 16 2.44855e-08 6.88548e-08
17 0.085 17 -5.22853e-07 -1.35243e-06
17 0.085 18 1.74259e-05 2.75266e-05
17 0.085 19 8.0331e-05 -2.56006e-05
17 0.085 20 3.6237e-15 -1.11719e-15
17 0.085 21 3.63078e-37 -1.08473e-37
17 0.085 22 8.08095e-71 -2.34323e-71
17 0.085 23 3.99548e-116 -1.12609e-116
17 0.085 24 4.38878e-173 -1.20385e-173
17 0.085 25 1.07105e-241 -2.8628e-242
17 0.085 26 5.78057e-322 -1.4822e-322
17 0.085 27 0 0
17 0.085 28 0 0
17 0.085 29 0 0
17 0.085 30 0 0
17 0.085 31 0 0
17 0.085 32 0 0
17 0.085 33 0 0
17 0.085 34 0 0
17 0.085 35 0 0
17 0.085 36 0 0
17 0.085 37 0 0
17 0.085 38 0 0
17 0.085 39 0 0
17 0.085 40 0 0
17 0.085 41 0 0
17 0.085 42 0 0
17 0.085 43 0 0
17 0.085 44 0 0
17 0.085 45 0 0
17 0.085 46 0 0
17 0.085 47 0 0
17 0.085 48 0 0
17 0.085 49 0 0
18 0.09 0 -8.93553e-28 -1.18188e-27
18 0.09 1 7.00816e-27 1.33473e-26
18 0.09 2 -7.81856e-26 -1.76444e-25
18 0.09 3 1.12402e-24 2.70168e-24
18 0.09 4 -1.89356e-23 -4.7009e-23
18 0.09 5 3.53853e-22 8.9482e-22
18 0.09 6 -7.06063e-21 -1.80436e-20
18 0.09 7 1.45959e-19 3.74903e-19
18 0.09 8 -3.04364e-18 -7.82273e-18
18 0.09 9 6.23521e-17 1.59651e-16
18 0.09 10 -1.21815e-15 -3.09031e-15
18 0.09 11 2.18204e-14 5.43785e-14
18 0.09 12 -3.35634e-13 -8.06901e-13
18 0.09 13 3.77121e-12 8.20028e-12
18 0.09 14 -8.24085e-12 1.12542e-11
18 0.09 15 -9.87954e-10 -3.07518e-09
18 0.09 16 3.18111e-08 8.70486e-08
18 0.09 17 -6.07372e-07 -1.53893e-06
18 0.09 18 1.82689e-05 2.88099e-05
18 0.09 19 7.95656e-05 -2.67063e-05
18 0.09 20 3.59074e-15 -1.16611e-15
18 0.09 21 3.59917e-37 -1.13283e-37
18 0.09 22 8.01344e-71 -2.44829e-71
18 0.09 23 3.96338e-116 -1.17709e-116
18 0.09 24 4.3548e-173 -1.25888e-173
18 0.09 25 1.06304e-241 -2.99478e-242
18 0.09 26 5.78057e-322 -1.5316e-322
18 0.09 27 0 0
18 0.09 28 0 0
18 0.09 29 0 0
18 0.09 30 0 0
18 0.09 31 0 0
18 0.09 32 0 0
18 0.09 33 0 0
18 0.09 34 0 0
18 0.09 35 0 0
18 0.09 36 0 0
18 0.09 37 0 0
18 0.09 38 0 0
18 0.09 39 0 0
18 0.09 40 0 0
18 0.09 41 0 0
18 0.09 42 0 0
18 0.09 43 0 0
18 0.09 44 0 0
18 0.09 45 0 0
18 0.09 46 0 0
18 0.09 47 0 0
18 0.09 48 0 0
18 0.09 49 0 0
19 0.095 0 -1.94281e-27 -2.49169e-27
19 0.095 1 1.50528e-26 2.80581e-26
19 0.095 2 -1.61821e-25 -3.59721e-25
19 0.095 3 2.22663e-24 5.28658e-24
19 0.095 4 -3.57831e-23 -8.78767e-23
19 0.095 5 6.36362e-22 1.5931e-21
19 0.095 6 -1.20585e-20 -3.05166e-20
19 0.095 7 2.36216e-19 6.0082e-19
19 0.095 8 -4.65572e-18 -1.18445e-17
19 0.095 9 8.9834e-17 2.27464e-16
19 0.095 10 -1.64384e-15 -4.11622e-15
19 0.095 11 2.72874e-14 6.68505e-14
19 0.095 12 -3.78832e-13 -8.85134e-13
19 0.095 13 3.44688e-12 6.79741e-12
19 0.095 14 1.38231e-11 7.51686e-11
19 0.095 15 -1.51216e-09 -4.45618e-09
19 0.095 16 4.00279e-08 1.0699e-07
19 0.095 17 -6.9583e-07 -1.72853e-06
19 0.095 18 1.91174e-05 3.00537e-05
19 0.095 19 7.87978e-05 -2.77728e-05
19 0.095 20 3.55768e-15 -1.21338e-15
19 0.095 21 3.56746e-37 -1.17937e-37
19 0.095 22 7.94571e-71 -2.5501e-71
19 0.095 23 3.93116e-116 -1.22658e-116
19 0.095 24 4.3207e-173 -1.31234e-173
19 0.095 25 1.055e-241 -3.12311e-242
19 0.095 26 5.73116e-322 -1.63042e-322
19 0.095 27 0 0
19 0.095 28 0 0
19 0.095 29 0 0
19 0.095 30 0 0
19 0.095 31 0 0
19 0.095 32 0 0
19 0.095 33 0 0
19 0.095 34 0 0
19 0.095 35 0 0
19 0.095 36 0 0
19 0.095 37 0 0
19 0.095 38 0 0
19 0.095 39 0 0
19 0.095 40 0 0
19 0.095 41 0 0
19 0.095 42 0 0
19 0.095 43 0 0
19 0.095 44 0 0
19 0.095 45 0 0
19 0.095 46 0 0
19 0.095 47 0 0
19 0.095 48 0 0
19 0.095 49 0 0
20 0.1 0 -4.01856e-27 -4.99851e-27
20 0.1 1 3.08678e-26 5.63061e-26
20 0.1 2 -3.20609e-25 -7.01897e-25
20 0.1 3 4.23242e-24 9.92418e-24
20 0.1 4 -6.50334e-23 -1.57956e-22
20 0.1 5 1.1031e-21 2.73326e-21
20 0.1 6 -1.98933e-20 -4.98431e-20
20 0.1 7 3.70028e-19 9.31704e-19
20 0.1 8 -6.90561e-18 -1.73823e-17
20 0.1 9 1.25662e-16 3.14446e-16
20 0.1 10 -2.15406e-15 -5.3178e-15
20 0.1 11 3.30396e-14 7.93652e-14
20 0.1 12 -4.08041e-13 -9.17982e-13
20 0.1 13 2.66775e-12 4.14495e-12
20 0.1 14 4.43433e-11 1.60445e-10
20 0.1 15 -2.14409e-09 -6.08364e-09
20 0.1 16 4.91327e-08 1.28587e-07
20 0.1 17 -7.87881e-07 -1.92008e-06
20 0.1 18 1.99707e-05 3.1258e-05
20 0.1 19 7.8028e-05 -2.88009e-05
20 0.1 20 3.52452e-15 -1.25903e-15
20 0.1 21 3.53565e-37 -1.22439e-37
20 0.1 22 7.87776e-71 -2.64872e-71
20 0.1 23 3.89885e-116 -1.27458e-116
20 0.1 24 4.28648e-173 -1.36424e-173
20 0.1 25 1.04694e-241 -3.24784e-242
20 0.1 26 5.68175e-322 -1.67982e-322
20 0.1 27 0 0
20 0.1 28 0 0
20 0.1 29 0 0
20 0.1 30 0 0
20 0.1 31 0 0
20 0.1 32 0 0
20 0.1 33 0 0
20 0.1 34 0 0
20 0.1 35 0 0
20 0.1 36 0 0
20 0.1 37 0 0
20 0.1 38 0 0
20 0.1 39 0 0
20 0.1 40 0 0
20 0.1 41 0 0
20 0.1 42 0 0
20 0.1 43 0 0
20 0.1 44 0 0
20 0.1 45 0 0
20 0.1 46 0 0
20 0.1 47 0 0
20 0.1 48 0 0
20 0.1 49 0 0
21 0.105 0 -7.93939e-27 -9.57916e-27
21 0.105 1 6.06699e-26 1.08287e-25
21 0.105 2 -6.10346e-25 -1.31568e-24
21 0.105 3 7.74711e-24 1.79362e-23
21 0.105 4 -1.14053e-22 -2.73916e-22
21 0.105 5 1.84888e-21 4.53312e-21
21 0.105 6 -3.1793e-20 -7.88418e-20
21 0.105 7 5.62495e-19 1.40156e-18
21 0.105 8 -9.95378e-18 -2.4777e-17
21 0.105 9 1.7095e-16 4.22406e-16
21 0.105 10 -2.74295e-15 -6.66616e-15
21 0.105 11 3.86723e-14 9.07426e-14
21 0.105 12 -4.14265e-13 -8.81909e-13
21 0.105 13 1.30064e-12 -7.64717e-14
21 0.105 14 8.4653e-11 2.69859e-10
21 0.105 15 -2.89088e-09 -7.96618e-09
21 0.105 16 5.91155e-08 1.51732e-07
21 0.105 17 -8.83177e-07 -2.11248e-06
21 0.105 18 2.08282e-05 3.24225e-05
21 0.105 19 7.72566e-05 -2.97914e-05
21 0.105 20 3.49129e-15 -1.3031e-15
21 0.105 21 3.50376e-37 -1.26791e-37
21 0.105 22 7.80962e-71 -2.7442e-71
21 0.105 23 3.86644e-116 -1.3211e-116
21 0.105 24 4.25216e-173 -1.41462e-173
21 0.105 25 1.03885e-241 -3.36903e-242
21 0.105 26 5.63235e-322 -1.72923e-322
21 0.105 27 0 0
21 0.105 28 0 0
21 0.105 29 0 0
21 0.105 30 0 0
21 0.105 31 0 0
21 0.105 32 0 0
21 0.105 33 0 0
21 0.105 34 0 0
21 0.105 35 0 0
21 0.105 36 0 0
21 0.105 37 0 0
21 0.105 38 0 0
21 0.105 39 0 0
21 0.105 40 0 0
21 0.105 41 0 0
21 0.105 42 0 0
21 0.105 43 0 0
21 0.105 44 0 0
21 0.105 45 0 0
21 0.105 46 0 0
21 0.105 47 0 0
21 0.105 48 0 0
21 0.105 49 0 0
22 0.11 0 -1.50342e-26 -1.75961e-26
22 0.11 1 1.14681e-25 2.00253e-25
22 0.11 2 -1.12007e-24 -2.37682e-24
22 0.11 3 1.36972e-23 3.13047e-23
22 0.11 4 -1.93573e-22 -4.59573e-22
22 0.11 5 3.00429e-21 7.28676e-21
22 0.11 6 -4.93418e-20 -1.21067e-19
22 0.11 7 8.3155e-19 2.0495e-18
22 0.11 8 -1.39671e-17 -3.43604e-17
22 0.11 9 2.26433e-16 5.51936e-16
22 0.11 10 -3.39428e-15 -8.10428e-15
22 0.11 11 4.36074e-14 9.93742e-14
22 0.11 12 -3.86488e-13 -7.48887e-13
22 0.11 13 -8.02205e-13 -6.21094e-12
22 0.11 14 1.36102e-10 4.0609e-10
22 0.11 15 -3.75883e-09 -1.01095e-08
22 0.11 16 6.99598e-08 1.76303e-07
22 0.11 17 -9.81368e-07 -2.30466e-06
22 0.11 18 2.16893e-05 3.35472e-05
22 0.11 19 7.64836e-05 -3.0745e-05
22 0.11 20 3.45798e-15 -1.3456e-15
22 0.11 21 3.4718e-37 -1.30997e-37
22 0.11 22 7.74132e-71 -2.83659e-71
22 0.11 23 3.83395e-116 -1.36619e-116
22 0.11 24 4.21775e-173 -1.46349e-173
22 0.11 25 1.03074e-241 -3.48674e-242
22 0.11 26 5.58294e-322 -1.82804e-322
22 0.11 27 0 0
22 0.11 28 0 0
22 0.11 29 0 0
22 0.11 30 0 0
22 0.11 31 0 0
22 0.11 32 0 0
22 0.11 33 0 0
22 0.11 34 0 0
22 0.11 35 0 0
22 0.11 36 0 0
22 0.11 37 0 0
22 0.11 38 0 0
22 0.11 39 0 0
22 0.11 40 0 0
22 0.11 41 0 0
22 0.11 42 0 0
22 0.11 43 0 0
22 0.11 44 0 0
22 0.11 45 0 0
22 0.11 46 0 0
22 0.11 47 0 0
22 0.11 48 0 0
22 0.11 49 0 0
23 0.115 0 -2.73674e-26 -3.1071e-26
23 0.115 1 2.09091e-25 3.57127e-25
23 0.115 2 -1.98702e-24 -4.14971e-24
23 0.115 3 2.34543e-23 5.29018e-23
23 0.115 4 -3.18727e-22 -7.47846e-22
23 0.115 5 4.74357e-21 1.13781e-20
23 0.115 6 -7.45157e-20 -1.80835e-19
23 0.115 7 1.19759e-18 2.91821e-18
23 0.115 8 -1.9105e-17 -4.64162e-17
23 0.115 9 2.92222e-16 7.01769e-16
23 0.115 10 -4.07824e-15 -9.5396e-15
23 0.115 11 4.7066e-14 1.03167e-13
23 0.115 12 -3.11568e-13 -4.8634e-13
23 0.115 13 -3.80195e-12 -1.46227e-11
23 0.115 14 2.00037e-10 5.71671e-10
23 0.115 15 -4.75333e-09 -1.25166e-08
23 0.115 16 8.16427e-08 2.02167e-07
23 0.115 17 -1.0821e-06 -2.49561e-06
23 0.115 18 2.25534e-05 3.46323e-05
23 0.115 19 7.57096e-05 -3.16626e-05
23 0.115 20 3.42462e-15 -1.38657e-15
23 0.115 21 3.43977e-37 -1.35058e-37
23 0.115 22 7.67288e-71 -2.92596e-71
23 0.115 23 3.80138e-116 -1.40986e-116
23 0.115 24 4.18326e-173 -1.51089e-173
23 0.115 25 1.02261e-241 -3.60102e-242
23 0.115 26 5.58294e-322 -1.87745e-322
23 0.115 27 0 0
23 0.115 28 0 0
23 0.115 29 0 0
23 0.115 30 0 0
23 0.115 31 0 0
23 0.115 32 0 0
23 0.115 33 0 0
23 0.115 34 0 0
23 0.115 35 0 0
23 0.115 36 0 0
23 0.115 37 0 0
23 0.115 38 0 0
23 0.115 39 0 0
23 0.115 40 0 0
23 0.115 41 0 0
23 0.115 42 0 0
23 0.115 43 0 0
23 0.115 44 0 0
23 0.115 45 0 0
23 0.115 46 0 0
23 0.115 47 0 0
23 0.115 48 0 0
23 0.115 49 0 0
24 0.12 0 -4.80118e-26 -5.28676e-26
24 0.12 1 3.68649e-25 6.15735e-25
24 0.12 2 -3.41589e-24 -7.01876e-24
24 0.12 3 3.89856e-23 8.67558e-23
24 0.12 4 -5.10224e-22 -1.18278e-21
24 0.12 5 7.29198e-21 1.72912e-20
24 0.12 6 -1.09693e-19 -2.63177e-19
24 0.12 7 1.68265e-18 4.05132e-18
24 0.12 8 -2.54996e-17 -6.11267e-17
24 0.12 9 3.67493e-16 8.68031e-16
24 0.12 10 -4.74787e-15 -1.0836e-14
24 0.12 11 4.80397e-14 9.94952e-14
24 0.12 12 -1.74164e-13 -5.72131e-14
24 0.12 13 -7.87184e-12 -2.56911e-11
24 0.12 14 2.77786e-10 7.68943e-10
24 0.12 15 -5.87881e-09 -1.51871e-08
24 0.12 16 9.41354e-08 2.29178e-07
24 0.12 17 -1.18503e-06 -2.68436e-06
24 0.12 18 2.34199e-05 3.56776e-05
24 0.12 19 7.49346e-05 -3.25448e-05
24 0.12 20 3.3912e-15 -1.42605e-15
24 0.12 21 3.40769e-37 -1.38978e-37
24 0.12 22 7.60431e-71 -3.01236e-71
24 0.12 23 3.76875e-116 -1.45214e-116
24 0.12 24 4.14869e-173 -1.55684e-173
24 0.12 25 1.01446e-241 -3.71194e-242
24 0.12 26 5.53354e-322 -1.92686e-322
24 0.12 27 0 0
24 0.12 28 0 0
24 0.12 29 0 0
24 0.12 30 0 0
24 0.12 31 0 0
24 0.12 32 0 0
24 0.12 33 0 0
24 0.12 34 0 0
24 0.12 35 0 0
24 0.12 36 0 0
24 0.12 37 0 0
24 0.12 38 0 0
24 0.12 39 0 0
24 0.12 40 0 0
24 0.12 41 0 0
24 0.12 42 0 0
24 0.12 43 0 0
24 0.12 44 0 0
24 0.12 45 0 0
24 0.12 46 0 0
24 0.12 47 0 0
24 0.12 48 0 0
24 0.12 49 0 0
25 0.125 0 -8.135e-26 -8.68549e-26
25 0.125 1 6.29922e-25 1.02857e-24
25 0.125 2 -5.70265e-24 -1.15247e-23
25 0.125 3 6.30298e-23 1.38339e-22
25 0.125 4 -7.95553e-22 -1.82142e-21
25 0.125 5 1.09315e-20 2.56156e-20
25 0.125 6 -1.57625e-19 -3.73689e-19
25 0.125 7 2.30902e-18 5.4893e-18
25 0.125 8 -3.32293e-17 -7.85047e-17
25 0.125 9 4.50119e-16 1.04336e-15
25 0.125 10 -5.33524e-15 -1.1806e-14
25 0.125 11 4.52655e-14 8.51552e-14
25 0.125 12 4.32926e-14 5.79866e-13
25 0.125 13 -1.31954e-11 -3.98046e-11
25 0.125 14 3.70637e-10 1.00001e-09
25 0.125 15 -7.13867e-09 -1.8118e-08
25 0.125 16 1.07403e-07 2.5718e-07
25 0.125 17 -1.28981e-06 -2.86998e-06
25 0.125 18 2.42882e-05 3.66832e-05
25 0.125 19 7.41589e-05 -3.33923e-05
25 0.125 20 3.35775e-15 -1.46406e-15
25 0.125 21 3.37557e-37 -1.42759e-37
25 0.125 22 7.53563e-71 -3.09583e-71
25 0.125 23 3.73606e-116 -1.49305e-116
25 0.125 24 4.11406e-173 -1.60136e-173
25 0.125 25 1.00629e-241 -3.81954e-242
25 0.125 26 5.48413e-322 -1.97626e-322
25 0.125 27 0 0
25 0.125 28 0 0
25 0.125 29 0 0
25 0.125 30 0 0
25 0.125 31 0 0
25 0.125 32 0 0
25 0.125 33 0 0
25 0.125 34 0 0
25 0.125 35 0 0
25 0.125 36 0 0
25 0.125 37 0 0
25 0.125 38 0 0
25 0.125 39 0 0
25 0.125 40 0 0
25 0.125 41 0 0
25 0.125 42 0 0
25 0.125 43 0 0
25 0.125 44 0 0
25 0.125 45 0 0
25 0.125 46 0 0
25 0.125 47 0 0
25 0.125 48 0 0
25 0.125 49 0 0
26 0.13 0 -1.33366e-25 -1.38e-25
26 0.13 1 1.04519e-24 1.66782e-24
26 0.13 2 -9.26233e-24 -1.84039e-23
26 0.13 3 9.92884e-23 2.14853e-22
26 0.13 4 -1.21013e-21 -2.73527e-21
26 0.13 5 1.60038e-20 3.70414e-20
26 0.13 6 -2.21357e-19 -5.18244e-19
26 0.13 7 3.09716e-18 7.2637e-18
26 0.13 8 -4.22847e-17 -9.8309e-17
26 0.13 9 5.36248e-16 1.21596e-15
26 0.13 10 -5.74746e-15 -1.22021e-14
26 0.13 11 3.72012e-14 5.63353e-14
26 0.13 12 3.6059e-13 1.47029e-12
26 0.13 13 -1.99648e-11 -5.73548e-11
26 0.13 14 4.79816e-10 1.26668e-09
26 0.13 15 -8.53523e-09 -2.13031e-08
26 0.13 16 1.21407e-07 2.86011e-07
26 0.13 17 -1.39607e-06 -3.0516e-06
26 0.13 18 2.51578e-05 3.76493e-05
26 0.13 19 7.33829e-05 -3.4206e-05
26 0.13 20 3.32428e-15 -1.50063e-15
26 0.13 21 3.34342e-37 -1.46404e-37
26 0.13 22 7.46687e-71 -3.17645e-71
26 0.13 23 3.70332e-116 -1.53262e-116
26 0.13 24 4.07937e-173 -1.64448e-173
26 0.13 25 9.98113e-242 -3.92389e-242
26 0.13 26 5.43472e-322 -2.02567e-322
26 0.13 27 0 0
26 0.13 28 0 0
26 0.13 29 0 0
26 0.13 30 0 0
26 0.13 31 0 0
26 0.13 32 0 0
26 0.13 33 0 0
26 0.13 34 0 0
26 0.13 35 0 0
26 0.13 36 0 0
26 0.13 37 0 0
26 0.13 38 0 0
26 0.13 39 0 0
26 0.13 40 0 0
26 0.13 41 0 0
26 0.13 42 0 0
26 0.13 43 0 0
26 0.13 44 0 0
26 0.13 45 0 0
26 0.13 46 0 0
26 0.13 47 0 0
26 0.13 48 0 0
26 0.13 49 0 0
27 0.135 0 -2.11863e-25 -2.1232e-25
27 0.135 1 1.68678e-24 2.62926e-24
27 0.135 2 -1.46599e-23 -2.86266e-23
27 0.135 3 1.52619e-22 3.25472e-22
27 0.135 4 -1.79819e-21 -4.0108e-21
27 0.135 5 2.29074e-20 5.23414e-20
27 0.135 6 -3.04074e-19 -7.02523e-19
27 0.135 7 4.06268e-18 9.38949e-18
27 0.135 8 -5.25265e-17 -1.19944e-16
27 0.135 9 6.19826e-16 1.36852e-15
27 0.135 10 -5.86255e-15 -1.17095e-14
27 0.135 11 2.20052e-14 8.59264e-15
27 0.135 12 7.99679e-13 2.6631e-12
27 0.135 13 -2.83781e-11 -7.87296e-11
27 0.135 14 6.06478e-10 1.57048e-09
27 0.135 15 -1.00697e-08 -2.47335e-08
27 0.135 16 1.361e-07 3.15499e-07
27 0.135 17 -1.50348e-06 -3.22836e-06
27 0.135 18 2.60281e-05 3.8576e-05
27 0.135 19 7.26067e-05 -3.49865e-05
27 0.135 20 3.29079e-15 -1.53579e-15
27 0.135 21 3.31124e-37 -1.49916e-37
27 0.135 22 7.39804e-71 -3.25425e-71
27 0.135 23 3.67055e-116 -1.57087e-116
27 0.135 24 4.04464e-173 -1.68622e-173
27 0.135 25 9.8992e-242 -4.02503e-242
27 0.135 26 5.38532e-322 -2.07508e-322
27 0.135 27 0 0
27 0.135 28 0 0
27 0.135 29 0 0
27 0.135 30 0 0
27 0.135 31 0 0
27 0.135 32 0 0
27 0.135 33 0 0
27 0.135 34 0 0
27 0.135 35 0 0
27 0.135 36 0 0
27 0.135 37 0 0
27 0.135 38 0 0
27 0.135 39 0 0
27 0.135 40 0 0
27 0.135 41 0 0
27 0.135 42 0 0
27 0.135 43 0 0
27 0.135 44 0 0
27 0.135 45 0 0
27 0.135 46 0 0
27 0.135 47 0 0
27 0.135 48 0 0
27 0.135 49 0 0
28 0.14 0 -3.26505e-25 -3.16603e-25
28 0.14 1 2.65156e-24 4.03518e-24
28 0.14 2 -2.2642e-23 -4.34296e-23
28 0.14 3 2.29212e-22 4.81493e-22
28 0.14 4 -2.61321e-21 -5.74867e-21
28 0.14 5 3.20885e-20 7.23343e-20
28 0.14 6 -4.0885e-19 -9.31337e-19
28 0.14 7 5.21244e-18 1.18551e-17
28 0.14 8 -6.36346e-17 -1.42339e-16
28 0.14 9 6.92065e-16 1.47708e-15
28 0.14 10 -5.52532e-15 -9.93806e-15
28 0.14 11 -2.48011e-15 -6.31555e-14
28 0.14 12 1.38457e-12 4.21042e-12
28 0.14 13 -3.86374e-11 -1.04307e-10
28 0.14 14 7.51679e-10 1.91254e-09
28 0.14 15 -1.17422e-08 -2.83972e-08
28 0.14 16 1.51435e-07 3.4547e-07
28 0.14 17 -1.61168e-06 -3.39948e-06
28 0.14 18 2.68986e-05 3.94634e-05
28 0.14 19 7.18306e-05 -3.57345e-05
28 0.14 20 3.25729e-15 -1.56957e-15
28 0.14 21 3.27905e-37 -1.53297e-37
28 0.14 22 7.32916e-71 -3.3293e-71
28 0.14 23 3.63774e-116 -1.60783e-116
28 0.14 24 4.00987e-173 -1.72661e-173
28 0.14 25 9.81717e-242 -4.12302e-242
28 0.14 26 5.33591e-322 -2.12448e-322
28 0.14 27 0 0
28 0.14 28 0 0
28 0.14 29 0 0
28 0.14 30 0 0
28 0.14 31 0 0
28 0.14 32 0 0
28 0.14 33 0 0
28 0.14 34 0 0
28 0.14 35 0 0
28 0.14 36 0 0
28 0.14 37 0 0
28 0.14 38 0 0
28 0.14 39 0 0
28 0.14 40 0 0
28 0.14 41 0 0
28 0.14 42 0 0
28 0.14 43 0 0
28 0.14 44 0 0
28 0.14 45 0 0
28 0.14 46 0 0
28 0.14 47 0 0
28 0.14 48 0 0
28 0.14 49 0 0
29 0.145 0 -4.88553e-25 -4.57781e-25
29 0.145 1 4.06496e-24 6.03556e-24
29 0.145 2 -3.41653e-23 -6.43335e-23
29 0.145 3 3.36709e-22 6.96321e-22
29 0.145 4 -3.71756e-21 -8.06077e-21
29 0.145 5 4.40213e-20 9.78242e-20
29 0.145 6 -5.38295e-19 -1.20768e-18
29 0.145 7 6.53944e-18 1.46103e-17
29 0.145 8 -7.50489e-17 -1.6382e-16
29 0.145 9 7.40873e-16 1.50991e-15
29 0.145 10 -4.54337e-15 -6.41637e-15
29 0.145 11 -3.87408e-14 -1.64627e-13
29 0.145 12 2.14118e-12 6.16691e-12
29 0.145 13 -5.09458e-11 -1.34447e-10
29 0.145 14 9.16367e-10 2.29364e-09
29 0.145 15 -1.35517e-08 -3.22796e-08
29 0.145 16 1.67356e-07 3.75742e-07
29 0.145 17 -1.72033e-06 -3.56419e-06
29 0.145 18 2.77688e-05 4.03117e-05
29 0.145 19 7.10548e-05 -3.64507e-05
29 0.145 20 3.22379e-15 -1.602e-15
29 0.145 21 3.24685e-37 -1.5655e-37
29 0.145 22 7.26025e-71 -3.40164e-71
29 0.145 23 3.60492e-116 -1.64351e-116
29 0.145 24 3.97506e-173 -1.76567e-173
29 0.145 25 9.73505e-242 -4.21791e-242
29 0.145 26 5.2865e-322 -2.17389e-322
29 0.145 27 0 0
29 0.145 28 0 0
29 0.145 29 0 0
29 0.145 30 0 0
29 0.145 31 0 0
29 0.145 32 0 0
29 0.145 33 0 0
29 0.145 34 0 0
29 0.145 35 0 0
29 0.145 36 0 0
29 0.145 37 0 0
29 0.145 38 0 0
29 0.145 39 0 0
29 0.145 40 0 0
29 0.145 41 0 0
29 0.145 42 0 0
29 0.145 43 0 0
29 0.145 44 0 0
29 0.145 45 0 0
29 0.145 46 0 0
29 0.145 47 0 0
29 0.145 48 0 0
29 0.145 49 0 0
30 0.15 0 -7.10126e-25 -6.41831e-25
30 0.15 1 6.08362e-24 8.80591e-24
30 0.15 2 -5.0417e-23 -9.31352e-23
30 0.15 3 4.84232e-22 9.85194e-22
30 0.15 4 -5.18099e-21 -1.10645e-20
30 0.15 5 5.91746e-20 1.29509e-19
30 0.15 6 -6.94048e-19 -1.53148e-18
30 0.15 7 8.0165e-18 1.75515e-17
30 0.15 8 -8.59001e-17 -1.81956e-16
30 0.15 9 7.50248e-16 1.42629e-15
30 0.15 10 -2.68329e-15 -5.85819e-16
30 0.15 11 -8.95977e-14 -3.02153e-13
30 0.15 12 3.09715e-12 8.58899e-12
30 0.15 13 -6.55052e-11 -1.69486e-10
