# step x_cm g psi1_integral psi2_integral
669 6.69 37 0 0
669 6.69 38 0 0
669 6.69 39 0 0
669 6.69 40 0 0
669 6.69 41 0 0
669 6.69 42 0 0
669 6.69 43 0 0
669 6.69 44 0 0
669 6.69 45 0 0
669 6.69 46 0 0
669 6.69 47 0 0
669 6.69 48 0 0
669 6.69 49 0 0
670 6.7 0 8.5187e-07 3.1608e-07
670 6.7 1 2.31027e-06 7.91638e-07
670 6.7 2 5.08794e-06 1.38121e-06
670 6.7 3 9.01642e-06 2.04585e-06
670 6.7 4 1.38683e-05 2.38149e-06
670 6.7 5 1.81808e-05 1.76859e-06
670 6.7 6 1.959e-05 -5.8911e-08
670 6.7 7 1.64995e-05 -2.33455e-06
670 6.7 8 1.00427e-05 -3.50413e-06
670 6.7 9 3.78345e-06 -2.74076e-06
670 6.7 10 5.74244e-07 -1.0293e-06
670 6.7 11 -1.05749e-09 -9.92785e-08
670 6.7 12 -5.3233e-11 -5.40929e-09
670 6.7 13 -3.09689e-12 -3.37853e-10
670 6.7 14 -1.97769e-13 -2.31262e-11
670 6.7 15 -1.48591e-14 -1.80745e-12
670 6.7 16 -8.02301e-16 -1.12738e-13
670 6.7 17 -1.3401e-16 -1.71167e-14
670 6.7 18 2.83498e-16 8.20985e-17
670 6.7 19 -1.60045e-18 -2.20265e-16
670 6.7 20 -2.04457e-28 -2.92571e-26
670 6.7 21 -5.26984e-50 -7.82334e-48
670 6.7 22 -2.77684e-83 -4.26817e-81
670 6.7 23 -3.02299e-128 -4.8021e-126
670 6.7 24 -6.85988e-185 -1.12433e-182
670 6.7 25 -3.26899e-253 -5.51962e-251
670 6.7 26 9.88131e-324 -4.94066e-324
670 6.7 27 0 0
670 6.7 28 0 0
670 6.7 29 0 0
670 6.7 30 0 0
670 6.7 31 0 0
670 6.7 32 0 0
670 6.7 33 0 0
670 6.7 34 0 0
670 6.7 35 0 0
670 6.7 36 0 0
670 6.7 37 0 0
670 6.7 38 0 0
670 6.7 39 0 0
670 6.7 40 0 0
670 6.7 41 0 0
670 6.7 42 0 0
670 6.7 43 0 0
670 6.7 44 0 0
670 6.7 45 0 0
670 6.7 46 0 0
670 6.7 47 0 0
670 6.7 48 0 0
670 6.7 49 0 0
671 6.71 0 8.76836e-07 3.24775e-07
671 6.71 1 2.37029e-06 8.08712e-07
671 6.71 2 5.19235e-06 1.39694e-06
671 6.71 3 9.14224e-06 2.04876e-06
671 6.71 4 1.39683e-05 2.35732e-06
671 6.71 5 1.81905e-05 1.71292e-06
671 6.71 6 1.94688e-05 -1.25228e-07
671 6.71 7 1.62788e-05 -2.37058e-06
671 6.71 8 9.82179e-06 -3.48501e-06
671 6.71 9 3.65215e-06 -2.68799e-06
671 6.71 10 5.38738e-07 -9.89066e-07
671 6.71 11 -9.86574e-10 -9.26407e-08
671 6.71 12 -4.9868e-11 -5.06848e-09
671 6.71 13 -2.91172e-12 -3.17715e-10
671 6.71 14 -1.8647e-13 -2.18115e-11
671 6.71 15 -1.4069e-14 -1.71118e-12
671 6.71 16 -7.57281e-16 -1.06568e-13
671 6.71 17 -1.27676e-16 -1.63226e-14
671 6.71 18 2.835e-16 7.55784e-17
671 6.71 19 -1.53285e-18 -2.10961e-16
671 6.71 20 -1.96139e-28 -2.80669e-26
671 6.71 21 -5.06294e-50 -7.51619e-48
671 6.71 22 -2.67143e-83 -4.10614e-81
671 6.71 23 -2.91183e-128 -4.62552e-126
671 6.71 24 -6.61517e-185 -1.08422e-182
671 6.71 25 -3.15569e-253 -5.32832e-251
671 6.71 26 9.88131e-324 -4.94066e-324
671 6.71 27 0 0
671 6.71 28 0 0
671 6.71 29 0 0
671 6.71 30 0 0
671 6.71 31 0 0
671 6.71 32 0 0
671 6.71 33 0 0
671 6.71 34 0 0
671 6.71 35 0 0
671 6.71 36 0 0
671 6.71 37 0 0
671 6.71 38 0 0
671 6.71 39 0 0
671 6.71 40 0 0
671 6.71 41 0 0
671 6.71 42 0 0
671 6.71 43 0 0
671 6.71 44 0 0
671 6.71 45 0 0
671 6.71 46 0 0
671 6.71 47 0 0
671 6.71 48 0 0
671 6.71 49 0 0
672 6.72 0 9.01917e-07 3.33494e-07
672 6.72 1 2.43041e-06 8.25715e-07
672 6.72 2 5.29626e-06 1.41225e-06
672 6.72 3 9.26616e-06 2.05086e-06
672 6.72 4 1.40646e-05 2.33227e-06
672 6.72 5 1.81954e-05 1.65698e-06
672 6.72 6 1.93436e-05 -1.90644e-07
672 6.72 7 1.60571e-05 -2.40492e-06
672 6.72 8 9.60306e-06 -3.46462e-06
672 6.72 9 3.52387e-06 -2.63528e-06
672 6.72 10 5.04881e-07 -9.49743e-07
672 6.72 11 -9.20399e-10 -8.64455e-08
672 6.72 12 -4.67151e-11 -4.74908e-09
672 6.72 13 -2.73758e-12 -2.98773e-10
672 6.72 14 -1.75813e-13 -2.05711e-11
672 6.72 15 -1.33211e-14 -1.62006e-12
672 6.72 16 -7.1473e-16 -1.00729e-13
672 6.72 17 -1.21629e-16 -1.55647e-14
672 6.72 18 2.83273e-16 6.89636e-17
672 6.72 19 -1.4681e-18 -2.0205e-16
672 6.72 20 -1.88161e-28 -2.69251e-26
672 6.72 21 -4.86416e-50 -7.2211e-48
672 6.72 22 -2.57001e-83 -3.95026e-81
672 6.72 23 -2.80476e-128 -4.45543e-126
672 6.72 24 -6.37918e-185 -1.04554e-182
672 6.72 25 -3.04632e-253 -5.14365e-251
672 6.72 26 9.88131e-324 -4.94066e-324
672 6.72 27 0 0
672 6.72 28 0 0
672 6.72 29 0 0
672 6.72 30 0 0
672 6.72 31 0 0
672 6.72 32 0 0
672 6.72 33 0 0
672 6.72 34 0 0
672 6.72 35 0 0
672 6.72 36 0 0
672 6.72 37 0 0
672 6.72 38 0 0
672 6.72 39 0 0
672 6.72 40 0 0
672 6.72 41 0 0
672 6.72 42 0 0
672 6.72 43 0 0
672 6.72 44 0 0
672 6.72 45 0 0
672 6.72 46 0 0
672 6.72 47 0 0
672 6.72 48 0 0
672 6.72 49 0 0
673 6.73 0 9.27097e-07 3.42232e-07
673 6.73 1 2.49057e-06 8.42636e-07
673 6.73 2 5.39962e-06 1.42713e-06
673 6.73 3 9.38811e-06 2.05215e-06
673 6.73 4 1.4157e-05 2.30636e-06
673 6.73 5 1.81955e-05 1.60082e-06
673 6.73 6 1.92147e-05 -2.55127e-07
673 6.73 7 1.58347e-05 -2.43755e-06
673 6.73 8 9.38655e-06 -3.443e-06
673 6.73 9 3.39857e-06 -2.58264e-06
673 6.73 10 4.72622e-07 -9.11348e-07
673 6.73 11 -8.58649e-10 -8.06635e-08
673 6.73 12 -4.3761e-11 -4.44975e-09
673 6.73 13 -2.57383e-12 -2.80957e-10
673 6.73 14 -1.65762e-13 -1.9401e-11
673 6.73 15 -1.26131e-14 -1.53379e-12
673 6.73 16 -6.74514e-16 -9.52048e-14
673 6.73 17 -1.15856e-16 -1.48412e-14
673 6.73 18 2.82827e-16 6.22841e-17
673 6.73 19 -1.40609e-18 -1.93515e-16
673 6.73 20 -1.80506e-28 -2.58298e-26
673 6.73 21 -4.67319e-50 -6.93759e-48
673 6.73 22 -2.47245e-83 -3.80029e-81
673 6.73 23 -2.70162e-128 -4.2916e-126
673 6.73 24 -6.15162e-185 -1.00824e-182
673 6.73 25 -2.94074e-253 -4.96538e-251
673 6.73 26 9.88131e-324 -4.94066e-324
673 6.73 27 0 0
673 6.73 28 0 0
673 6.73 29 0 0
673 6.73 30 0 0
673 6.73 31 0 0
673 6.73 32 0 0
673 6.73 33 0 0
673 6.73 34 0 0
673 6.73 35 0 0
673 6.73 36 0 0
673 6.73 37 0 0
673 6.73 38 0 0
673 6.73 39 0 0
673 6.73 40 0 0
673 6.73 41 0 0
673 6.73 42 0 0
673 6.73 43 0 0
673 6.73 44 0 0
673 6.73 45 0 0
673 6.73 46 0 0
673 6.73 47 0 0
673 6.73 48 0 0
673 6.73 49 0 0
674 6.74 0 9.52361e-07 3.50984e-07
674 6.74 1 2.55074e-06 8.59465e-07
674 6.74 2 5.50236e-06 1.44158e-06
674 6.74 3 9.50803e-06 2.05264e-06
674 6.74 4 1.42457e-05 2.27963e-06
674 6.74 5 1.81908e-05 1.54448e-06
674 6.74 6 1.90821e-05 -3.18649e-07
674 6.74 7 1.56116e-05 -2.4685e-06
674 6.74 8 9.17232e-06 -3.4202e-06
674 6.74 9 3.27625e-06 -2.53012e-06
674 6.74 10 4.41909e-07 -8.73892e-07
674 6.74 11 -8.0103e-10 -7.52671e-08
674 6.74 12 -4.0993e-11 -4.16923e-09
674 6.74 13 -2.41984e-12 -2.64201e-10
674 6.74 14 -1.56283e-13 -1.82972e-11
674 6.74 15 -1.19428e-14 -1.45212e-12
674 6.74 16 -6.36509e-16 -8.99775e-14
674 6.74 17 -1.10345e-16 -1.41507e-14
674 6.74 18 2.82168e-16 5.55673e-17
674 6.74 19 -1.34669e-18 -1.85341e-16
674 6.74 20 -1.73163e-28 -2.47791e-26
674 6.74 21 -4.48972e-50 -6.66522e-48
674 6.74 22 -2.37859e-83 -3.65602e-81
674 6.74 23 -2.60228e-128 -4.13379e-126
674 6.74 24 -5.93217e-185 -9.72276e-183
674 6.74 25 -2.83882e-253 -4.79329e-251
674 6.74 26 9.88131e-324 -4.94066e-324
674 6.74 27 0 0
674 6.74 28 0 0
674 6.74 29 0 0
674 6.74 30 0 0
674 6.74 31 0 0
674 6.74 32 0 0
674 6.74 33 0 0
674 6.74 34 0 0
674 6.74 35 0 0
674 6.74 36 0 0
674 6.74 37 0 0
674 6.74 38 0 0
674 6.74 39 0 0
674 6.74 40 0 0
674 6.74 41 0 0
674 6.74 42 0 0
674 6.74 43 0 0
674 6.74 44 0 0
674 6.74 45 0 0
674 6.74 46 0 0
674 6.74 47 0 0
674 6.74 48 0 0
674 6.74 49 0 0
675 6.75 0 9.77691e-07 3.59744e-07
675 6.75 1 2.61088e-06 8.7619e-07
675 6.75 2 5.60441e-06 1.45557e-06
675 6.75 3 9.62583e-06 2.05233e-06
675 6.75 4 1.43305e-05 2.25208e-06
675 6.75 5 1.81814e-05 1.48798e-06
675 6.75 6 1.89459e-05 -3.81183e-07
675 6.75 7 1.5388e-05 -2.49777e-06
675 6.75 8 8.96042e-06 -3.39624e-06
675 6.75 9 3.15687e-06 -2.47773e-06
675 6.75 10 4.12692e-07 -8.37385e-07
675 6.75 11 -7.47266e-10 -7.02307e-08
675 6.75 12 -3.83996e-11 -3.90634e-09
675 6.75 13 -2.27504e-12 -2.48441e-10
675 6.75 14 -1.47343e-13 -1.72559e-11
675 6.75 15 -1.13082e-14 -1.37481e-12
675 6.75 16 -6.00595e-16 -8.50316e-14
675 6.75 17 -1.05084e-16 -1.34916e-14
675 6.75 18 2.81305e-16 4.88387e-17
675 6.75 19 -1.28981e-18 -1.77512e-16
675 6.75 20 -1.66119e-28 -2.3771e-26
675 6.75 21 -4.31345e-50 -6.40353e-48
675 6.75 22 -2.28829e-83 -3.51723e-81
675 6.75 23 -2.50659e-128 -3.98179e-126
675 6.75 24 -5.72055e-185 -9.37592e-183
675 6.75 25 -2.74043e-253 -4.62716e-251
675 6.75 26 9.88131e-324 -4.94066e-324
675 6.75 27 0 0
675 6.75 28 0 0
675 6.75 29 0 0
675 6.75 30 0 0
675 6.75 31 0 0
675 6.75 32 0 0
675 6.75 33 0 0
675 6.75 34 0 0
675 6.75 35 0 0
675 6.75 36 0 0
675 6.75 37 0 0
675 6.75 38 0 0
675 6.75 39 0 0
675 6.75 40 0 0
675 6.75 41 0 0
675 6.75 42 0 0
675 6.75 43 0 0
675 6.75 44 0 0
675 6.75 45 0 0
675 6.75 46 0 0
675 6.75 47 0 0
675 6.75 48 0 0
675 6.75 49 0 0
676 6.76 0 1.00307e-06 3.68505e-07
676 6.76 1 2.67095e-06 8.92802e-07
676 6.76 2 5.70571e-06 1.46912e-06
676 6.76 3 9.74145e-06 2.05123e-06
676 6.76 4 1.44114e-05 2.22374e-06
676 6.76 5 1.81672e-05 1.43138e-06
676 6.76 6 1.88063e-05 -4.42703e-07
676 6.76 7 1.5164e-05 -2.52536e-06
676 6.76 8 8.75089e-06 -3.37116e-06
676 6.76 9 3.04042e-06 -2.4255e-06
676 6.76 10 3.84919e-07 -8.01836e-07
676 6.76 11 -6.971e-10 -6.55304e-08
676 6.76 12 -3.59697e-11 -3.65997e-09
676 6.76 13 -2.13888e-12 -2.33619e-10
676 6.76 14 -1.38912e-13 -1.62735e-11
676 6.76 15 -1.07074e-14 -1.30162e-12
676 6.76 16 -5.6666e-16 -8.03523e-14
676 6.76 17 -1.00062e-16 -1.28624e-14
676 6.76 18 2.80245e-16 4.21214e-17
676 6.76 19 -1.23533e-18 -1.70014e-16
676 6.76 20 -1.59361e-28 -2.2804e-26
676 6.76 21 -4.1441e-50 -6.15212e-48
676 6.76 22 -2.20142e-83 -3.38371e-81
676 6.76 23 -2.41442e-128 -3.83537e-126
676 6.76 24 -5.51647e-185 -9.04145e-183
676 6.76 25 -2.64545e-253 -4.46679e-251
676 6.76 26 9.88131e-324 -4.94066e-324
676 6.76 27 0 0
676 6.76 28 0 0
676 6.76 29 0 0
676 6.76 30 0 0
676 6.76 31 0 0
676 6.76 32 0 0
676 6.76 33 0 0
676 6.76 34 0 0
676 6.76 35 0 0
676 6.76 36 0 0
676 6.76 37 0 0
676 6.76 38 0 0
676 6.76 39 0 0
676 6.76 40 0 0
676 6.76 41 0 0
676 6.76 42 0 0
676 6.76 43 0 0
676 6.76 44 0 0
676 6.76 45 0 0
676 6.76 46 0 0
676 6.76 47 0 0
676 6.76 48 0 0
676 6.76 49 0 0
677 6.77 0 1.02849e-06 3.77263e-07
677 6.77 1 2.73092e-06 9.09289e-07
677 6.77 2 5.8062e-06 1.4822e-06
677 6.77 3 9.85483e-06 2.04933e-06
677 6.77 4 1.44884e-05 2.19465e-06
677 6.77 5 1.81484e-05 1.37469e-06
677 6.77 6 1.86632e-05 -5.03183e-07
677 6.77 7 1.49396e-05 -2.5513e-06
677 6.77 8 8.54378e-06 -3.34501e-06
677 6.77 9 2.92687e-06 -2.37345e-06
677 6.77 10 3.5854e-07 -7.6725e-07
677 6.77 11 -6.50291e-10 -6.11438e-08
677 6.77 12 -3.36931e-11 -3.4291e-09
677 6.77 13 -2.01085e-12 -2.19678e-10
677 6.77 14 -1.3096e-13 -1.53469e-11
677 6.77 15 -1.01387e-14 -1.23234e-12
677 6.77 16 -5.34598e-16 -7.59256e-14
677 6.77 17 -9.52676e-17 -1.22619e-14
677 6.77 18 2.78996e-16 3.54368e-17
677 6.77 19 -1.18315e-18 -1.62832e-16
677 6.77 20 -1.52878e-28 -2.18764e-26
677 6.77 21 -3.9814e-50 -5.91059e-48
677 6.77 22 -2.11784e-83 -3.25525e-81
677 6.77 23 -2.32564e-128 -3.69434e-126
677 6.77 24 -5.31968e-185 -8.71891e-183
677 6.77 25 -2.55376e-253 -4.31198e-251
677 6.77 26 9.88131e-324 -4.94066e-324
677 6.77 27 0 0
677 6.77 28 0 0
677 6.77 29 0 0
677 6.77 30 0 0
677 6.77 31 0 0
677 6.77 32 0 0
677 6.77 33 0 0
677 6.77 34 0 0
677 6.77 35 0 0
677 6.77 36 0 0
677 6.77 37 0 0
677 6.77 38 0 0
677 6.77 39 0 0
677 6.77 40 0 0
677 6.77 41 0 0
677 6.77 42 0 0
677 6.77 43 0 0
677 6.77 44 0 0
677 6.77 45 0 0
677 6.77 46 0 0
677 6.77 47 0 0
677 6.77 48 0 0
677 6.77 49 0 0
678 6.78 0 1.05392e-06 3.86012e-07
678 6.78 1 2.79074e-06 9.2564e-07
678 6.78 2 5.9058e-06 1.49481e-06
678 6.78 3 9.96589e-06 2.04665e-06
678 6.78 4 1.45614e-05 2.16482e-06
678 6.78 5 1.81249e-05 1.31798e-06
678 6.78 6 1.85169e-05 -5.626e-07
678 6.78 7 1.4715e-05 -2.57558e-06
678 6.78 8 8.33913e-06 -3.31782e-06
678 6.78 9 2.8162e-06 -2.32162e-06
678 6.78 10 3.33506e-07 -7.3363e-07
678 6.78 11 -6.06616e-10 -5.705e-08
678 6.78 12 -3.15601e-11 -3.21275e-09
678 6.78 13 -1.89045e-12 -2.06567e-10
678 6.78 14 -1.23462e-13 -1.44728e-11
678 6.78 15 -9.60024e-15 -1.16675e-12
678 6.78 16 -5.04308e-16 -7.17379e-14
678 6.78 17 -9.06913e-17 -1.16887e-14
678 6.78 18 2.77566e-16 2.88044e-17
678 6.78 19 -1.13317e-18 -1.55954e-16
678 6.78 20 -1.46659e-28 -2.09864e-26
678 6.78 21 -3.82508e-50 -5.67853e-48
678 6.78 22 -2.03744e-83 -3.13167e-81
678 6.78 23 -2.24012e-128 -3.55849e-126
678 6.78 24 -5.12991e-185 -8.40787e-183
678 6.78 25 -2.46525e-253 -4.16253e-251
678 6.78 26 9.88131e-324 -4.94066e-324
678 6.78 27 0 0
678 6.78 28 0 0
678 6.78 29 0 0
678 6.78 30 0 0
678 6.78 31 0 0
678 6.78 32 0 0
678 6.78 33 0 0
678 6.78 34 0 0
678 6.78 35 0 0
678 6.78 36 0 0
678 6.78 37 0 0
678 6.78 38 0 0
678 6.78 39 0 0
678 6.78 40 0 0
678 6.78 41 0 0
678 6.78 42 0 0
678 6.78 43 0 0
678 6.78 44 0 0
678 6.78 45 0 0
678 6.78 46 0 0
678 6.78 47 0 0
678 6.78 48 0 0
678 6.78 49 0 0
679 6.79 0 1.07936e-06 3.94747e-07
679 6.79 1 2.85038e-06 9.41846e-07
679 6.79 2 6.00447e-06 1.50694e-06
679 6.79 3 1.00746e-05 2.04319e-06
679 6.79 4 1.46304e-05 2.13427e-06
679 6.79 5 1.80968e-05 1.26126e-06
679 6.79 6 1.83674e-05 -6.20931e-07
679 6.79 7 1.44903e-05 -2.59823e-06
679 6.79 8 8.13696e-06 -3.28962e-06
679 6.79 9 2.70837e-06 -2.27002e-06
679 6.79 10 3.09768e-07 -7.00978e-07
679 6.79 11 -5.65866e-10 -5.32295e-08
679 6.79 12 -2.95617e-11 -3.01001e-09
679 6.79 13 -1.77725e-12 -1.94237e-10
679 6.79 14 -1.1639e-13 -1.36482e-11
679 6.79 15 -9.09049e-15 -1.10465e-12
679 6.79 16 -4.75693e-16 -6.77766e-14
679 6.79 17 -8.63232e-17 -1.11415e-14
679 6.79 18 2.75964e-16 2.22419e-17
679 6.79 19 -1.0853e-18 -1.49367e-16
679 6.79 20 -1.40693e-28 -2.01327e-26
679 6.79 21 -3.67491e-50 -5.45558e-48
679 6.79 22 -1.9601e-83 -3.01278e-81
679 6.79 23 -2.15775e-128 -3.42764e-126
679 6.79 24 -4.94691e-185 -8.10793e-183
679 6.79 25 -2.37981e-253 -4.01826e-251
679 6.79 26 9.88131e-324 -4.94066e-324
679 6.79 27 0 0
679 6.79 28 0 0
679 6.79 29 0 0
679 6.79 30 0 0
679 6.79 31 0 0
679 6.79 32 0 0
679 6.79 33 0 0
679 6.79 34 0 0
679 6.79 35 0 0
679 6.79 36 0 0
679 6.79 37 0 0
679 6.79 38 0 0
679 6.79 39 0 0
679 6.79 40 0 0
679 6.79 41 0 0
679 6.79 42 0 0
679 6.79 43 0 0
679 6.79 44 0 0
679 6.79 45 0 0
679 6.79 46 0 0
679 6.79 47 0 0
679 6.79 48 0 0
679 6.79 49 0 0
680 6.8 0 1.10478e-06 4.03461e-07
680 6.8 1 2.9098e-06 9.57896e-07
680 6.8 2 6.10213e-06 1.51859e-06
680 6.8 3 1.01808e-05 2.03896e-06
680 6.8 4 1.46955e-05 2.10305e-06
680 6.8 5 1.80642e-05 1.20458e-06
680 6.8 6 1.82148e-05 -6.78155e-07
680 6.8 7 1.42656e-05 -2.61925e-06
680 6.8 8 7.93733e-06 -3.26046e-06
680 6.8 9 2.60337e-06 -2.21867e-06
680 6.8 10 2.87278e-07 -6.69293e-07
680 6.8 11 -5.27845e-10 -4.96642e-08
680 6.8 12 -2.76894e-11 -2.82002e-09
680 6.8 13 -1.6708e-12 -1.8264e-10
680 6.8 14 -1.09721e-13 -1.28704e-11
680 6.8 15 -8.60789e-15 -1.04587e-12
680 6.8 16 -4.48664e-16 -6.40296e-14
680 6.8 17 -8.21538e-17 -1.06193e-14
680 6.8 18 2.74196e-16 1.57655e-17
680 6.8 19 -1.03946e-18 -1.43057e-16
680 6.8 20 -1.34969e-28 -1.93137e-26
680 6.8 21 -3.53063e-50 -5.24139e-48
680 6.8 22 -1.88569e-83 -2.89841e-81
680 6.8 23 -2.07841e-128 -3.3016e-126
680 6.8 24 -4.77043e-185 -7.81869e-183
680 6.8 25 -2.29733e-253 -3.879e-251
680 6.8 26 9.88131e-324 -4.94066e-324
680 6.8 27 0 0
680 6.8 28 0 0
680 6.8 29 0 0
680 6.8 30 0 0
680 6.8 31 0 0
680 6.8 32 0 0
680 6.8 33 0 0
680 6.8 34 0 0
680 6.8 35 0 0
680 6.8 36 0 0
680 6.8 37 0 0
680 6.8 38 0 0
680 6.8 39 0 0
680 6.8 40 0 0
680 6.8 41 0 0
680 6.8 42 0 0
680 6.8 43 0 0
680 6.8 44 0 0
680 6.8 45 0 0
680 6.8 46 0 0
680 6.8 47 0 0
680 6.8 48 0 0
680 6.8 49 0 0
681 6.81 0 1.13017e-06 4.12149e-07
681 6.81 1 2.96895e-06 9.73779e-07
681 6.81 2 6.19872e-06 1.52975e-06
681 6.81 3 1.02846e-05 2.03396e-06
681 6.81 4 1.47565e-05 2.07116e-06
681 6.81 5 1.8027e-05 1.14797e-06
681 6.81 6 1.80592e-05 -7.3425e-07
681 6.81 7 1.40409e-05 -2.63867e-06
681 6.81 8 7.74027e-06 -3.23038e-06
681 6.81 9 2.50116e-06 -2.16761e-06
681 6.81 10 2.65988e-07 -6.38572e-07
681 6.81 11 -4.92371e-10 -4.6337e-08
681 6.81 12 -2.59353e-11 -2.64199e-09
681 6.81 13 -1.57072e-12 -1.71734e-10
681 6.81 14 -1.03433e-13 -1.21367e-11
681 6.81 15 -8.15101e-15 -9.90225e-13
681 6.81 16 -4.23134e-16 -6.04857e-14
681 6.81 17 -7.81744e-17 -1.01207e-14
681 6.81 18 2.7227e-16 9.38967e-18
681 6.81 19 -9.95554e-19 -1.37015e-16
681 6.81 20 -1.29479e-28 -1.8528e-26
681 6.81 21 -3.39201e-50 -5.03561e-48
681 6.81 22 -1.8141e-83 -2.78837e-81
681 6.81 23 -2.00198e-128 -3.1802e-126
681 6.81 24 -4.60026e-185 -7.53977e-183
681 6.81 25 -2.21771e-253 -3.74456e-251
681 6.81 26 9.88131e-324 -4.94066e-324
681 6.81 27 0 0
681 6.81 28 0 0
681 6.81 29 0 0
681 6.81 30 0 0
681 6.81 31 0 0
681 6.81 32 0 0
681 6.81 33 0 0
681 6.81 34 0 0
681 6.81 35 0 0
681 6.81 36 0 0
681 6.81 37 0 0
681 6.81 38 0 0
681 6.81 39 0 0
681 6.81 40 0 0
681 6.81 41 0 0
681 6.81 42 0 0
681 6.81 43 0 0
681 6.81 44 0 0
681 6.81 45 0 0
681 6.81 46 0 0
681 6.81 47 0 0
681 6.81 48 0 0
681 6.81 49 0 0
682 6.82 0 1.15552e-06 4.20805e-07
682 6.82 1 3.02781e-06 9.89487e-07
682 6.82 2 6.2942e-06 1.54042e-06
682 6.82 3 1.03858e-05 2.0282e-06
682 6.82 4 1.48135e-05 2.03863e-06
682 6.82 5 1.79854e-05 1.09146e-06
682 6.82 6 1.79007e-05 -7.89198e-07
682 6.82 7 1.38164e-05 -2.65649e-06
682 6.82 8 7.54579e-06 -3.19941e-06
682 6.82 9 2.40172e-06 -2.11686e-06
682 6.82 10 2.45853e-07 -6.08811e-07
682 6.82 11 -4.59274e-10 -4.3232e-08
682 6.82 12 -2.4292e-11 -2.47516e-09
682 6.82 13 -1.47661e-12 -1.61477e-10
682 6.82 14 -9.75022e-14 -1.14446e-11
682 6.82 15 -7.71845e-15 -9.37545e-13
682 6.82 16 -3.99023e-16 -5.7134e-14
682 6.82 17 -7.43765e-17 -9.6449e-15
682 6.82 18 2.70195e-16 3.12761e-18
682 6.82 19 -9.53501e-19 -1.31227e-16
682 6.82 20 -1.24212e-28 -1.77742e-26
682 6.82 21 -3.25883e-50 -4.8379e-48
682 6.82 22 -1.74523e-83 -2.68252e-81
682 6.82 23 -1.92836e-128 -3.06326e-126
682 6.82 24 -4.43615e-185 -7.2708e-183
682 6.82 25 -2.14084e-253 -3.61477e-251
682 6.82 26 9.88131e-324 -4.94066e-324
682 6.82 27 0 0
682 6.82 28 0 0
682 6.82 29 0 0
682 6.82 30 0 0
682 6.82 31 0 0
682 6.82 32 0 0
682 6.82 33 0 0
682 6.82 34 0 0
682 6.82 35 0 0
682 6.82 36 0 0
682 6.82 37 0 0
682 6.82 38 0 0
682 6.82 39 0 0
682 6.82 40 0 0
682 6.82 41 0 0
682 6.82 42 0 0
682 6.82 43 0 0
682 6.82 44 0 0
682 6.82 45 0 0
682 6.82 46 0 0
682 6.82 47 0 0
682 6.82 48 0 0
682 6.82 49 0 0
683 6.83 0 1.1808e-06 4.29425e-07
683 6.83 1 3.08634e-06 1.00501e-06
683 6.83 2 6.38849e-06 1.55059e-06
683 6.83 3 1.04844e-05 2.02169e-06
683 6.83 4 1.48664e-05 2.0055e-06
683 6.83 5 1.79394e-05 1.0351e-06
683 6.83 6 1.77395e-05 -8.42981e-07
683 6.83 7 1.35921e-05 -2.67273e-06
683 6.83 8 7.35395e-06 -3.16758e-06
683 6.83 9 2.305e-06 -2.06643e-06
683 6.83 10 2.26826e-07 -5.80003e-07
683 6.83 11 -4.28394e-10 -4.03345e-08
683 6.83 12 -2.27525e-11 -2.31883e-09
683 6.83 13 -1.38812e-12 -1.51831e-10
683 6.83 14 -9.191e-14 -1.07919e-11
683 6.83 15 -7.30893e-15 -8.87673e-13
683 6.83 16 -3.76253e-16 -5.39642e-14
683 6.83 17 -7.07518e-17 -9.19072e-15
683 6.83 18 2.67977e-16 -3.00894e-18
683 6.83 19 -9.13224e-19 -1.25684e-16
683 6.83 20 -1.19159e-28 -1.70512e-26
683 6.83 21 -3.13089e-50 -4.64796e-48
683 6.83 22 -1.67897e-83 -2.58068e-81
683 6.83 23 -1.85745e-128 -2.95061e-126
683 6.83 24 -4.27789e-185 -7.01142e-183
683 6.83 25 -2.06664e-253 -3.48949e-251
683 6.83 26 9.88131e-324 -4.94066e-324
683 6.83 27 0 0
683 6.83 28 0 0
683 6.83 29 0 0
683 6.83 30 0 0
683 6.83 31 0 0
683 6.83 32 0 0
683 6.83 33 0 0
683 6.83 34 0 0
683 6.83 35 0 0
683 6.83 36 0 0
683 6.83 37 0 0
683 6.83 38 0 0
683 6.83 39 0 0
683 6.83 40 0 0
683 6.83 41 0 0
683 6.83 42 0 0
683 6.83 43 0 0
683 6.83 44 0 0
683 6.83 45 0 0
683 6.83 46 0 0
683 6.83 47 0 0
683 6.83 48 0 0
683 6.83 49 0 0
684 6.84 0 1.206e-06 4.38002e-07
684 6.84 1 3.14449e-06 1.02033e-06
684 6.84 2 6.48154e-06 1.56025e-06
684 6.84 3 1.05803e-05 2.01444e-06
684 6.84 4 1.49152e-05 1.97179e-06
684 6.84 5 1.7889e-05 9.78912e-07
684 6.84 6 1.75756e-05 -8.95581e-07
684 6.84 7 1.33682e-05 -2.68741e-06
684 6.84 8 7.16475e-06 -3.13495e-06
684 6.84 9 2.21099e-06 -2.01636e-06
684 6.84 10 2.08863e-07 -5.52141e-07
684 6.84 11 -3.99585e-10 -3.76307e-08
684 6.84 12 -2.13102e-11 -2.17235e-09
684 6.84 13 -1.30492e-12 -1.42759e-10
684 6.84 14 -8.66366e-14 -1.01761e-11
684 6.84 15 -6.92122e-15 -8.4046e-13
