# step x_cm g psi1_integral psi2_integral
1155 5.775 6 1.00093e-05 4.02452e-06
1155 5.775 7 1.96374e-05 4.87644e-06
1155 5.775 8 2.68198e-05 2.44359e-06
1155 5.775 9 2.54066e-05 -2.45702e-06
1155 5.775 10 1.57029e-05 -5.62957e-06
1155 5.775 11 5.35749e-06 -4.4354e-06
1155 5.775 12 5.87614e-07 -1.35829e-06
1155 5.775 13 -4.44255e-10 -9.59159e-08
1155 5.775 14 -2.17501e-11 -5.01425e-09
1155 5.775 15 -1.2048e-12 -2.93788e-10
1155 5.775 16 -6.7073e-14 -1.76057e-11
1155 5.775 17 -5.59975e-15 -1.45231e-12
1155 5.775 18 -8.02319e-17 -3.34687e-14
1155 5.775 19 -4.63773e-17 -1.28117e-14
1155 5.775 20 -5.06738e-27 -1.4553e-24
1155 5.775 21 -1.13359e-48 -3.37705e-46
1155 5.775 22 -5.24923e-82 -1.61891e-79
1155 5.775 23 -5.07691e-127 -1.61803e-124
1155 5.775 24 -1.0333e-183 -3.39747e-181
1155 5.775 25 -4.4539e-252 -1.50851e-249
1155 5.775 26 9.88131e-324 -0
1155 5.775 27 0 0
1155 5.775 28 0 0
1155 5.775 29 0 0
1155 5.775 30 0 0
1155 5.775 31 0 0
1155 5.775 32 0 0
1155 5.775 33 0 0
1155 5.775 34 0 0
1155 5.775 35 0 0
1155 5.775 36 0 0
1155 5.775 37 0 0
1155 5.775 38 0 0
1155 5.775 39 0 0
1155 5.775 40 0 0
1155 5.775 41 0 0
1155 5.775 42 0 0
1155 5.775 43 0 0
1155 5.775 44 0 0
1155 5.775 45 0 0
1155 5.775 46 0 0
1155 5.775 47 0 0
1155 5.775 48 0 0
1155 5.775 49 0 0
1156 5.78 0 3.56066e-08 1.05765e-08
1156 5.78 1 6.35895e-08 7.2486e-09
1156 5.78 2 5.22697e-08 -2.0063e-08
1156 5.78 3 2.17633e-10 -2.5396e-08
1156 5.78 4 5.24504e-07 4.99595e-07
1156 5.78 5 3.37458e-06 1.98305e-06
1156 5.78 6 1.01363e-05 4.0409e-06
1156 5.78 7 1.97483e-05 4.85308e-06
1156 5.78 8 2.68293e-05 2.38193e-06
1156 5.78 9 2.52954e-05 -2.50924e-06
1156 5.78 10 1.55548e-05 -5.62799e-06
1156 5.78 11 5.26908e-06 -4.39659e-06
1156 5.78 12 5.68614e-07 -1.33143e-06
1156 5.78 13 -4.31027e-10 -9.30671e-08
1156 5.78 14 -2.11343e-11 -4.8727e-09
1156 5.78 15 -1.17243e-12 -2.85907e-10
1156 5.78 16 -6.53101e-14 -1.71467e-11
1156 5.78 17 -5.46833e-15 -1.41801e-12
1156 5.78 18 -7.73962e-17 -3.24575e-14
1156 5.78 19 -4.53909e-17 -1.25392e-14
1156 5.78 20 -4.96361e-27 -1.4255e-24
1156 5.78 21 -1.11119e-48 -3.31032e-46
1156 5.78 22 -5.14896e-82 -1.58799e-79
1156 5.78 23 -4.983e-127 -1.5881e-124
1156 5.78 24 -1.01476e-183 -3.33651e-181
1156 5.78 25 -4.37627e-252 -1.48222e-249
1156 5.78 26 9.88131e-324 -0
1156 5.78 27 0 0
1156 5.78 28 0 0
1156 5.78 29 0 0
1156 5.78 30 0 0
1156 5.78 31 0 0
1156 5.78 32 0 0
1156 5.78 33 0 0
1156 5.78 34 0 0
1156 5.78 35 0 0
1156 5.78 36 0 0
1156 5.78 37 0 0
1156 5.78 38 0 0
1156 5.78 39 0 0
1156 5.78 40 0 0
1156 5.78 41 0 0
1156 5.78 42 0 0
1156 5.78 43 0 0
1156 5.78 44 0 0
1156 5.78 45 0 0
1156 5.78 46 0 0
1156 5.78 47 0 0
1156 5.78 48 0 0
1156 5.78 49 0 0
1157 5.785 0 3.47213e-08 1.02462e-08
1157 5.785 1 6.15124e-08 6.75369e-09
1157 5.785 2 4.95644e-08 -2.01691e-08
1157 5.785 3 6.98137e-10 -2.0896e-08
1157 5.785 4 5.54143e-07 5.18687e-07
1157 5.785 5 3.45674e-06 2.01108e-06
1157 5.785 6 1.02635e-05 4.05675e-06
1157 5.785 7 1.9858e-05 4.8291e-06
1157 5.785 8 2.6837e-05 2.32018e-06
1157 5.785 9 2.51832e-05 -2.56086e-06
1157 5.785 10 1.5407e-05 -5.62577e-06
1157 5.785 11 5.18162e-06 -4.35773e-06
1157 5.785 12 5.50059e-07 -1.30492e-06
1157 5.785 13 -4.18191e-10 -9.03027e-08
1157 5.785 14 -2.05359e-11 -4.73514e-09
1157 5.785 15 -1.14092e-12 -2.78236e-10
1157 5.785 16 -6.35933e-14 -1.66995e-11
1157 5.785 17 -5.34002e-15 -1.38453e-12
1157 5.785 18 -7.46458e-17 -3.14744e-14
1157 5.785 19 -4.44254e-17 -1.22725e-14
1157 5.785 20 -4.86197e-27 -1.39631e-24
1157 5.785 21 -1.08923e-48 -3.24491e-46
1157 5.785 22 -5.05061e-82 -1.55766e-79
1157 5.785 23 -4.89082e-127 -1.55872e-124
1157 5.785 24 -9.96557e-184 -3.27665e-181
1157 5.785 25 -4.3e-252 -1.45639e-249
1157 5.785 26 9.88131e-324 -0
1157 5.785 27 0 0
1157 5.785 28 0 0
1157 5.785 29 0 0
1157 5.785 30 0 0
1157 5.785 31 0 0
1157 5.785 32 0 0
1157 5.785 33 0 0
1157 5.785 34 0 0
1157 5.785 35 0 0
1157 5.785 36 0 0
1157 5.785 37 0 0
1157 5.785 38 0 0
1157 5.785 39 0 0
1157 5.785 40 0 0
1157 5.785 41 0 0
1157 5.785 42 0 0
1157 5.785 43 0 0
1157 5.785 44 0 0
1157 5.785 45 0 0
1157 5.785 46 0 0
1157 5.785 47 0 0
1157 5.785 48 0 0
1157 5.785 49 0 0
1158 5.79 0 3.38228e-08 9.91249e-09
1158 5.79 1 5.94694e-08 6.30497e-09
1158 5.79 2 4.68444e-08 -2.03994e-08
1158 5.79 3 1.28589e-09 -1.60226e-08
1158 5.79 4 5.84667e-07 5.37946e-07
1158 5.79 5 3.53976e-06 2.03898e-06
1158 5.79 6 1.03907e-05 4.07208e-06
1158 5.79 7 1.99665e-05 4.8045e-06
1158 5.79 8 2.68429e-05 2.25835e-06
1158 5.79 9 2.507e-05 -2.61186e-06
1158 5.79 10 1.52597e-05 -5.62292e-06
1158 5.79 11 5.0951e-06 -4.31882e-06
1158 5.79 12 5.3194e-07 -1.27876e-06
1158 5.79 13 -4.05737e-10 -8.76203e-08
1158 5.79 14 -1.99544e-11 -4.60144e-09
1158 5.79 15 -1.11026e-12 -2.70772e-10
1158 5.79 16 -6.19211e-14 -1.62639e-11
1158 5.79 17 -5.21474e-15 -1.35184e-12
1158 5.79 18 -7.19783e-17 -3.05187e-14
1158 5.79 19 -4.34804e-17 -1.20115e-14
1158 5.79 20 -4.7624e-27 -1.36772e-24
1158 5.79 21 -1.06771e-48 -3.1808e-46
1158 5.79 22 -4.95414e-82 -1.5279e-79
1158 5.79 23 -4.80035e-127 -1.52989e-124
1158 5.79 24 -9.78677e-184 -3.21786e-181
1158 5.79 25 -4.22505e-252 -1.43101e-249
1158 5.79 26 9.88131e-324 -0
1158 5.79 27 0 0
1158 5.79 28 0 0
1158 5.79 29 0 0
1158 5.79 30 0 0
1158 5.79 31 0 0
1158 5.79 32 0 0
1158 5.79 33 0 0
1158 5.79 34 0 0
1158 5.79 35 0 0
1158 5.79 36 0 0
1158 5.79 37 0 0
1158 5.79 38 0 0
1158 5.79 39 0 0
1158 5.79 40 0 0
1158 5.79 41 0 0
1158 5.79 42 0 0
1158 5.79 43 0 0
1158 5.79 44 0 0
1158 5.79 45 0 0
1158 5.79 46 0 0
1158 5.79 47 0 0
1158 5.79 48 0 0
1158 5.79 49 0 0
1159 5.795 0 3.29129e-08 9.57792e-09
1159 5.795 1 5.74665e-08 5.90108e-09
1159 5.795 2 4.40984e-08 -2.07539e-08
1159 5.795 3 2.15029e-09 -1.07695e-08
1159 5.795 4 6.16079e-07 5.57365e-07
1159 5.795 5 3.62365e-06 2.06676e-06
1159 5.795 6 1.0518e-05 4.08688e-06
1159 5.795 7 2.00739e-05 4.77929e-06
1159 5.795 8 2.6847e-05 2.19646e-06
1159 5.795 9 2.49559e-05 -2.66224e-06
1159 5.795 10 1.51128e-05 -5.61944e-06
1159 5.795 11 5.00952e-06 -4.27988e-06
1159 5.795 12 5.14251e-07 -1.25294e-06
1159 5.795 13 -3.93653e-10 -8.50173e-08
1159 5.795 14 -1.93894e-11 -4.47152e-09
1159 5.795 15 -1.08042e-12 -2.63507e-10
1159 5.795 16 -6.02925e-14 -1.58396e-11
1159 5.795 17 -5.09243e-15 -1.31993e-12
1159 5.795 18 -6.93915e-17 -2.95897e-14
1159 5.795 19 -4.25556e-17 -1.1756e-14
1159 5.795 20 -4.66488e-27 -1.33971e-24
1159 5.795 21 -1.04662e-48 -3.11795e-46
1159 5.795 22 -4.85951e-82 -1.49872e-79
1159 5.795 23 -4.71156e-127 -1.50159e-124
1159 5.795 24 -9.61117e-184 -3.16012e-181
1159 5.795 25 -4.15142e-252 -1.40607e-249
1159 5.795 26 9.88131e-324 -0
1159 5.795 27 0 0
1159 5.795 28 0 0
1159 5.795 29 0 0
1159 5.795 30 0 0
1159 5.795 31 0 0
1159 5.795 32 0 0
1159 5.795 33 0 0
1159 5.795 34 0 0
1159 5.795 35 0 0
1159 5.795 36 0 0
1159 5.795 37 0 0
1159 5.795 38 0 0
1159 5.795 39 0 0
1159 5.795 40 0 0
1159 5.795 41 0 0
1159 5.795 42 0 0
1159 5.795 43 0 0
1159 5.795 44 0 0
1159 5.795 45 0 0
1159 5.795 46 0 0
1159 5.795 47 0 0
1159 5.795 48 0 0
1159 5.795 49 0 0
1160 5.8 0 3.19943e-08 9.2451e-09
1160 5.8 1 5.55082e-08 5.53804e-09
1160 5.8 2 4.13217e-08 -2.12145e-08
1160 5.8 3 3.48409e-09 -5.14414e-09
1160 5.8 4 6.48382e-07 5.7694e-07
1160 5.8 5 3.70838e-06 2.09441e-06
1160 5.8 6 1.06453e-05 4.10115e-06
1160 5.8 7 2.01801e-05 4.75347e-06
1160 5.8 8 2.68493e-05 2.1345e-06
1160 5.8 9 2.48407e-05 -2.71199e-06
1160 5.8 10 1.49664e-05 -5.61535e-06
1160 5.8 11 4.92487e-06 -4.2409e-06
1160 5.8 12 4.96983e-07 -1.22747e-06
1160 5.8 13 -3.81928e-10 -8.24915e-08
1160 5.8 14 -1.88402e-11 -4.34525e-09
1160 5.8 15 -1.05139e-12 -2.56437e-10
1160 5.8 16 -5.87064e-14 -1.54263e-11
1160 5.8 17 -4.973e-15 -1.28878e-12
1160 5.8 18 -6.68831e-17 -2.86867e-14
1160 5.8 19 -4.16504e-17 -1.15059e-14
1160 5.8 20 -4.56936e-27 -1.31228e-24
1160 5.8 21 -1.02594e-48 -3.05635e-46
1160 5.8 22 -4.76669e-82 -1.47009e-79
1160 5.8 23 -4.6244e-127 -1.47381e-124
1160 5.8 24 -9.43873e-184 -3.10342e-181
1160 5.8 25 -4.07906e-252 -1.38156e-249
1160 5.8 26 9.88131e-324 -0
1160 5.8 27 0 0
1160 5.8 28 0 0
1160 5.8 29 0 0
1160 5.8 30 0 0
1160 5.8 31 0 0
1160 5.8 32 0 0
1160 5.8 33 0 0
1160 5.8 34 0 0
1160 5.8 35 0 0
1160 5.8 36 0 0
1160 5.8 37 0 0
1160 5.8 38 0 0
1160 5.8 39 0 0
1160 5.8 40 0 0
1160 5.8 41 0 0
1160 5.8 42 0 0
1160 5.8 43 0 0
1160 5.8 44 0 0
1160 5.8 45 0 0
1160 5.8 46 0 0
1160 5.8 47 0 0
1160 5.8 48 0 0
1160 5.8 49 0 0
1161 5.805 0 3.10705e-08 8.91671e-09
1161 5.805 1 5.35968e-08 5.2089e-09
1161 5.805 2 3.85152e-08 -2.17545e-08
1161 5.805 3 5.30272e-09 8.39583e-10
1161 5.805 4 6.81576e-07 5.96664e-07
1161 5.805 5 3.79394e-06 2.12191e-06
1161 5.805 6 1.07727e-05 4.11489e-06
1161 5.805 7 2.0285e-05 4.72705e-06
1161 5.805 8 2.68499e-05 2.0725e-06
1161 5.805 9 2.47247e-05 -2.76111e-06
1161 5.805 10 1.48203e-05 -5.61064e-06
1161 5.805 11 4.84116e-06 -4.2019e-06
1161 5.805 12 4.80131e-07 -1.20235e-06
1161 5.805 13 -3.70551e-10 -8.00405e-08
1161 5.805 14 -1.83066e-11 -4.22254e-09
1161 5.805 15 -1.02313e-12 -2.49556e-10
1161 5.805 16 -5.71617e-14 -1.50237e-11
1161 5.805 17 -4.8564e-15 -1.25837e-12
1161 5.805 18 -6.44509e-17 -2.78089e-14
1161 5.805 19 -4.07645e-17 -1.12612e-14
1161 5.805 20 -4.47579e-27 -1.2854e-24
1161 5.805 21 -1.00567e-48 -2.99596e-46
1161 5.805 22 -4.67564e-82 -1.44201e-79
1161 5.805 23 -4.53886e-127 -1.44655e-124
1161 5.805 24 -9.26937e-184 -3.04774e-181
1161 5.805 25 -4.00797e-252 -1.35748e-249
1161 5.805 26 9.88131e-324 -0
1161 5.805 27 0 0
1161 5.805 28 0 0
1161 5.805 29 0 0
1161 5.805 30 0 0
1161 5.805 31 0 0
1161 5.805 32 0 0
1161 5.805 33 0 0
1161 5.805 34 0 0
1161 5.805 35 0 0
1161 5.805 36 0 0
1161 5.805 37 0 0
1161 5.805 38 0 0
1161 5.805 39 0 0
1161 5.805 40 0 0
1161 5.805 41 0 0
1161 5.805 42 0 0
1161 5.805 43 0 0
1161 5.805 44 0 0
1161 5.805 45 0 0
1161 5.805 46 0 0
1161 5.805 47 0 0
1161 5.805 48 0 0
1161 5.805 49 0 0
1162 5.81 0 3.01455e-08 8.59537e-09
1162 5.81 1 5.17322e-08 4.90493e-09
1162 5.81 2 3.56817e-08 -2.2348e-08
1162 5.81 3 7.62087e-09 7.16857e-09
1162 5.81 4 7.15663e-07 6.16533e-07
1162 5.81 5 3.88033e-06 2.14926e-06
1162 5.81 6 1.09e-05 4.1281e-06
1162 5.81 7 2.03887e-05 4.70004e-06
1162 5.81 8 2.68487e-05 2.01046e-06
1162 5.81 9 2.46077e-05 -2.80961e-06
1162 5.81 10 1.46748e-05 -5.60533e-06
1162 5.81 11 4.75838e-06 -4.16287e-06
1162 5.81 12 4.63686e-07 -1.17757e-06
1162 5.81 13 -3.59512e-10 -7.76622e-08
1162 5.81 14 -1.77881e-11 -4.10328e-09
1162 5.81 15 -9.9563e-13 -2.42859e-10
1162 5.81 16 -5.56572e-14 -1.46315e-11
1162 5.81 17 -4.74255e-15 -1.22868e-12
1162 5.81 18 -6.20928e-17 -2.69557e-14
1162 5.81 19 -3.98974e-17 -1.10216e-14
1162 5.81 20 -4.38413e-27 -1.25908e-24
1162 5.81 21 -9.85795e-49 -2.93676e-46
1162 5.81 22 -4.58633e-82 -1.41447e-79
1162 5.81 23 -4.4549e-127 -1.41979e-124
1162 5.81 24 -9.10306e-184 -2.99306e-181
1162 5.81 25 -3.93811e-252 -1.33382e-249
1162 5.81 26 9.88131e-324 -0
1162 5.81 27 0 0
1162 5.81 28 0 0
1162 5.81 29 0 0
1162 5.81 30 0 0
1162 5.81 31 0 0
1162 5.81 32 0 0
1162 5.81 33 0 0
1162 5.81 34 0 0
1162 5.81 35 0 0
1162 5.81 36 0 0
1162 5.81 37 0 0
1162 5.81 38 0 0
1162 5.81 39 0 0
1162 5.81 40 0 0
1162 5.81 41 0 0
1162 5.81 42 0 0
1162 5.81 43 0 0
1162 5.81 44 0 0
1162 5.81 45 0 0
1162 5.81 46 0 0
1162 5.81 47 0 0
1162 5.81 48 0 0
1162 5.81 49 0 0
1163 5.815 0 2.92237e-08 8.28339e-09
1163 5.815 1 4.99127e-08 4.61662e-09
1163 5.815 2 3.28261e-08 -2.29701e-08
1163 5.815 3 1.04525e-08 1.38303e-08
1163 5.815 4 7.50644e-07 6.3654e-07
1163 5.815 5 3.96754e-06 2.17647e-06
1163 5.815 6 1.10274e-05 4.14076e-06
1163 5.815 7 2.04911e-05 4.67244e-06
1163 5.815 8 2.68457e-05 1.9484e-06
1163 5.815 9 2.44899e-05 -2.85746e-06
1163 5.815 10 1.45297e-05 -5.59941e-06
1163 5.815 11 4.67653e-06 -4.12384e-06
1163 5.815 12 4.47642e-07 -1.15314e-06
1163 5.815 13 -3.48802e-10 -7.53544e-08
1163 5.815 14 -1.72842e-11 -3.98738e-09
1163 5.815 15 -9.68869e-13 -2.36342e-10
1163 5.815 16 -5.4192e-14 -1.42495e-11
1163 5.815 17 -4.63139e-15 -1.19969e-12
1163 5.815 18 -5.98067e-17 -2.61264e-14
1163 5.815 19 -3.90488e-17 -1.07872e-14
1163 5.815 20 -4.29435e-27 -1.2333e-24
1163 5.815 21 -9.66317e-49 -2.87874e-46
1163 5.815 22 -4.49872e-82 -1.38745e-79
1163 5.815 23 -4.37249e-127 -1.39353e-124
1163 5.815 24 -8.93973e-184 -2.93935e-181
1163 5.815 25 -3.86948e-252 -1.31057e-249
1163 5.815 26 9.88131e-324 -0
1163 5.815 27 0 0
1163 5.815 28 0 0
1163 5.815 29 0 0
1163 5.815 30 0 0
1163 5.815 31 0 0
1163 5.815 32 0 0
1163 5.815 33 0 0
1163 5.815 34 0 0
1163 5.815 35 0 0
1163 5.815 36 0 0
1163 5.815 37 0 0
1163 5.815 38 0 0
1163 5.815 39 0 0
1163 5.815 40 0 0
1163 5.815 41 0 0
1163 5.815 42 0 0
1163 5.815 43 0 0
1163 5.815 44 0 0
1163 5.815 45 0 0
1163 5.815 46 0 0
1163 5.815 47 0 0
1163 5.815 48 0 0
1163 5.815 49 0 0
1164 5.82 0 2.83098e-08 7.98254e-09
1164 5.82 1 4.81351e-08 4.33448e-09
1164 5.82 2 2.9955e-08 -2.35971e-08
1164 5.82 3 1.38107e-08 2.08127e-08
1164 5.82 4 7.86519e-07 6.5668e-07
1164 5.82 5 4.05555e-06 2.20351e-06
1164 5.82 6 1.11547e-05 4.15288e-06
1164 5.82 7 2.05923e-05 4.64425e-06
1164 5.82 8 2.68409e-05 1.88632e-06
1164 5.82 9 2.43711e-05 -2.90468e-06
1164 5.82 10 1.43851e-05 -5.5929e-06
1164 5.82 11 4.5956e-06 -4.08479e-06
1164 5.82 12 4.31992e-07 -1.12905e-06
1164 5.82 13 -3.38409e-10 -7.3115e-08
1164 5.82 14 -1.67945e-11 -3.87475e-09
1164 5.82 15 -9.42826e-13 -2.3e-10
1164 5.82 16 -5.2765e-14 -1.38774e-11
1164 5.82 17 -4.52285e-15 -1.17139e-12
1164 5.82 18 -5.75906e-17 -2.53205e-14
1164 5.82 19 -3.82182e-17 -1.05578e-14
1164 5.82 20 -4.20642e-27 -1.20804e-24
1164 5.82 21 -9.47224e-49 -2.82186e-46
1164 5.82 22 -4.41279e-82 -1.36095e-79
1164 5.82 23 -4.29161e-127 -1.36775e-124
1164 5.82 24 -8.77933e-184 -2.88662e-181
1164 5.82 25 -3.80204e-252 -1.28773e-249
1164 5.82 26 9.88131e-324 -0
1164 5.82 27 0 0
1164 5.82 28 0 0
1164 5.82 29 0 0
1164 5.82 30 0 0
1164 5.82 31 0 0
1164 5.82 32 0 0
1164 5.82 33 0 0
1164 5.82 34 0 0
1164 5.82 35 0 0
1164 5.82 36 0 0
1164 5.82 37 0 0
1164 5.82 38 0 0
1164 5.82 39 0 0
1164 5.82 40 0 0
1164 5.82 41 0 0
1164 5.82 42 0 0
1164 5.82 43 0 0
1164 5.82 44 0 0
1164 5.82 45 0 0
1164 5.82 46 0 0
1164 5.82 47 0 0
1164 5.82 48 0 0
1164 5.82 49 0 0
1165 5.825 0 2.74078e-08 7.69392e-09
1165 5.825 1 4.63944e-08 4.04961e-09
1165 5.825 2 2.70766e-08 -2.42065e-08
1165 5.825 3 1.77082e-08 2.81046e-08
1165 5.825 4 8.23291e-07 6.76948e-07
1165 5.825 5 4.14434e-06 2.23038e-06
1165 5.825 6 1.1282e-05 4.16446e-06
1165 5.825 7 2.06922e-05 4.61549e-06
1165 5.825 8 2.68344e-05 1.82423e-06
1165 5.825 9 2.42515e-05 -2.95125e-06
1165 5.825 10 1.4241e-05 -5.58581e-06
1165 5.825 11 4.5156e-06 -4.04575e-06
1165 5.825 12 4.16728e-07 -1.1053e-06
1165 5.825 13 -3.28325e-10 -7.0942e-08
1165 5.825 14 -1.63187e-11 -3.76529e-09
1165 5.825 15 -9.17482e-13 -2.23827e-10
1165 5.825 16 -5.13752e-14 -1.35149e-11
1165 5.825 17 -4.41688e-15 -1.14376e-12
1165 5.825 18 -5.54425e-17 -2.45372e-14
1165 5.825 19 -3.74052e-17 -1.03332e-14
1165 5.825 20 -4.12028e-27 -1.1833e-24
1165 5.825 21 -9.28508e-49 -2.7661e-46
1165 5.825 22 -4.3285e-82 -1.33495e-79
1165 5.825 23 -4.21223e-127 -1.34245e-124
1165 5.825 24 -8.62181e-184 -2.83482e-181
1165 5.825 25 -3.73577e-252 -1.26529e-249
1165 5.825 26 9.88131e-324 -0
1165 5.825 27 0 0
1165 5.825 28 0 0
1165 5.825 29 0 0
1165 5.825 30 0 0
1165 5.825 31 0 0
1165 5.825 32 0 0
1165 5.825 33 0 0
1165 5.825 34 0 0
1165 5.825 35 0 0
1165 5.825 36 0 0
1165 5.825 37 0 0
1165 5.825 38 0 0
1165 5.825 39 0 0
1165 5.825 40 0 0
1165 5.825 41 0 0
1165 5.825 42 0 0
1165 5.825 43 0 0
1165 5.825 44 0 0
1165 5.825 45 0 0
1165 5.825 46 0 0
1165 5.825 47 0 0
1165 5.825 48 0 0
1165 5.825 49 0 0
1166 5.83 0 2.65216e-08 7.41796e-09
1166 5.83 1 4.46853e-08 3.75411e-09
1166 5.83 2 2.42007e-08 -2.47774e-08
1166 5.83 3 2.21569e-08 3.5695e-08
1166 5.83 4 8.60958e-07 6.97338e-07
1166 5.83 5 4.23392e-06 2.25709e-06
1166 5.83 6 1.14092e-05 4.17549e-06
1166 5.83 7 2.07909e-05 4.58617e-06
1166 5.83 8 2.68261e-05 1.76215e-06
1166 5.83 9 2.41311e-05 -2.99718e-06
1166 5.83 10 1.40975e-05 -5.57813e-06
1166 5.83 11 4.43653e-06 -4.00671e-06
1166 5.83 12 4.01845e-07 -1.08189e-06
1166 5.83 13 -3.18542e-10 -6.88334e-08
1166 5.83 14 -1.58563e-11 -3.65891e-09
1166 5.83 15 -8.92819e-13 -2.1782e-10
1166 5.83 16 -5.00217e-14 -1.31619e-11
1166 5.83 17 -4.31341e-15 -1.11679e-12
1166 5.83 18 -5.33606e-17 -2.3776e-14
1166 5.83 19 -3.66096e-17 -1.01134e-14
1166 5.83 20 -4.0359e-27 -1.15907e-24
1166 5.83 21 -9.10162e-49 -2.71144e-46
1166 5.83 22 -4.24582e-82 -1.30945e-79
1166 5.83 23 -4.13431e-127 -1.31762e-124
1166 5.83 24 -8.46711e-184 -2.78396e-181
1166 5.83 25 -3.67066e-252 -1.24324e-249
1166 5.83 26 9.88131e-324 -0
1166 5.83 27 0 0
1166 5.83 28 0 0
1166 5.83 29 0 0
1166 5.83 30 0 0
1166 5.83 31 0 0
1166 5.83 32 0 0
1166 5.83 33 0 0
1166 5.83 34 0 0
1166 5.83 35 0 0
1166 5.83 36 0 0
1166 5.83 37 0 0
1166 5.83 38 0 0
1166 5.83 39 0 0
1166 5.83 40 0 0
1166 5.83 41 0 0
1166 5.83 42 0 0
1166 5.83 43 0 0
1166 5.83 44 0 0
1166 5.83 45 0 0
1166 5.83 46 0 0
1166 5.83 47 0 0
1166 5.83 48 0 0
1166 5.83 49 0 0
1167 5.835 0 2.56542e-08 7.15438e-09
1167 5.835 1 4.30013e-08 3.44133e-09
1167 5.835 2 2.13383e-08 -2.52902e-08
1167 5.835 3 2.7168e-08 4.35736e-08
1167 5.835 4 8.9952e-07 7.17844e-07
1167 5.835 5 4.32426e-06 2.28361e-06
1167 5.835 6 1.15363e-05 4.18598e-06
1167 5.835 7 2.08882e-05 4.55627e-06
1167 5.835 8 2.68161e-05 1.70008e-06
1167 5.835 9 2.40099e-05 -3.04247e-06
1167 5.835 10 1.39544e-05 -5.56989e-06
1167 5.835 11 4.35837e-06 -3.96768e-06
1167 5.835 12 3.87334e-07 -1.05882e-06
1167 5.835 13 -3.09048e-10 -6.67874e-08
1167 5.835 14 -1.54069e-11 -3.55553e-09
1167 5.835 15 -8.68817e-13 -2.11974e-10
1167 5.835 16 -4.87036e-14 -1.2818e-11
1167 5.835 17 -4.21238e-15 -1.09046e-12
1167 5.835 18 -5.13429e-17 -2.30363e-14
1167 5.835 19 -3.58309e-17 -9.89828e-15
1167 5.835 20 -3.95326e-27 -1.13534e-24
1167 5.835 21 -8.92179e-49 -2.65787e-46
1167 5.835 22 -4.16472e-82 -1.28444e-79
1167 5.835 23 -4.05783e-127 -1.29325e-124
1167 5.835 24 -8.31519e-184 -2.73401e-181
1167 5.835 25 -3.60668e-252 -1.22157e-249
1167 5.835 26 9.88131e-324 -0
1167 5.835 27 0 0
1167 5.835 28 0 0
1167 5.835 29 0 0
1167 5.835 30 0 0
1167 5.835 31 0 0
1167 5.835 32 0 0
1167 5.835 33 0 0
1167 5.835 34 0 0
1167 5.835 35 0 0
1167 5.835 36 0 0
1167 5.835 37 0 0
1167 5.835 38 0 0
1167 5.835 39 0 0
1167 5.835 40 0 0
1167 5.835 41 0 0
1167 5.835 42 0 0
1167 5.835 43 0 0
1167 5.835 44 0 0
1167 5.835 45 0 0
1167 5.835 46 0 0
1167 5.835 47 0 0
1167 5.835 48 0 0
1167 5.835 49 0 0
1168 5.84 0 2.48077e-08 6.90238e-09
1168 5.84 1 4.1336e-08 3.106e-09
1168 5.84 2 1.8502e-08 -2.5727e-08
1168 5.84 3 3.27523e-08 5.17305e-08
1168 5.84 4 9.38978e-07 7.38462e-07
1168 5.84 5 4.41536e-06 2.30995e-06
1168 5.84 6 1.16632e-05 4.19591e-06
1168 5.84 7 2.09842e-05 4.52583e-06
1168 5.84 8 2.68043e-05 1.63804e-06
1168 5.84 9 2.38878e-05 -3.0871e-06
1168 5.84 10 1.38119e-05 -5.56107e-06
1168 5.84 11 4.28112e-06 -3.92866e-06
1168 5.84 12 3.7319e-07 -1.0361e-06
1168 5.84 13 -2.99838e-10 -6.4802e-08
1168 5.84 14 -1.49703e-11 -3.45507e-09
1168 5.84 15 -8.4546e-13 -2.06284e-10
1168 5.84 16 -4.74198e-14 -1.2483e-11
1168 5.84 17 -4.11373e-15 -1.06476e-12
1168 5.84 18 -4.93877e-17 -2.23175e-14
1168 5.84 19 -3.50688e-17 -9.68774e-15
1168 5.84 20 -3.8723e-27 -1.11209e-24
1168 5.84 21 -8.7455e-49 -2.60535e-46
1168 5.84 22 -4.08517e-82 -1.25991e-79
1168 5.84 23 -3.98277e-127 -1.26932e-124
1168 5.84 24 -8.166e-184 -2.68495e-181
1168 5.84 25 -3.54382e-252 -1.20028e-249
1168 5.84 26 9.88131e-324 -0
1168 5.84 27 0 0
1168 5.84 28 0 0
1168 5.84 29 0 0
1168 5.84 30 0 0
1168 5.84 31 0 0
1168 5.84 32 0 0
1168 5.84 33 0 0
1168 5.84 34 0 0
1168 5.84 35 0 0
1168 5.84 36 0 0
1168 5.84 37 0 0
1168 5.84 38 0 0
1168 5.84 39 0 0
1168 5.84 40 0 0
1168 5.84 41 0 0
1168 5.84 42 0 0
1168 5.84 43 0 0
1168 5.84 44 0 0
1168 5.84 45 0 0
1168 5.84 46 0 0
1168 5.84 47 0 0
1168 5.84 48 0 0
1168 5.84 49 0 0
1169 5.845 0 2.39834e-08 6.66065e-09
1169 5.845 1 3.96828e-08 2.74432e-09
1169 5.845 2 1.57045e-08 -2.60714e-08
1169 5.845 3 3.89199e-08 6.01565e-08
1169 5.845 4 9.79331e-07 7.59187e-07
