# step x_cm g psi1_integral psi2_integral
67 1.34 16 4.82233e-05 -6.51006e-06
67 1.34 17 1.40324e-05 -1.71884e-05
67 1.34 18 -1.29767e-06 -2.32529e-06
67 1.34 19 -2.50645e-07 4.14986e-07
67 1.34 20 -1.49288e-17 2.10356e-17
67 1.34 21 -1.88363e-39 2.26801e-39
67 1.34 22 -5.08442e-73 5.20817e-73
67 1.34 23 -2.95722e-118 2.54422e-118
67 1.34 24 -3.72568e-175 2.63009e-175
67 1.34 25 -1.02076e-243 5.68427e-244
67 1.34 26 -4.94066e-324 0
67 1.34 27 0 0
67 1.34 28 0 0
67 1.34 29 0 0
67 1.34 30 0 0
67 1.34 31 0 0
67 1.34 32 0 0
67 1.34 33 0 0
67 1.34 34 0 0
67 1.34 35 0 0
67 1.34 36 0 0
67 1.34 37 0 0
67 1.34 38 0 0
67 1.34 39 0 0
67 1.34 40 0 0
67 1.34 41 0 0
67 1.34 42 0 0
67 1.34 43 0 0
67 1.34 44 0 0
67 1.34 45 0 0
67 1.34 46 0 0
67 1.34 47 0 0
67 1.34 48 0 0
67 1.34 49 0 0
68 1.36 0 5.43437e-13 5.18184e-13
68 1.36 1 5.99037e-12 4.15781e-12
68 1.36 2 2.49787e-11 1.07504e-11
68 1.36 3 7.21411e-12 -2.89612e-11
68 1.36 4 -1.70347e-10 -1.11457e-10
68 1.36 5 1.10579e-10 3.79357e-10
68 1.36 6 1.11143e-09 2.4629e-10
68 1.36 7 -3.90522e-09 -4.23946e-09
68 1.36 8 2.50474e-09 1.14462e-08
68 1.36 9 2.81743e-08 9.84485e-10
68 1.36 10 -1.29555e-07 -1.18309e-07
68 1.36 11 1.96873e-07 4.26352e-07
68 1.36 12 6.41026e-07 -3.06273e-07
68 1.36 13 -4.07277e-06 -3.16765e-06
68 1.36 14 2.98262e-06 9.54078e-06
68 1.36 15 3.97326e-05 1.95939e-05
68 1.36 16 4.68799e-05 -7.97702e-06
68 1.36 17 1.25846e-05 -1.65036e-05
68 1.36 18 -1.36411e-06 -1.93418e-06
68 1.36 19 -2.21694e-07 3.91731e-07
68 1.36 20 -1.34137e-17 2.01596e-17
68 1.36 21 -1.71396e-39 2.20795e-39
68 1.36 22 -4.67566e-73 5.15839e-73
68 1.36 23 -2.74454e-118 2.57132e-118
68 1.36 24 -3.48605e-175 2.72679e-175
68 1.36 25 -9.62214e-244 6.10532e-244
68 1.36 26 -4.94066e-324 0
68 1.36 27 0 0
68 1.36 28 0 0
68 1.36 29 0 0
68 1.36 30 0 0
68 1.36 31 0 0
68 1.36 32 0 0
68 1.36 33 0 0
68 1.36 34 0 0
68 1.36 35 0 0
68 1.36 36 0 0
68 1.36 37 0 0
68 1.36 38 0 0
68 1.36 39 0 0
68 1.36 40 0 0
68 1.36 41 0 0
68 1.36 42 0 0
68 1.36 43 0 0
68 1.36 44 0 0
68 1.36 45 0 0
68 1.36 46 0 0
68 1.36 47 0 0
68 1.36 48 0 0
68 1.36 49 0 0
69 1.38 0 1.74585e-12 1.00351e-12
69 1.38 1 9.26133e-12 5.21906e-12
69 1.38 2 2.71171e-11 8.10337e-12
69 1.38 3 -1.2713e-11 -4.46624e-11
69 1.38 4 -1.91359e-10 -9.2732e-11
69 1.38 5 2.57292e-10 4.89482e-10
69 1.38 6 9.92851e-10 -1.13543e-10
69 1.38 7 -4.69516e-09 -4.22705e-09
69 1.38 8 5.75918e-09 1.44314e-08
69 1.38 9 2.40757e-08 -8.91399e-09
69 1.38 10 -1.43038e-07 -1.10159e-07
69 1.38 11 2.76536e-07 4.81659e-07
69 1.38 12 5.0723e-07 -5.38888e-07
69 1.38 13 -4.36922e-06 -2.98841e-06
69 1.38 14 4.50965e-06 1.07072e-05
69 1.38 15 4.14007e-05 1.87304e-05
69 1.38 16 4.54318e-05 -9.33396e-06
69 1.38 17 1.12205e-05 -1.57827e-05
69 1.38 18 -1.40808e-06 -1.58059e-06
69 1.38 19 -1.95065e-07 3.67997e-07
69 1.38 20 -1.2002e-17 1.92168e-17
69 1.38 21 -1.554e-39 2.13605e-39
69 1.38 22 -4.28595e-73 5.06991e-73
69 1.38 23 -2.53951e-118 2.57288e-118
69 1.38 24 -3.25244e-175 2.78829e-175
69 1.38 25 -9.04458e-244 6.42301e-244
69 1.38 26 -4.94066e-324 0
69 1.38 27 0 0
69 1.38 28 0 0
69 1.38 29 0 0
69 1.38 30 0 0
69 1.38 31 0 0
69 1.38 32 0 0
69 1.38 33 0 0
69 1.38 34 0 0
69 1.38 35 0 0
69 1.38 36 0 0
69 1.38 37 0 0
69 1.38 38 0 0
69 1.38 39 0 0
69 1.38 40 0 0
69 1.38 41 0 0
69 1.38 42 0 0
69 1.38 43 0 0
69 1.38 44 0 0
69 1.38 45 0 0
69 1.38 46 0 0
69 1.38 47 0 0
69 1.38 48 0 0
69 1.38 49 0 0
70 1.4 0 3.14521e-12 1.52428e-12
70 1.4 1 1.24377e-11 5.94535e-12
70 1.4 2 2.6481e-11 3.5544e-12
70 1.4 3 -3.77962e-11 -6.00904e-11
70 1.4 4 -1.98626e-10 -5.87987e-11
70 1.4 5 4.22764e-10 5.84175e-10
70 1.4 6 7.5926e-10 -5.55523e-10
70 1.4 7 -5.34297e-09 -3.9077e-09
70 1.4 8 9.40707e-09 1.71587e-08
70 1.4 9 1.78145e-08 -2.02642e-08
70 1.4 10 -1.52684e-07 -9.56962e-08
70 1.4 11 3.59852e-07 5.28075e-07
70 1.4 12 3.37925e-07 -7.8734e-07
70 1.4 13 -4.61095e-06 -2.72717e-06
70 1.4 14 6.14859e-06 1.1833e-05
70 1.4 15 4.29218e-05 1.77385e-05
70 1.4 16 4.38924e-05 -1.05759e-05
70 1.4 17 9.94026e-06 -1.50342e-05
70 1.4 18 -1.43237e-06 -1.26255e-06
70 1.4 19 -1.7067e-07 3.44125e-07
70 1.4 20 -1.06917e-17 1.82275e-17
70 1.4 21 -1.40378e-39 2.05483e-39
70 1.4 22 -3.91593e-73 4.94928e-73
70 1.4 23 -2.34276e-118 2.5526e-118
70 1.4 24 -3.02586e-175 2.81904e-175
70 1.4 25 -8.47816e-244 6.64909e-244
70 1.4 26 -4.94066e-324 0
70 1.4 27 0 0
70 1.4 28 0 0
70 1.4 29 0 0
70 1.4 30 0 0
70 1.4 31 0 0
70 1.4 32 0 0
70 1.4 33 0 0
70 1.4 34 0 0
70 1.4 35 0 0
70 1.4 36 0 0
70 1.4 37 0 0
70 1.4 38 0 0
70 1.4 39 0 0
70 1.4 40 0 0
70 1.4 41 0 0
70 1.4 42 0 0
70 1.4 43 0 0
70 1.4 44 0 0
70 1.4 45 0 0
70 1.4 46 0 0
70 1.4 47 0 0
70 1.4 48 0 0
70 1.4 49 0 0
71 1.42 0 4.61451e-12 2.0214e-12
71 1.42 1 1.5064e-11 6.13607e-12
71 1.42 2 2.22588e-11 -2.91434e-12
71 1.42 3 -6.67591e-11 -7.3451e-11
71 1.42 4 -1.87483e-10 -9.02542e-12
71 1.42 5 5.97024e-10 6.51176e-10
71 1.42 6 4.00984e-10 -1.06352e-09
71 1.42 7 -5.77172e-09 -3.23967e-09
71 1.42 8 1.33116e-08 1.94185e-08
71 1.42 9 9.30612e-09 -3.27389e-08
71 1.42 10 -1.57448e-07 -7.45956e-08
71 1.42 11 4.44508e-07 5.62906e-07
71 1.42 12 1.33148e-07 -1.04678e-06
71 1.42 13 -4.78771e-06 -2.38248e-06
71 1.42 14 7.88905e-06 1.29043e-05
71 1.42 15 4.42871e-05 1.66299e-05
71 1.42 16 4.2275e-05 -1.16992e-05
71 1.42 17 8.74351e-06 -1.42659e-05
71 1.42 18 -1.4396e-06 -9.78029e-07
71 1.42 19 -1.48409e-07 3.20399e-07
71 1.42 20 -9.48022e-18 1.7209e-17
71 1.42 21 -1.26324e-39 1.96648e-39
71 1.42 22 -3.56597e-73 4.80236e-73
71 1.42 23 -2.15475e-118 2.51378e-118
71 1.42 24 -2.80711e-175 2.82312e-175
71 1.42 25 -7.9256e-244 6.7944e-244
71 1.42 26 -0 0
71 1.42 27 0 0
71 1.42 28 0 0
71 1.42 29 0 0
71 1.42 30 0 0
71 1.42 31 0 0
71 1.42 32 0 0
71 1.42 33 0 0
71 1.42 34 0 0
71 1.42 35 0 0
71 1.42 36 0 0
71 1.42 37 0 0
71 1.42 38 0 0
71 1.42 39 0 0
71 1.42 40 0 0
71 1.42 41 0 0
71 1.42 42 0 0
71 1.42 43 0 0
71 1.42 44 0 0
71 1.42 45 0 0
71 1.42 46 0 0
71 1.42 47 0 0
71 1.42 48 0 0
71 1.42 49 0 0
72 1.44 0 5.97821e-12 2.42095e-12
72 1.44 1 1.66176e-11 5.59949e-12
72 1.44 2 1.38311e-11 -1.11019e-11
72 1.44 3 -9.7552e-11 -8.27143e-11
72 1.44 4 -1.53864e-10 5.58428e-11
72 1.44 5 7.66964e-10 6.77909e-10
72 1.44 6 -8.42857e-11 -1.61316e-09
72 1.44 7 -5.90366e-09 -2.19657e-09
72 1.44 8 1.7297e-08 2.09932e-08
72 1.44 9 -1.43956e-09 -4.5911e-08
72 1.44 10 -1.56334e-07 -4.67564e-08
72 1.44 11 5.27874e-07 5.83568e-07
72 1.44 12 -1.06196e-07 -1.31172e-06
72 1.44 13 -4.88968e-06 -1.95429e-06
72 1.44 14 9.71934e-06 1.39076e-05
72 1.44 15 4.54894e-05 1.54175e-05
72 1.44 16 4.05928e-05 -1.27018e-05
72 1.44 17 7.62921e-06 -1.34849e-05
72 1.44 18 -1.43213e-06 -7.24968e-07
72 1.44 19 -1.28176e-07 2.97055e-07
72 1.44 20 -8.36416e-18 1.61764e-17
72 1.44 21 -1.13223e-39 1.87294e-39
72 1.44 22 -3.23623e-73 4.63438e-73
72 1.44 23 -1.97578e-118 2.45944e-118
72 1.44 24 -2.59683e-175 2.80424e-175
72 1.44 25 -7.38916e-244 6.86888e-244
72 1.44 26 -0 0
72 1.44 27 0 0
72 1.44 28 0 0
72 1.44 29 0 0
72 1.44 30 0 0
72 1.44 31 0 0
72 1.44 32 0 0
72 1.44 33 0 0
72 1.44 34 0 0
72 1.44 35 0 0
72 1.44 36 0 0
72 1.44 37 0 0
72 1.44 38 0 0
72 1.44 39 0 0
72 1.44 40 0 0
72 1.44 41 0 0
72 1.44 42 0 0
72 1.44 43 0 0
72 1.44 44 0 0
72 1.44 45 0 0
72 1.44 46 0 0
72 1.44 47 0 0
72 1.44 48 0 0
72 1.44 49 0 0
73 1.46 0 7.0211e-12 2.63945e-12
73 1.46 1 1.65545e-11 4.17787e-12
73 1.46 2 8.91956e-13 -2.05584e-11
73 1.46 3 -1.27375e-10 -8.57709e-11
73 1.46 4 -9.48186e-11 1.33464e-10
73 1.46 5 9.16763e-10 6.5246e-10
73 1.46 6 -6.89901e-10 -2.17222e-09
73 1.46 7 -5.66497e-09 -7.7143e-10
73 1.46 8 2.11516e-08 2.16691e-08
73 1.46 9 -1.4306e-08 -5.92609e-08
73 1.46 10 -1.48439e-07 -1.23271e-08
73 1.46 11 6.07055e-07 5.87665e-07
73 1.46 12 -3.783e-07 -1.57618e-06
73 1.46 13 -4.90763e-06 -1.44399e-06
73 1.46 14 1.16267e-05 1.48307e-05
73 1.46 15 4.65231e-05 1.41147e-05
73 1.46 16 3.88587e-05 -1.35829e-05
73 1.46 17 6.59585e-06 -1.2698e-05
73 1.46 18 -1.41217e-06 -5.01297e-07
73 1.46 19 -1.0986e-07 2.74285e-07
73 1.46 20 -7.3398e-18 1.51425e-17
73 1.46 21 -1.01054e-39 1.77591e-39
73 1.46 22 -2.92663e-73 4.44998e-73
73 1.46 23 -1.80607e-118 2.39228e-118
73 1.46 24 -2.39549e-175 2.76578e-175
73 1.46 25 -6.87065e-244 6.88166e-244
73 1.46 26 -0 0
73 1.46 27 0 0
73 1.46 28 0 0
73 1.46 29 0 0
73 1.46 30 0 0
73 1.46 31 0 0
73 1.46 32 0 0
73 1.46 33 0 0
73 1.46 34 0 0
73 1.46 35 0 0
73 1.46 36 0 0
73 1.46 37 0 0
73 1.46 38 0 0
73 1.46 39 0 0
73 1.46 40 0 0
73 1.46 41 0 0
73 1.46 42 0 0
73 1.46 43 0 0
73 1.46 44 0 0
73 1.46 45 0 0
73 1.46 46 0 0
73 1.46 47 0 0
73 1.46 48 0 0
73 1.46 49 0 0
74 1.48 0 7.50436e-12 2.59148e-12
74 1.48 1 1.4369e-11 1.77441e-12
74 1.48 2 -1.6436e-11 -3.05756e-11
74 1.48 3 -1.52783e-10 -8.06263e-11
74 1.48 4 -9.03383e-12 2.19782e-10
74 1.48 5 1.02861e-09 5.64667e-10
74 1.48 6 -1.39903e-09 -2.7015e-09
74 1.48 7 -4.99101e-09 1.01987e-09
74 1.48 8 2.46342e-08 2.12472e-08
74 1.48 9 -2.90613e-08 -7.21899e-08
74 1.48 10 -1.32995e-07 2.82765e-08
74 1.48 11 6.78954e-07 5.73082e-07
74 1.48 12 -6.80436e-07 -1.83375e-06
74 1.48 13 -4.83307e-06 -8.54375e-07
74 1.48 14 1.35975e-05 1.56626e-05
74 1.48 15 4.73843e-05 1.27353e-05
74 1.48 16 3.7085e-05 -1.43427e-05
74 1.48 17 5.64152e-06 -1.19113e-05
74 1.48 18 -1.3817e-06 -3.04958e-07
74 1.48 19 -9.33466e-08 2.52247e-07
74 1.48 20 -6.40303e-18 1.4118e-17
74 1.48 21 -8.979e-40 1.67684e-39
74 1.48 22 -2.63695e-73 4.25324e-73
74 1.48 23 -1.64569e-118 2.31471e-118
74 1.48 24 -2.20344e-175 2.71079e-175
74 1.48 25 -6.37151e-244 6.84109e-244
74 1.48 26 -0 0
74 1.48 27 0 0
74 1.48 28 0 0
74 1.48 29 0 0
74 1.48 30 0 0
74 1.48 31 0 0
74 1.48 32 0 0
74 1.48 33 0 0
74 1.48 34 0 0
74 1.48 35 0 0
74 1.48 36 0 0
74 1.48 37 0 0
74 1.48 38 0 0
74 1.48 39 0 0
74 1.48 40 0 0
74 1.48 41 0 0
74 1.48 42 0 0
74 1.48 43 0 0
74 1.48 44 0 0
74 1.48 45 0 0
74 1.48 46 0 0
74 1.48 47 0 0
74 1.48 48 0 0
74 1.48 49 0 0
75 1.5 0 7.18824e-12 2.1994e-12
75 1.5 1 9.66292e-12 -1.62062e-12
75 1.5 2 -3.75067e-11 -4.02021e-11
75 1.5 3 -1.69875e-10 -6.56229e-11
75 1.5 4 1.02679e-10 3.09036e-10
75 1.5 5 1.08372e-09 4.07251e-10
75 1.5 6 -2.18394e-09 -3.1564e-09
75 1.5 7 -3.83181e-09 3.13615e-09
75 1.5 8 2.74819e-08 1.95562e-08
75 1.5 9 -4.53532e-08 -8.40376e-08
75 1.5 10 -1.09409e-07 7.43629e-08
75 1.5 11 7.40339e-07 5.38061e-07
75 1.5 12 -1.00896e-06 -2.07777e-06
75 1.5 13 -4.65842e-06 -1.89594e-07
75 1.5 14 1.56173e-05 1.63933e-05
75 1.5 15 4.80708e-05 1.12936e-05
75 1.5 16 3.52838e-05 -1.49827e-05
75 1.5 17 4.76392e-06 -1.11303e-05
75 1.5 18 -1.34253e-06 -1.33927e-07
75 1.5 19 -7.85212e-08 2.31061e-07
75 1.5 20 -5.54953e-18 1.3112e-17
75 1.5 21 -7.93992e-40 1.57699e-39
75 1.5 22 -2.36681e-73 4.04776e-73
75 1.5 23 -1.49466e-118 2.22889e-118
75 1.5 24 -2.0209e-175 2.64203e-175
75 1.5 25 -5.89284e-244 6.75475e-244
75 1.5 26 -0 0
75 1.5 27 0 0
75 1.5 28 0 0
75 1.5 29 0 0
75 1.5 30 0 0
75 1.5 31 0 0
75 1.5 32 0 0
75 1.5 33 0 0
75 1.5 34 0 0
75 1.5 35 0 0
75 1.5 36 0 0
75 1.5 37 0 0
75 1.5 38 0 0
75 1.5 39 0 0
75 1.5 40 0 0
75 1.5 41 0 0
75 1.5 42 0 0
75 1.5 43 0 0
75 1.5 44 0 0
75 1.5 45 0 0
75 1.5 46 0 0
75 1.5 47 0 0
75 1.5 48 0 0
75 1.5 49 0 0
76 1.52 0 5.86029e-12 1.40437e-12
76 1.52 1 2.21901e-12 -5.90742e-12
76 1.52 2 -6.10898e-11 -4.82878e-11
76 1.52 3 -1.74568e-10 -3.96715e-11
76 1.52 4 2.36991e-10 3.93922e-10
76 1.52 5 1.06359e-09 1.76909e-10
76 1.52 6 -3.00586e-09 -3.48906e-09
76 1.52 7 -2.15745e-09 5.5096e-09
76 1.52 8 2.94202e-08 1.64644e-08
76 1.52 9 -6.27091e-08 -9.41032e-08
76 1.52 10 -7.73102e-08 1.24964e-07
76 1.52 11 7.87927e-07 4.81277e-07
76 1.52 12 -1.35933e-06 -2.30141e-06
76 1.52 13 -4.37715e-06 5.44893e-07
76 1.52 14 1.76712e-05 1.70143e-05
76 1.52 15 4.85817e-05 9.80381e-06
76 1.52 16 3.34663e-05 -1.55055e-05
76 1.52 17 3.96046e-06 -1.036e-05
76 1.52 18 -1.29629e-06 1.37784e-08
76 1.52 19 -6.52692e-08 2.10819e-07
76 1.52 20 -4.7748e-18 1.21317e-17
76 1.52 21 -6.98466e-40 1.47743e-39
76 1.52 22 -2.11573e-73 3.83668e-73
76 1.52 23 -1.35288e-118 2.13674e-118
76 1.52 24 -1.84797e-175 2.56197e-175
76 1.52 25 -5.43543e-244 6.62956e-244
76 1.52 26 -0 0
76 1.52 27 0 0
76 1.52 28 0 0
76 1.52 29 0 0
76 1.52 30 0 0
76 1.52 31 0 0
76 1.52 32 0 0
76 1.52 33 0 0
76 1.52 34 0 0
76 1.52 35 0 0
76 1.52 36 0 0
76 1.52 37 0 0
76 1.52 38 0 0
76 1.52 39 0 0
76 1.52 40 0 0
76 1.52 41 0 0
76 1.52 42 0 0
76 1.52 43 0 0
76 1.52 44 0 0
76 1.52 45 0 0
76 1.52 46 0 0
76 1.52 47 0 0
76 1.52 48 0 0
76 1.52 49 0 0
77 1.54 0 3.36714e-12 1.77924e-13
77 1.54 1 -7.9287e-12 -1.08612e-11
77 1.54 2 -8.53563e-11 -5.3557e-11
77 1.54 3 -1.6295e-10 -2.4745e-12
77 1.54 4 3.878e-10 4.6591e-10
77 1.54 5 9.51463e-10 -1.24718e-10
77 1.54 6 -3.8156e-09 -3.65104e-09
77 1.54 7 3.68917e-11 8.04582e-09
77 1.54 8 3.01753e-08 1.18918e-08
77 1.54 9 -8.05407e-08 -1.01671e-07
77 1.54 10 -3.65772e-08 1.78847e-07
77 1.54 11 8.18469e-07 4.01901e-07
77 1.54 12 -1.72617e-06 -2.49789e-06
77 1.54 13 -3.98384e-06 1.34243e-06
77 1.54 14 1.97439e-05 1.75186e-05
77 1.54 15 4.89179e-05 8.27999e-06
77 1.54 16 3.16433e-05 -1.59144e-05
77 1.54 17 3.22827e-06 -9.60456e-06
77 1.54 18 -1.24445e-06 1.40082e-07
77 1.54 19 -5.34776e-08 1.9159e-07
77 1.54 20 -4.07425e-18 1.11831e-17
77 1.54 21 -6.10948e-40 1.37907e-39
77 1.54 22 -1.8831e-73 3.62272e-73
77 1.54 23 -1.22021e-118 2.03993e-118
77 1.54 24 -1.68468e-175 2.47285e-175
77 1.54 25 -4.99979e-244 6.47177e-244
77 1.54 26 -0 0
77 1.54 27 0 0
77 1.54 28 0 0
77 1.54 29 0 0
77 1.54 30 0 0
77 1.54 31 0 0
77 1.54 32 0 0
77 1.54 33 0 0
77 1.54 34 0 0
77 1.54 35 0 0
77 1.54 36 0 0
77 1.54 37 0 0
77 1.54 38 0 0
77 1.54 39 0 0
77 1.54 40 0 0
77 1.54 41 0 0
77 1.54 42 0 0
77 1.54 43 0 0
77 1.54 44 0 0
77 1.54 45 0 0
77 1.54 46 0 0
77 1.54 47 0 0
77 1.54 48 0 0
77 1.54 49 0 0
78 1.56 0 -3.52947e-13 -1.46727e-12
78 1.56 1 -2.04357e-11 -1.61263e-11
78 1.56 2 -1.07922e-10 -5.47075e-11
78 1.56 3 -1.3168e-10 4.52816e-11
78 1.56 4 5.4615e-10 5.15715e-10
78 1.56 5 7.33966e-10 -4.90282e-10
78 1.56 6 -4.55492e-09 -3.59635e-09
78 1.56 7 2.72668e-09 1.06254e-08
78 1.56 8 2.94874e-08 5.81975e-09
78 1.56 9 -9.81534e-08 -1.06038e-07
78 1.56 10 1.26268e-08 2.34531e-07
78 1.56 11 8.28835e-07 2.99652e-07
78 1.56 12 -2.10328e-06 -2.66055e-06
78 1.56 13 -3.47437e-06 2.19524e-06
78 1.56 14 2.18199e-05 1.79007e-05
78 1.56 15 4.90815e-05 6.73605e-06
78 1.56 16 2.9825e-05 -1.62136e-05
78 1.56 17 2.56428e-06 -8.86795e-06
78 1.56 18 -1.18832e-06 2.46838e-07
78 1.56 19 -4.30359e-08 1.73416e-07
78 1.56 20 -3.44327e-18 1.02708e-17
78 1.56 21 -5.31042e-40 1.28266e-39
78 1.56 22 -1.66826e-73 3.40822e-73
78 1.56 23 -1.09645e-118 1.93997e-118
78 1.56 24 -1.53097e-175 2.37664e-175
78 1.56 25 -4.58623e-244 6.28701e-244
78 1.56 26 -0 0
78 1.56 27 0 0
78 1.56 28 0 0
78 1.56 29 0 0
78 1.56 30 0 0
78 1.56 31 0 0
78 1.56 32 0 0
78 1.56 33 0 0
78 1.56 34 0 0
78 1.56 35 0 0
78 1.56 36 0 0
78 1.56 37 0 0
78 1.56 38 0 0
78 1.56 39 0 0
78 1.56 40 0 0
78 1.56 41 0 0
78 1.56 42 0 0
78 1.56 43 0 0
78 1.56 44 0 0
78 1.56 45 0 0
78 1.56 46 0 0
78 1.56 47 0 0
78 1.56 48 0 0
78 1.56 49 0 0
79 1.58 0 -5.24022e-12 -3.46865e-12
79 1.58 1 -3.46074e-11 -2.12231e-11
79 1.58 2 -1.25956e-10 -5.05334e-11
79 1.58 3 -7.84274e-11 1.01786e-10
79 1.58 4 7.00374e-10 5.33911e-10
79 1.58 5 4.02696e-10 -9.06261e-10
79 1.58 6 -5.15866e-09 -3.2848e-09
79 1.58 7 5.85469e-09 1.3107e-08
79 1.58 8 2.71247e-08 -1.69999e-09
79 1.58 9 -1.14762e-07 -1.06543e-07
79 1.58 10 6.98319e-08 2.90315e-07
79 1.58 11 8.16108e-07 1.74842e-07
79 1.58 12 -2.4838e-06 -2.78303e-06
79 1.58 13 -2.84592e-06 3.09463e-06
79 1.58 14 2.38839e-05 1.81566e-05
79 1.58 15 4.90759e-05 5.1854e-06
79 1.58 16 2.80205e-05 -1.64079e-05
79 1.58 17 1.96526e-06 -8.15341e-06
79 1.58 18 -1.12907e-06 3.35828e-07
79 1.58 19 -3.38369e-08 1.56325e-07
79 1.58 20 -2.87725e-18 9.39843e-18
79 1.58 21 -4.58341e-40 1.18882e-39
79 1.58 22 -1.47048e-73 3.19518e-73
79 1.58 23 -9.81364e-119 1.83813e-118
79 1.58 24 -1.38672e-175 2.27509e-175
79 1.58 25 -4.19482e-244 6.08037e-244
79 1.58 26 -0 0
79 1.58 27 0 0
79 1.58 28 0 0
79 1.58 29 0 0
79 1.58 30 0 0
79 1.58 31 0 0
79 1.58 32 0 0
79 1.58 33 0 0
79 1.58 34 0 0
79 1.58 35 0 0
79 1.58 36 0 0
79 1.58 37 0 0
79 1.58 38 0 0
79 1.58 39 0 0
79 1.58 40 0 0
79 1.58 41 0 0
79 1.58 42 0 0
79 1.58 43 0 0
79 1.58 44 0 0
79 1.58 45 0 0
79 1.58 46 0 0
79 1.58 47 0 0
79 1.58 48 0 0
79 1.58 49 0 0
80 1.6 0 -1.10898e-11 -5.70833e-12
80 1.6 1 -4.93871e-11 -2.55675e-11
80 1.6 2 -1.36352e-10 -4.00603e-11
80 1.6 3 -2.30409e-12 1.64037e-10
80 1.6 4 8.36477e-10 5.11659e-10
80 1.6 5 -4.4207e-11 -1.35286e-09
80 1.6 6 -5.55764e-09 -2.68546e-09
80 1.6 7 9.32902e-09 1.53319e-08
80 1.6 8 2.28988e-08 -1.05394e-08
80 1.6 9 -1.2951e-07 -1.02599e-07
80 1.6 10 1.34246e-07 3.44321e-07
80 1.6 11 7.77675e-07 2.83945e-08
80 1.6 12 -2.8602e-06 -2.85939e-06
80 1.6 13 -2.09704e-06 4.03103e-06
80 1.6 14 2.59205e-05 1.82839e-05
80 1.6 15 4.8906e-05 3.64095e-06
80 1.6 16 2.62386e-05 -1.65029e-05
80 1.6 17 1.42785e-06 -7.46371e-06
80 1.6 18 -1.0677e-06 4.08747e-07
80 1.6 19 -2.57775e-08 1.40326e-07
80 1.6 20 -2.37167e-18 8.56852e-18
80 1.6 21 -3.92433e-40 1.09806e-39
80 1.6 22 -1.289e-73 2.98528e-73
80 1.6 23 -8.74652e-119 1.73556e-118
80 1.6 24 -1.25173e-175 2.16977e-175
80 1.6 25 -3.82547e-244 5.85637e-244
80 1.6 26 -0 0
80 1.6 27 0 0
80 1.6 28 0 0
80 1.6 29 0 0
80 1.6 30 0 0
80 1.6 31 0 0
80 1.6 32 0 0
80 1.6 33 0 0
80 1.6 34 0 0
80 1.6 35 0 0
80 1.6 36 0 0
80 1.6 37 0 0
80 1.6 38 0 0
80 1.6 39 0 0
80 1.6 40 0 0
80 1.6 41 0 0
80 1.6 42 0 0
80 1.6 43 0 0
80 1.6 44 0 0
80 1.6 45 0 0
80 1.6 46 0 0
80 1.6 47 0 0
80 1.6 48 0 0
80 1.6 49 0 0
81 1.62 0 -1.7538e-11 -8.01212e-12
81 1.62 1 -6.33782e-11 -2.85064e-11
81 1.62 2 -1.35965e-10 -2.26858e-11
81 1.62 3 9.57441e-11 2.27865e-10
81 1.62 4 9.38769e-10 4.41504e-10
81 1.62 5 -6.007e-10 -1.80431e-09
81 1.62 6 -5.68228e-09 -1.77992e-09
81 1.62 7 1.30227e-08 1.71305e-08
81 1.62 8 1.66786e-08 -2.0491e-08
81 1.62 9 -1.41495e-07 -9.37198e-08
81 1.62 10 2.0475e-07 3.94533e-07
81 1.62 11 7.11313e-07 -1.38136e-07
81 1.62 12 -3.22449e-06 -2.88428e-06
81 1.62 13 -1.22771e-06 4.99426e-06
81 1.62 14 2.79151e-05 1.82818e-05
81 1.62 15 4.85775e-05 2.11489e-06
81 1.62 16 2.44871e-05 -1.65045e-05
81 1.62 17 9.48627e-07 -6.80115e-06
81 1.62 18 -1.00513e-06 4.67207e-07
81 1.62 19 -1.8759e-08 1.25415e-07
81 1.62 20 -1.92211e-18 7.7828e-18
81 1.62 21 -3.32902e-40 1.01075e-39
81 1.62 22 -1.123e-73 2.77994e-73
81 1.62 23 -7.76007e-119 1.63322e-118
81 1.62 24 -1.12577e-175 2.06204e-175
81 1.62 25 -3.47793e-244 5.61908e-244
81 1.62 26 -0 0
81 1.62 27 0 0
81 1.62 28 0 0
81 1.62 29 0 0
81 1.62 30 0 0
81 1.62 31 0 0
81 1.62 32 0 0
81 1.62 33 0 0
81 1.62 34 0 0
81 1.62 35 0 0
81 1.62 36 0 0
81 1.62 37 0 0
81 1.62 38 0 0
81 1.62 39 0 0
81 1.62 40 0 0
81 1.62 41 0 0
81 1.62 42 0 0
81 1.62 43 0 0
81 1.62 44 0 0
81 1.62 45 0 0
81 1.62 46 0 0
81 1.62 47 0 0
81 1.62 48 0 0
81 1.62 49 0 0
82 1.64 0 -2.40622e-11 -1.01542e-11
82 1.64 1 -7.49036e-11 -2.93652e-11
82 1.64 2 -1.21901e-10 1.68766e-12
82 1.64 3 2.12624e-10 2.88055e-10
82 1.64 4 9.90743e-10 3.18205e-10
82 1.64 5 -1.25179e-09 -2.22967e-09
82 1.64 6 -5.46669e-09 -5.65362e-10
82 1.64 7 1.67751e-08 1.83292e-08
82 1.64 8 8.40425e-09 -3.12679e-08
82 1.64 9 -1.49796e-07 -7.95524e-08
82 1.64 10 2.79897e-07 4.38851e-07
