# step x_cm g psi1_integral psi2_integral
1579 3.9475 28 0 0
1579 3.9475 29 0 0
1579 3.9475 30 0 0
1579 3.9475 31 0 0
1579 3.9475 32 0 0
1579 3.9475 33 0 0
1579 3.9475 34 0 0
1579 3.9475 35 0 0
1579 3.9475 36 0 0
1579 3.9475 37 0 0
1579 3.9475 38 0 0
1579 3.9475 39 0 0
1579 3.9475 40 0 0
1579 3.9475 41 0 0
1579 3.9475 42 0 0
1579 3.9475 43 0 0
1579 3.9475 44 0 0
1579 3.9475 45 0 0
1579 3.9475 46 0 0
1579 3.9475 47 0 0
1579 3.9475 48 0 0
1579 3.9475 49 0 0
1580 3.95 0 -2.94756e-07 -9.29658e-08
1580 3.95 1 -5.87835e-07 -1.10759e-07
1580 3.95 2 -5.46235e-07 1.95276e-07
1580 3.95 3 7.92242e-07 9.75508e-07
1580 3.95 4 4.50263e-06 2.31697e-06
1580 3.95 5 1.11638e-05 3.72975e-06
1580 3.95 6 1.92844e-05 3.92259e-06
1580 3.95 7 2.46742e-05 1.69831e-06
1580 3.95 8 2.3019e-05 -2.23203e-06
1580 3.95 9 1.45252e-05 -4.97251e-06
1580 3.95 10 4.82908e-06 -4.37706e-06
1580 3.95 11 -5.23107e-07 -1.73607e-06
1580 3.95 12 -1.22989e-06 1.20731e-07
1580 3.95 13 -4.02535e-07 3.81243e-07
1580 3.95 14 1.15047e-08 1.01472e-07
1580 3.95 15 2.82411e-08 -1.13644e-08
1580 3.95 16 2.54079e-09 -6.5013e-09
1580 3.95 17 -5.08934e-10 -7.29828e-11
1580 3.95 18 -3.8587e-11 8.43975e-11
1580 3.95 19 1.61078e-12 6.19636e-13
1580 3.95 20 6.50412e-23 1.92584e-22
1580 3.95 21 -2.68176e-45 5.19593e-44
1580 3.95 22 -5.9874e-78 2.29526e-77
1580 3.95 23 -7.98961e-123 1.86279e-122
1580 3.95 24 -1.74249e-179 2.88446e-179
1580 3.95 25 -7.13174e-248 8.55262e-248
1580 3.95 26 -0 4.94066e-324
1580 3.95 27 0 0
1580 3.95 28 0 0
1580 3.95 29 0 0
1580 3.95 30 0 0
1580 3.95 31 0 0
1580 3.95 32 0 0
1580 3.95 33 0 0
1580 3.95 34 0 0
1580 3.95 35 0 0
1580 3.95 36 0 0
1580 3.95 37 0 0
1580 3.95 38 0 0
1580 3.95 39 0 0
1580 3.95 40 0 0
1580 3.95 41 0 0
1580 3.95 42 0 0
1580 3.95 43 0 0
1580 3.95 44 0 0
1580 3.95 45 0 0
1580 3.95 46 0 0
1580 3.95 47 0 0
1580 3.95 48 0 0
1580 3.95 49 0 0
1581 3.9525 0 -2.92265e-07 -9.19093e-08
1581 3.9525 1 -5.79468e-07 -1.07136e-07
1581 3.9525 2 -5.22716e-07 2.03847e-07
1581 3.9525 3 8.41491e-07 9.89411e-07
1581 3.9525 4 4.58242e-06 2.33109e-06
1581 3.9525 5 1.12586e-05 3.7316e-06
1581 3.9525 6 1.9352e-05 3.89993e-06
1581 3.9525 7 2.46678e-05 1.65595e-06
1581 3.9525 8 2.29328e-05 -2.26658e-06
1581 3.9525 9 1.4412e-05 -4.97349e-06
1581 3.9525 10 4.75348e-06 -4.35097e-06
1581 3.9525 11 -5.4433e-07 -1.712e-06
1581 3.9525 12 -1.22483e-06 1.27948e-07
1581 3.9525 13 -3.97234e-07 3.79415e-07
1581 3.9525 14 1.24076e-08 9.99061e-08
1581 3.9525 15 2.80296e-08 -1.15058e-08
1581 3.9525 16 2.48008e-09 -6.43229e-09
1581 3.9525 17 -5.06932e-10 -6.49033e-11
1581 3.9525 18 -3.78594e-11 8.35948e-11
1581 3.9525 19 1.60503e-12 5.83261e-13
1581 3.9525 20 6.57208e-23 1.88472e-22
1581 3.9525 21 -2.39746e-45 5.1193e-44
1581 3.9525 22 -5.84141e-78 2.26954e-77
1581 3.9525 23 -7.85937e-123 1.84701e-122
1581 3.9525 24 -1.72051e-179 2.86772e-179
1581 3.9525 25 -7.05927e-248 8.53076e-248
1581 3.9525 26 -0 4.94066e-324
1581 3.9525 27 0 0
1581 3.9525 28 0 0
1581 3.9525 29 0 0
1581 3.9525 30 0 0
1581 3.9525 31 0 0
1581 3.9525 32 0 0
1581 3.9525 33 0 0
1581 3.9525 34 0 0
1581 3.9525 35 0 0
1581 3.9525 36 0 0
1581 3.9525 37 0 0
1581 3.9525 38 0 0
1581 3.9525 39 0 0
1581 3.9525 40 0 0
1581 3.9525 41 0 0
1581 3.9525 42 0 0
1581 3.9525 43 0 0
1581 3.9525 44 0 0
1581 3.9525 45 0 0
1581 3.9525 46 0 0
1581 3.9525 47 0 0
1581 3.9525 48 0 0
1581 3.9525 49 0 0
1582 3.955 0 -2.89689e-07 -9.08231e-08
1582 3.955 1 -5.70897e-07 -1.03455e-07
1582 3.955 2 -4.98841e-07 2.12472e-07
1582 3.955 3 8.91143e-07 1.0033e-06
1582 3.955 4 4.66242e-06 2.34505e-06
1582 3.955 5 1.13532e-05 3.73315e-06
1582 3.955 6 1.94188e-05 3.87701e-06
1582 3.955 7 2.46604e-05 1.6136e-06
1582 3.955 8 2.2846e-05 -2.30079e-06
1582 3.955 9 1.42989e-05 -4.97411e-06
1582 3.955 10 4.67843e-06 -4.3248e-06
1582 3.955 11 -5.65179e-07 -1.68809e-06
1582 3.955 12 -1.2197e-06 1.35042e-07
1582 3.955 13 -3.91971e-07 3.77568e-07
1582 3.955 14 1.32924e-08 9.83532e-08
1582 3.955 15 2.78177e-08 -1.16429e-08
1582 3.955 16 2.42017e-09 -6.36359e-09
1582 3.955 17 -5.04886e-10 -5.69786e-11
1582 3.955 18 -3.71407e-11 8.27943e-11
1582 3.955 19 1.5991e-12 5.47587e-13
1582 3.955 20 6.63746e-23 1.84416e-22
1582 3.955 21 -2.11866e-45 5.04344e-44
1582 3.955 22 -5.69745e-78 2.24399e-77
1582 3.955 23 -7.73054e-123 1.83128e-122
1582 3.955 24 -1.69871e-179 2.85092e-179
1582 3.955 25 -6.98724e-248 8.50823e-248
1582 3.955 26 -0 4.94066e-324
1582 3.955 27 0 0
1582 3.955 28 0 0
1582 3.955 29 0 0
1582 3.955 30 0 0
1582 3.955 31 0 0
1582 3.955 32 0 0
1582 3.955 33 0 0
1582 3.955 34 0 0
1582 3.955 35 0 0
1582 3.955 36 0 0
1582 3.955 37 0 0
1582 3.955 38 0 0
1582 3.955 39 0 0
1582 3.955 40 0 0
1582 3.955 41 0 0
1582 3.955 42 0 0
1582 3.955 43 0 0
1582 3.955 44 0 0
1582 3.955 45 0 0
1582 3.955 46 0 0
1582 3.955 47 0 0
1582 3.955 48 0 0
1582 3.955 49 0 0
1583 3.9575 0 -2.87027e-07 -8.97072e-08
1583 3.9575 1 -5.6212e-07 -9.97144e-08
1583 3.9575 2 -4.74612e-07 2.21148e-07
1583 3.9575 3 9.41194e-07 1.01718e-06
1583 3.9575 4 4.74264e-06 2.35887e-06
1583 3.9575 5 1.14475e-05 3.73443e-06
1583 3.9575 6 1.94847e-05 3.85383e-06
1583 3.9575 7 2.46519e-05 1.57127e-06
1583 3.9575 8 2.27586e-05 -2.33466e-06
1583 3.9575 9 1.4186e-05 -4.97438e-06
1583 3.9575 10 4.60396e-06 -4.29857e-06
1583 3.9575 11 -5.85656e-07 -1.66434e-06
1583 3.9575 12 -1.2145e-06 1.42012e-07
1583 3.9575 13 -3.86744e-07 3.75701e-07
1583 3.9575 14 1.41593e-08 9.68136e-08
1583 3.9575 15 2.76056e-08 -1.17756e-08
1583 3.9575 16 2.36106e-09 -6.2952e-09
1583 3.9575 17 -5.02794e-10 -4.9207e-11
1583 3.9575 18 -3.64307e-11 8.19962e-11
1583 3.9575 19 1.59301e-12 5.12604e-13
1583 3.9575 20 6.70029e-23 1.80415e-22
1583 3.9575 21 -1.84528e-45 4.96833e-44
1583 3.9575 22 -5.55551e-78 2.21862e-77
1583 3.9575 23 -7.60312e-123 1.81559e-122
1583 3.9575 24 -1.67709e-179 2.83405e-179
1583 3.9575 25 -6.91565e-248 8.48505e-248
1583 3.9575 26 -0 4.94066e-324
1583 3.9575 27 0 0
1583 3.9575 28 0 0
1583 3.9575 29 0 0
1583 3.9575 30 0 0
1583 3.9575 31 0 0
1583 3.9575 32 0 0
1583 3.9575 33 0 0
1583 3.9575 34 0 0
1583 3.9575 35 0 0
1583 3.9575 36 0 0
1583 3.9575 37 0 0
1583 3.9575 38 0 0
1583 3.9575 39 0 0
1583 3.9575 40 0 0
1583 3.9575 41 0 0
1583 3.9575 42 0 0
1583 3.9575 43 0 0
1583 3.9575 44 0 0
1583 3.9575 45 0 0
1583 3.9575 46 0 0
1583 3.9575 47 0 0
1583 3.9575 48 0 0
1583 3.9575 49 0 0
1584 3.96 0 -2.84278e-07 -8.85615e-08
1584 3.96 1 -5.53138e-07 -9.59151e-08
1584 3.96 2 -4.50028e-07 2.29876e-07
1584 3.96 3 9.9164e-07 1.03105e-06
1584 3.96 4 4.82305e-06 2.37254e-06
1584 3.96 5 1.15415e-05 3.73542e-06
1584 3.96 6 1.95497e-05 3.8304e-06
1584 3.96 7 2.46424e-05 1.52897e-06
1584 3.96 8 2.26707e-05 -2.36819e-06
1584 3.96 9 1.40734e-05 -4.97431e-06
1584 3.96 10 4.53004e-06 -4.27227e-06
1584 3.96 11 -6.05764e-07 -1.64073e-06
1584 3.96 12 -1.20924e-06 1.4886e-07
1584 3.96 13 -3.81554e-07 3.73816e-07
1584 3.96 14 1.50085e-08 9.52872e-08
1584 3.96 15 2.73932e-08 -1.19041e-08
1584 3.96 16 2.30273e-09 -6.22714e-09
1584 3.96 17 -5.0066e-10 -4.15866e-11
1584 3.96 18 -3.57295e-11 8.12005e-11
1584 3.96 19 1.58676e-12 4.78304e-13
1584 3.96 20 6.76062e-23 1.76468e-22
1584 3.96 21 -1.57725e-45 4.89398e-44
1584 3.96 22 -5.41558e-78 2.19342e-77
1584 3.96 23 -7.4771e-123 1.79995e-122
1584 3.96 24 -1.65566e-179 2.81713e-179
1584 3.96 25 -6.8445e-248 8.46123e-248
1584 3.96 26 -0 4.94066e-324
1584 3.96 27 0 0
1584 3.96 28 0 0
1584 3.96 29 0 0
1584 3.96 30 0 0
1584 3.96 31 0 0
1584 3.96 32 0 0
1584 3.96 33 0 0
1584 3.96 34 0 0
1584 3.96 35 0 0
1584 3.96 36 0 0
1584 3.96 37 0 0
1584 3.96 38 0 0
1584 3.96 39 0 0
1584 3.96 40 0 0
1584 3.96 41 0 0
1584 3.96 42 0 0
1584 3.96 43 0 0
1584 3.96 44 0 0
1584 3.96 45 0 0
1584 3.96 46 0 0
1584 3.96 47 0 0
1584 3.96 48 0 0
1584 3.96 49 0 0
1585 3.9625 0 -2.81443e-07 -8.73859e-08
1585 3.9625 1 -5.4395e-07 -9.20569e-08
1585 3.9625 2 -4.25091e-07 2.38654e-07
1585 3.9625 3 1.04248e-06 1.04489e-06
1585 3.9625 4 4.90366e-06 2.38605e-06
1585 3.9625 5 1.16352e-05 3.73612e-06
1585 3.9625 6 1.96139e-05 3.80673e-06
1585 3.9625 7 2.46318e-05 1.48669e-06
1585 3.9625 8 2.25823e-05 -2.40139e-06
1585 3.9625 9 1.39609e-05 -4.97389e-06
1585 3.9625 10 4.45669e-06 -4.24591e-06
1585 3.9625 11 -6.25507e-07 -1.61727e-06
1585 3.9625 12 -1.20391e-06 1.55586e-07
1585 3.9625 13 -3.76401e-07 3.71912e-07
1585 3.9625 14 1.58402e-08 9.37742e-08
1585 3.9625 15 2.71806e-08 -1.20283e-08
1585 3.9625 16 2.24518e-09 -6.1594e-09
1585 3.9625 17 -4.98483e-10 -3.41156e-11
1585 3.9625 18 -3.50369e-11 8.04074e-11
1585 3.9625 19 1.58036e-12 4.44679e-13
1585 3.9625 20 6.81849e-23 1.72576e-22
1585 3.9625 21 -1.31451e-45 4.82038e-44
1585 3.9625 22 -5.27763e-78 2.1684e-77
1585 3.9625 23 -7.35246e-123 1.78436e-122
1585 3.9625 24 -1.63441e-179 2.80015e-179
1585 3.9625 25 -6.77379e-248 8.43678e-248
1585 3.9625 26 -0 4.94066e-324
1585 3.9625 27 0 0
1585 3.9625 28 0 0
1585 3.9625 29 0 0
1585 3.9625 30 0 0
1585 3.9625 31 0 0
1585 3.9625 32 0 0
1585 3.9625 33 0 0
1585 3.9625 34 0 0
1585 3.9625 35 0 0
1585 3.9625 36 0 0
1585 3.9625 37 0 0
1585 3.9625 38 0 0
1585 3.9625 39 0 0
1585 3.9625 40 0 0
1585 3.9625 41 0 0
1585 3.9625 42 0 0
1585 3.9625 43 0 0
1585 3.9625 44 0 0
1585 3.9625 45 0 0
1585 3.9625 46 0 0
1585 3.9625 47 0 0
1585 3.9625 48 0 0
1585 3.9625 49 0 0
1586 3.965 0 -2.78521e-07 -8.61804e-08
1586 3.965 1 -5.34556e-07 -8.81401e-08
1586 3.965 2 -3.99801e-07 2.47481e-07
1586 3.965 3 1.09371e-06 1.05872e-06
1586 3.965 4 4.98445e-06 2.39941e-06
1586 3.965 5 1.17286e-05 3.73654e-06
1586 3.965 6 1.96772e-05 3.78281e-06
1586 3.965 7 2.46203e-05 1.44445e-06
1586 3.965 8 2.24933e-05 -2.43425e-06
1586 3.965 9 1.38487e-05 -4.97312e-06
1586 3.965 10 4.38389e-06 -4.21949e-06
1586 3.965 11 -6.44888e-07 -1.59397e-06
1586 3.965 12 -1.19851e-06 1.62193e-07
1586 3.965 13 -3.71284e-07 3.69992e-07
1586 3.965 14 1.66546e-08 9.22744e-08
1586 3.965 15 2.69678e-08 -1.21484e-08
1586 3.965 16 2.1884e-09 -6.092e-09
1586 3.965 17 -4.96266e-10 -2.67923e-11
1586 3.965 18 -3.43529e-11 7.96168e-11
1586 3.965 19 1.5738e-12 4.11718e-13
1586 3.965 20 6.87394e-23 1.68737e-22
1586 3.965 21 -1.05699e-45 4.74753e-44
1586 3.965 22 -5.14164e-78 2.14355e-77
1586 3.965 23 -7.22919e-123 1.76882e-122
1586 3.965 24 -1.61334e-179 2.78312e-179
1586 3.965 25 -6.70352e-248 8.41172e-248
1586 3.965 26 -0 4.94066e-324
1586 3.965 27 0 0
1586 3.965 28 0 0
1586 3.965 29 0 0
1586 3.965 30 0 0
1586 3.965 31 0 0
1586 3.965 32 0 0
1586 3.965 33 0 0
1586 3.965 34 0 0
1586 3.965 35 0 0
1586 3.965 36 0 0
1586 3.965 37 0 0
1586 3.965 38 0 0
1586 3.965 39 0 0
1586 3.965 40 0 0
1586 3.965 41 0 0
1586 3.965 42 0 0
1586 3.965 43 0 0
1586 3.965 44 0 0
1586 3.965 45 0 0
1586 3.965 46 0 0
1586 3.965 47 0 0
1586 3.965 48 0 0
1586 3.965 49 0 0
1587 3.9675 0 -2.75512e-07 -8.49448e-08
1587 3.9675 1 -5.24956e-07 -8.41648e-08
1587 3.9675 2 -3.7416e-07 2.56357e-07
1587 3.9675 3 1.14532e-06 1.07253e-06
1587 3.9675 4 5.06542e-06 2.41261e-06
1587 3.9675 5 1.18217e-05 3.73668e-06
1587 3.9675 6 1.97397e-05 3.75864e-06
1587 3.9675 7 2.46077e-05 1.40225e-06
1587 3.9675 8 2.24039e-05 -2.46676e-06
1587 3.9675 9 1.37368e-05 -4.97201e-06
1587 3.9675 10 4.31166e-06 -4.19302e-06
1587 3.9675 11 -6.63908e-07 -1.57082e-06
1587 3.9675 12 -1.19305e-06 1.68679e-07
1587 3.9675 13 -3.66205e-07 3.68054e-07
1587 3.9675 14 1.74518e-08 9.07878e-08
1587 3.9675 15 2.67548e-08 -1.22644e-08
1587 3.9675 16 2.1324e-09 -6.02492e-09
1587 3.9675 17 -4.9401e-10 -1.96148e-11
1587 3.9675 18 -3.36774e-11 7.88289e-11
1587 3.9675 19 1.56709e-12 3.79414e-13
1587 3.9675 20 6.92703e-23 1.64951e-22
1587 3.9675 21 -8.04617e-46 4.67542e-44
1587 3.9675 22 -5.0076e-78 2.11887e-77
1587 3.9675 23 -7.10729e-123 1.75333e-122
1587 3.9675 24 -1.59246e-179 2.76603e-179
1587 3.9675 25 -6.6337e-248 8.38606e-248
1587 3.9675 26 -0 4.94066e-324
1587 3.9675 27 0 0
1587 3.9675 28 0 0
1587 3.9675 29 0 0
1587 3.9675 30 0 0
1587 3.9675 31 0 0
1587 3.9675 32 0 0
1587 3.9675 33 0 0
1587 3.9675 34 0 0
1587 3.9675 35 0 0
1587 3.9675 36 0 0
1587 3.9675 37 0 0
1587 3.9675 38 0 0
1587 3.9675 39 0 0
1587 3.9675 40 0 0
1587 3.9675 41 0 0
1587 3.9675 42 0 0
1587 3.9675 43 0 0
1587 3.9675 44 0 0
1587 3.9675 45 0 0
1587 3.9675 46 0 0
1587 3.9675 47 0 0
1587 3.9675 48 0 0
1587 3.9675 49 0 0
1588 3.97 0 -2.72415e-07 -8.36792e-08
1588 3.97 1 -5.15149e-07 -8.0131e-08
1588 3.97 2 -3.48167e-07 2.65281e-07
1588 3.97 3 1.19731e-06 1.08632e-06
1588 3.97 4 5.14657e-06 2.42566e-06
1588 3.97 5 1.19144e-05 3.73653e-06
1588 3.97 6 1.98013e-05 3.73424e-06
1588 3.97 7 2.45941e-05 1.36009e-06
1588 3.97 8 2.23139e-05 -2.49894e-06
1588 3.97 9 1.3625e-05 -4.97057e-06
1588 3.97 10 4.23999e-06 -4.16648e-06
1588 3.97 11 -6.82573e-07 -1.54782e-06
1588 3.97 12 -1.18753e-06 1.75048e-07
1588 3.97 13 -3.61163e-07 3.661e-07
1588 3.97 14 1.82321e-08 8.93144e-08
1588 3.97 15 2.65418e-08 -1.23764e-08
1588 3.97 16 2.07716e-09 -5.95819e-09
1588 3.97 17 -4.91715e-10 -1.25815e-11
1588 3.97 18 -3.30104e-11 7.80439e-11
1588 3.97 19 1.56025e-12 3.47758e-13
1588 3.97 20 6.97778e-23 1.61218e-22
1588 3.97 21 -5.57335e-46 4.60404e-44
1588 3.97 22 -4.87549e-78 2.09437e-77
1588 3.97 23 -6.98675e-123 1.7379e-122
1588 3.97 24 -1.57175e-179 2.7489e-179
1588 3.97 25 -6.56431e-248 8.35983e-248
1588 3.97 26 -0 4.94066e-324
1588 3.97 27 0 0
1588 3.97 28 0 0
1588 3.97 29 0 0
1588 3.97 30 0 0
1588 3.97 31 0 0
1588 3.97 32 0 0
1588 3.97 33 0 0
1588 3.97 34 0 0
1588 3.97 35 0 0
1588 3.97 36 0 0
1588 3.97 37 0 0
1588 3.97 38 0 0
1588 3.97 39 0 0
1588 3.97 40 0 0
1588 3.97 41 0 0
1588 3.97 42 0 0
1588 3.97 43 0 0
1588 3.97 44 0 0
1588 3.97 45 0 0
1588 3.97 46 0 0
1588 3.97 47 0 0
1588 3.97 48 0 0
1588 3.97 49 0 0
1589 3.9725 0 -2.69231e-07 -8.23835e-08
1589 3.9725 1 -5.05136e-07 -7.6039e-08
1589 3.9725 2 -3.21826e-07 2.74252e-07
1589 3.9725 3 1.24968e-06 1.10009e-06
1589 3.9725 4 5.22787e-06 2.43855e-06
1589 3.9725 5 1.20068e-05 3.7361e-06
1589 3.9725 6 1.9862e-05 3.7096e-06
1589 3.9725 7 2.45795e-05 1.31798e-06
1589 3.9725 8 2.22234e-05 -2.53077e-06
1589 3.9725 9 1.35135e-05 -4.96879e-06
1589 3.9725 10 4.16888e-06 -4.1399e-06
1589 3.9725 11 -7.00883e-07 -1.52498e-06
1589 3.9725 12 -1.18196e-06 1.81299e-07
1589 3.9725 13 -3.56158e-07 3.6413e-07
1589 3.9725 14 1.89957e-08 8.78542e-08
1589 3.9725 15 2.63286e-08 -1.24844e-08
1589 3.9725 16 2.02267e-09 -5.8918e-09
1589 3.9725 17 -4.89383e-10 -5.69056e-12
1589 3.9725 18 -3.23519e-11 7.72617e-11
1589 3.9725 19 1.55326e-12 3.16741e-13
1589 3.9725 20 7.02624e-23 1.57537e-22
1589 3.9725 21 -3.15074e-46 4.53341e-44
1589 3.9725 22 -4.74528e-78 2.07004e-77
1589 3.9725 23 -6.86756e-123 1.72252e-122
1589 3.9725 24 -1.55123e-179 2.73173e-179
1589 3.9725 25 -6.49537e-248 8.33302e-248
1589 3.9725 26 -0 4.94066e-324
1589 3.9725 27 0 0
1589 3.9725 28 0 0
1589 3.9725 29 0 0
1589 3.9725 30 0 0
1589 3.9725 31 0 0
1589 3.9725 32 0 0
1589 3.9725 33 0 0
1589 3.9725 34 0 0
1589 3.9725 35 0 0
1589 3.9725 36 0 0
1589 3.9725 37 0 0
1589 3.9725 38 0 0
1589 3.9725 39 0 0
1589 3.9725 40 0 0
1589 3.9725 41 0 0
1589 3.9725 42 0 0
1589 3.9725 43 0 0
1589 3.9725 44 0 0
1589 3.9725 45 0 0
1589 3.9725 46 0 0
1589 3.9725 47 0 0
1589 3.9725 48 0 0
1589 3.9725 49 0 0
1590 3.975 0 -2.65959e-07 -8.10577e-08
1590 3.975 1 -4.94916e-07 -7.1889e-08
1590 3.975 2 -2.95135e-07 2.83269e-07
1590 3.975 3 1.30242e-06 1.11383e-06
1590 3.975 4 5.30934e-06 2.45127e-06
1590 3.975 5 1.20989e-05 3.73539e-06
1590 3.975 6 1.99218e-05 3.68472e-06
1590 3.975 7 2.45639e-05 1.27591e-06
1590 3.975 8 2.21324e-05 -2.56226e-06
1590 3.975 9 1.34023e-05 -4.96667e-06
1590 3.975 10 4.09834e-06 -4.11327e-06
1590 3.975 11 -7.18844e-07 -1.50229e-06
1590 3.975 12 -1.17632e-06 1.87433e-07
1590 3.975 13 -3.51191e-07 3.62144e-07
1590 3.975 14 1.97427e-08 8.64072e-08
1590 3.975 15 2.61155e-08 -1.25884e-08
1590 3.975 16 1.96894e-09 -5.82576e-09
1590 3.975 17 -4.87015e-10 1.05977e-12
1590 3.975 18 -3.17016e-11 7.64824e-11
1590 3.975 19 1.54614e-12 2.86356e-13
1590 3.975 20 7.07245e-23 1.53908e-22
1590 3.975 21 -7.77693e-47 4.4635e-44
1590 3.975 22 -4.61696e-78 2.04589e-77
1590 3.975 23 -6.74971e-123 1.70719e-122
1590 3.975 24 -1.53088e-179 2.71452e-179
1590 3.975 25 -6.42688e-248 8.30566e-248
1590 3.975 26 -0 4.94066e-324
1590 3.975 27 0 0
1590 3.975 28 0 0
1590 3.975 29 0 0
1590 3.975 30 0 0
1590 3.975 31 0 0
1590 3.975 32 0 0
1590 3.975 33 0 0
1590 3.975 34 0 0
1590 3.975 35 0 0
1590 3.975 36 0 0
1590 3.975 37 0 0
1590 3.975 38 0 0
1590 3.975 39 0 0
1590 3.975 40 0 0
1590 3.975 41 0 0
1590 3.975 42 0 0
1590 3.975 43 0 0
1590 3.975 44 0 0
1590 3.975 45 0 0
1590 3.975 46 0 0
1590 3.975 47 0 0
1590 3.975 48 0 0
1590 3.975 49 0 0
1591 3.9775 0 -2.62599e-07 -7.97017e-08
1591 3.9775 1 -4.84489e-07 -6.7681e-08
1591 3.9775 2 -2.68098e-07 2.92331e-07
1591 3.9775 3 1.35553e-06 1.12755e-06
1591 3.9775 4 5.39095e-06 2.46384e-06
1591 3.9775 5 1.21907e-05 3.73439e-06
1591 3.9775 6 1.99807e-05 3.65962e-06
1591 3.9775 7 2.45474e-05 1.2339e-06
1591 3.9775 8 2.2041e-05 -2.5934e-06
1591 3.9775 9 1.32913e-05 -4.96422e-06
1591 3.9775 10 4.02835e-06 -4.0866e-06
1591 3.9775 11 -7.36456e-07 -1.47975e-06
1591 3.9775 12 -1.17063e-06 1.93452e-07
1591 3.9775 13 -3.4626e-07 3.60144e-07
1591 3.9775 14 2.04733e-08 8.49734e-08
1591 3.9775 15 2.59023e-08 -1.26886e-08
1591 3.9775 16 1.91595e-09 -5.76007e-09
1591 3.9775 17 -4.84612e-10 7.67118e-12
1591 3.9775 18 -3.10597e-11 7.57061e-11
1591 3.9775 19 1.53889e-12 2.56593e-13
1591 3.9775 20 7.11644e-23 1.50329e-22
1591 3.9775 21 1.54643e-46 4.39432e-44
1591 3.9775 22 -4.49052e-78 2.02192e-77
1591 3.9775 23 -6.63319e-123 1.69192e-122
1591 3.9775 24 -1.51072e-179 2.69727e-179
1591 3.9775 25 -6.35883e-248 8.27776e-248
1591 3.9775 26 -0 4.94066e-324
1591 3.9775 27 0 0
1591 3.9775 28 0 0
1591 3.9775 29 0 0
1591 3.9775 30 0 0
1591 3.9775 31 0 0
1591 3.9775 32 0 0
1591 3.9775 33 0 0
1591 3.9775 34 0 0
1591 3.9775 35 0 0
1591 3.9775 36 0 0
1591 3.9775 37 0 0
1591 3.9775 38 0 0
1591 3.9775 39 0 0
1591 3.9775 40 0 0
1591 3.9775 41 0 0
1591 3.9775 42 0 0
1591 3.9775 43 0 0
1591 3.9775 44 0 0
1591 3.9775 45 0 0
1591 3.9775 46 0 0
1591 3.9775 47 0 0
1591 3.9775 48 0 0
1591 3.9775 49 0 0
1592 3.98 0 -2.5915e-07 -7.83155e-08
1592 3.98 1 -4.73855e-07 -6.34152e-08
1592 3.98 2 -2.40713e-07 3.01437e-07
1592 3.98 3 1.40901e-06 1.14124e-06
1592 3.98 4 5.4727e-06 2.47624e-06
1592 3.98 5 1.2282e-05 3.73311e-06
1592 3.98 6 2.00388e-05 3.63429e-06
1592 3.98 7 2.45298e-05 1.19195e-06
1592 3.98 8 2.19491e-05 -2.62419e-06
1592 3.98 9 1.31805e-05 -4.96145e-06
1592 3.98 10 3.95892e-06 -4.05988e-06
1592 3.98 11 -7.53724e-07 -1.45737e-06
1592 3.98 12 -1.16489e-06 1.99357e-07
1592 3.98 13 -3.41367e-07 3.58129e-07
1592 3.98 14 2.11877e-08 8.35527e-08
1592 3.98 15 2.56891e-08 -1.2785e-08
1592 3.98 16 1.86369e-09 -5.69473e-09
1592 3.98 17 -4.82176e-10 1.41454e-11
1592 3.98 18 -3.0426e-11 7.4933e-11
1592 3.98 19 1.53152e-12 2.27444e-13
1592 3.98 20 7.15827e-23 1.46802e-22
1592 3.98 21 3.82226e-46 4.32587e-44
1592 3.98 22 -4.36592e-78 1.99812e-77
1592 3.98 23 -6.51798e-123 1.6767e-122
1592 3.98 24 -1.49073e-179 2.67999e-179
1592 3.98 25 -6.29123e-248 8.24933e-248
1592 3.98 26 -0 4.94066e-324
1592 3.98 27 0 0
1592 3.98 28 0 0
1592 3.98 29 0 0
1592 3.98 30 0 0
1592 3.98 31 0 0
1592 3.98 32 0 0
1592 3.98 33 0 0
1592 3.98 34 0 0
1592 3.98 35 0 0
1592 3.98 36 0 0
1592 3.98 37 0 0
1592 3.98 38 0 0
1592 3.98 39 0 0
1592 3.98 40 0 0
1592 3.98 41 0 0
1592 3.98 42 0 0
1592 3.98 43 0 0
1592 3.98 44 0 0
1592 3.98 45 0 0
1592 3.98 46 0 0
1592 3.98 47 0 0
1592 3.98 48 0 0
1592 3.98 49 0 0
1593 3.9825 0 -2.55613e-07 -7.6899e-08
1593 3.9825 1 -4.63014e-07 -5.90919e-08
1593 3.9825 2 -2.12984e-07 3.10587e-07
1593 3.9825 3 1.46284e-06 1.1549e-06
1593 3.9825 4 5.55459e-06 2.48848e-06
1593 3.9825 5 1.2373e-05 3.73155e-06
1593 3.9825 6 2.00959e-05 3.60873e-06
1593 3.9825 7 2.45112e-05 1.15006e-06
1593 3.9825 8 2.18567e-05 -2.65464e-06
1593 3.9825 9 1.30701e-05 -4.95835e-06
1593 3.9825 10 3.89005e-06 -4.03312e-06
1593 3.9825 11 -7.7065e-07 -1.43515e-06
1593 3.9825 12 -1.15909e-06 2.05148e-07
1593 3.9825 13 -3.36511e-07 3.56101e-07
1593 3.9825 14 2.18861e-08 8.2145e-08
1593 3.9825 15 2.5476e-08 -1.28776e-08
1593 3.9825 16 1.81218e-09 -5.62975e-09
1593 3.9825 17 -4.79707e-10 2.04841e-11
