# step x_cm g psi1_integral psi2_integral
588 2.94 30 0 0
588 2.94 31 0 0
588 2.94 32 0 0
588 2.94 33 0 0
588 2.94 34 0 0
588 2.94 35 0 0
588 2.94 36 0 0
588 2.94 37 0 0
588 2.94 38 0 0
588 2.94 39 0 0
588 2.94 40 0 0
588 2.94 41 0 0
588 2.94 42 0 0
588 2.94 43 0 0
588 2.94 44 0 0
588 2.94 45 0 0
588 2.94 46 0 0
588 2.94 47 0 0
588 2.94 48 0 0
588 2.94 49 0 0
589 2.945 0 -1.49787e-08 -4.76247e-09
589 2.945 1 -2.89962e-08 -4.71491e-09
589 2.945 2 -1.28716e-08 2.13637e-08
589 2.945 3 1.15542e-07 8.97674e-08
589 2.945 4 3.86347e-07 1.46364e-07
589 2.945 5 4.64454e-07 -6.69012e-08
589 2.945 6 -5.70812e-07 -7.97226e-07
589 2.945 7 -2.87245e-06 -1.18307e-06
589 2.945 8 -2.5994e-06 1.25951e-06
589 2.945 9 7.16083e-06 6.89232e-06
589 2.945 10 2.52838e-05 9.2519e-06
589 2.945 11 3.58726e-05 2.12276e-06
589 2.945 12 2.67365e-05 -7.55874e-06
589 2.945 13 8.82492e-06 -8.30043e-06
589 2.945 14 -6.51612e-07 -2.66077e-06
589 2.945 15 -1.14067e-06 3.98521e-07
589 2.945 16 -1.37636e-07 3.06872e-07
589 2.945 17 3.01197e-08 7.83702e-09
589 2.945 18 3.05744e-09 -6.21352e-09
589 2.945 19 -1.4564e-10 -6.17797e-11
589 2.945 20 -6.4572e-21 -1.27059e-20
589 2.945 21 -3.09344e-43 -2.95295e-42
589 2.945 22 1.18641e-76 -1.20042e-75
589 2.945 23 2.25226e-121 -9.42328e-121
589 2.945 24 5.27481e-178 -1.48759e-177
589 2.945 25 2.23097e-246 -4.82142e-246
589 2.945 26 4.94066e-324 -0
589 2.945 27 0 0
589 2.945 28 0 0
589 2.945 29 0 0
589 2.945 30 0 0
589 2.945 31 0 0
589 2.945 32 0 0
589 2.945 33 0 0
589 2.945 34 0 0
589 2.945 35 0 0
589 2.945 36 0 0
589 2.945 37 0 0
589 2.945 38 0 0
589 2.945 39 0 0
589 2.945 40 0 0
589 2.945 41 0 0
589 2.945 42 0 0
589 2.945 43 0 0
589 2.945 44 0 0
589 2.945 45 0 0
589 2.945 46 0 0
589 2.945 47 0 0
589 2.945 48 0 0
589 2.945 49 0 0
590 2.95 0 -1.47337e-08 -4.63271e-09
590 2.95 1 -2.78448e-08 -4.09877e-09
590 2.95 2 -8.85027e-09 2.30764e-08
590 2.95 3 1.23958e-07 9.18316e-08
590 2.95 4 3.9419e-07 1.43999e-07
590 2.95 5 4.52671e-07 -8.10842e-08
590 2.95 6 -6.20075e-07 -8.15649e-07
590 2.95 7 -2.91583e-06 -1.16274e-06
590 2.95 8 -2.5049e-06 1.35313e-06
590 2.95 9 7.4564e-06 6.97897e-06
590 2.95 10 2.55656e-05 9.18337e-06
590 2.95 11 3.58375e-05 1.93844e-06
590 2.95 12 2.64401e-05 -7.63525e-06
590 2.95 13 8.59492e-06 -8.22155e-06
590 2.95 14 -7.00296e-07 -2.58504e-06
590 2.95 15 -1.12544e-06 4.09216e-07
590 2.95 16 -1.31692e-07 3.01086e-07
590 2.95 17 2.9947e-08 6.83138e-09
590 2.95 18 2.94833e-09 -6.10326e-09
590 2.95 19 -1.44652e-10 -5.50758e-11
590 2.95 20 -6.52137e-21 -1.21005e-20
590 2.95 21 -3.36431e-43 -2.85257e-42
590 2.95 22 1.0548e-76 -1.16802e-75
590 2.95 23 2.13907e-121 -9.21387e-121
590 2.95 24 5.08491e-178 -1.46021e-177
590 2.95 25 2.16631e-246 -4.74906e-246
590 2.95 26 4.94066e-324 -0
590 2.95 27 0 0
590 2.95 28 0 0
590 2.95 29 0 0
590 2.95 30 0 0
590 2.95 31 0 0
590 2.95 32 0 0
590 2.95 33 0 0
590 2.95 34 0 0
590 2.95 35 0 0
590 2.95 36 0 0
590 2.95 37 0 0
590 2.95 38 0 0
590 2.95 39 0 0
590 2.95 40 0 0
590 2.95 41 0 0
590 2.95 42 0 0
590 2.95 43 0 0
590 2.95 44 0 0
590 2.95 45 0 0
590 2.95 46 0 0
590 2.95 47 0 0
590 2.95 48 0 0
590 2.95 49 0 0
591 2.955 0 -1.44511e-08 -4.48944e-09
591 2.955 1 -2.65996e-08 -3.45397e-09
591 2.955 2 -4.67325e-09 2.48041e-08
591 2.955 3 1.3245e-07 9.38114e-08
591 2.955 4 4.01689e-07 1.41358e-07
591 2.955 5 4.39921e-07 -9.55427e-08
591 2.955 6 -6.70035e-07 -8.33629e-07
591 2.955 7 -2.95754e-06 -1.14091e-06
591 2.955 8 -2.40616e-06 1.4476e-06
591 2.955 9 7.7542e-06 7.0635e-06
591 2.955 10 2.58434e-05 9.11172e-06
591 2.955 11 3.57962e-05 1.75458e-06
591 2.955 12 2.61427e-05 -7.7087e-06
591 2.955 13 8.36784e-06 -8.14169e-06
591 2.955 14 -7.47151e-07 -2.51034e-06
591 2.955 15 -1.11013e-06 4.19353e-07
591 2.955 16 -1.25888e-07 2.95333e-07
591 2.955 17 2.97617e-08 5.86038e-09
591 2.955 18 2.84172e-09 -5.99337e-09
591 2.955 19 -1.43602e-10 -4.86259e-11
591 2.955 20 -6.57837e-21 -1.15124e-20
591 2.955 21 -3.62197e-43 -2.75449e-42
591 2.955 22 9.2777e-77 -1.13619e-75
591 2.955 23 2.02901e-121 -9.00734e-121
591 2.955 24 4.8994e-178 -1.43307e-177
591 2.955 25 2.10291e-246 -4.67695e-246
591 2.955 26 4.94066e-324 -0
591 2.955 27 0 0
591 2.955 28 0 0
591 2.955 29 0 0
591 2.955 30 0 0
591 2.955 31 0 0
591 2.955 32 0 0
591 2.955 33 0 0
591 2.955 34 0 0
591 2.955 35 0 0
591 2.955 36 0 0
591 2.955 37 0 0
591 2.955 38 0 0
591 2.955 39 0 0
591 2.955 40 0 0
591 2.955 41 0 0
591 2.955 42 0 0
591 2.955 43 0 0
591 2.955 44 0 0
591 2.955 45 0 0
591 2.955 46 0 0
591 2.955 47 0 0
591 2.955 48 0 0
591 2.955 49 0 0
592 2.96 0 -1.41304e-08 -4.33248e-09
592 2.96 1 -2.52599e-08 -2.78078e-09
592 2.96 2 -3.42995e-10 2.65444e-08
592 2.96 3 1.41006e-07 9.57016e-08
592 2.96 4 4.08823e-07 1.38437e-07
592 2.96 5 4.26195e-07 -1.10265e-07
592 2.96 6 -7.20655e-07 -8.51138e-07
592 2.96 7 -2.99753e-06 -1.11756e-06
592 2.96 8 -2.30317e-06 1.54287e-06
592 2.96 9 8.05412e-06 7.14588e-06
592 2.96 10 2.61171e-05 9.03699e-06
592 2.96 11 3.57488e-05 1.57124e-06
592 2.96 12 2.58443e-05 -7.7791e-06
592 2.96 13 8.14369e-06 -8.06088e-06
592 2.96 14 -7.9221e-07 -2.43667e-06
592 2.96 15 -1.09474e-06 4.28944e-07
592 2.96 16 -1.20223e-07 2.89615e-07
592 2.96 17 2.95645e-08 4.92333e-09
592 2.96 18 2.7376e-09 -5.88391e-09
592 2.96 19 -1.42492e-10 -4.24237e-11
592 2.96 20 -6.62847e-21 -1.09414e-20
592 2.96 21 -3.86681e-43 -2.65866e-42
592 2.96 22 8.05211e-77 -1.10495e-75
592 2.96 23 1.92205e-121 -8.80369e-121
592 2.96 24 4.71821e-178 -1.4062e-177
592 2.96 25 2.04075e-246 -4.60512e-246
592 2.96 26 4.94066e-324 -0
592 2.96 27 0 0
592 2.96 28 0 0
592 2.96 29 0 0
592 2.96 30 0 0
592 2.96 31 0 0
592 2.96 32 0 0
592 2.96 33 0 0
592 2.96 34 0 0
592 2.96 35 0 0
592 2.96 36 0 0
592 2.96 37 0 0
592 2.96 38 0 0
592 2.96 39 0 0
592 2.96 40 0 0
592 2.96 41 0 0
592 2.96 42 0 0
592 2.96 43 0 0
592 2.96 44 0 0
592 2.96 45 0 0
592 2.96 46 0 0
592 2.96 47 0 0
592 2.96 48 0 0
592 2.96 49 0 0
593 2.965 0 -1.37708e-08 -4.1617e-09
593 2.965 1 -2.38254e-08 -2.07952e-09
593 2.965 2 4.13771e-09 2.82949e-08
593 2.965 3 1.49615e-07 9.74972e-08
593 2.965 4 4.15572e-07 1.35235e-07
593 2.965 5 4.11485e-07 -1.25239e-07
593 2.965 6 -7.71898e-07 -8.68148e-07
593 2.965 7 -3.03571e-06 -1.09269e-06
593 2.965 8 -2.19591e-06 1.6389e-06
593 2.965 9 8.35606e-06 7.22604e-06
593 2.965 10 2.63865e-05 8.9592e-06
593 2.965 11 3.56954e-05 1.38851e-06
593 2.965 12 2.5545e-05 -7.84645e-06
593 2.965 13 7.92247e-06 -7.97918e-06
593 2.965 14 -8.35505e-07 -2.36405e-06
593 2.965 15 -1.07928e-06 4.38001e-07
593 2.965 16 -1.14695e-07 2.83935e-07
593 2.965 17 2.93559e-08 4.01951e-09
593 2.965 18 2.63592e-09 -5.77494e-09
593 2.965 19 -1.41327e-10 -3.64628e-11
593 2.965 20 -6.67193e-21 -1.03871e-20
593 2.965 21 -4.09917e-43 -2.56506e-42
593 2.965 22 6.87019e-77 -1.07429e-75
593 2.965 23 1.8181e-121 -8.60294e-121
593 2.965 24 4.54128e-178 -1.37958e-177
593 2.965 25 1.97984e-246 -4.53361e-246
593 2.965 26 4.94066e-324 -0
593 2.965 27 0 0
593 2.965 28 0 0
593 2.965 29 0 0
593 2.965 30 0 0
593 2.965 31 0 0
593 2.965 32 0 0
593 2.965 33 0 0
593 2.965 34 0 0
593 2.965 35 0 0
593 2.965 36 0 0
593 2.965 37 0 0
593 2.965 38 0 0
593 2.965 39 0 0
593 2.965 40 0 0
593 2.965 41 0 0
593 2.965 42 0 0
593 2.965 43 0 0
593 2.965 44 0 0
593 2.965 45 0 0
593 2.965 46 0 0
593 2.965 47 0 0
593 2.965 48 0 0
593 2.965 49 0 0
594 2.97 0 -1.33719e-08 -3.97699e-09
594 2.97 1 -2.22956e-08 -1.35058e-09
594 2.97 2 8.76577e-09 3.0053e-08
594 2.97 3 1.58264e-07 9.91929e-08
594 2.97 4 4.21917e-07 1.31748e-07
594 2.97 5 3.95784e-07 -1.40452e-07
594 2.97 6 -8.23722e-07 -8.84634e-07
594 2.97 7 -3.07201e-06 -1.06629e-06
594 2.97 8 -2.08437e-06 1.73563e-06
594 2.97 9 8.65991e-06 7.30395e-06
594 2.97 10 2.66517e-05 8.87842e-06
594 2.97 11 3.56361e-05 1.20644e-06
594 2.97 12 2.52449e-05 -7.91076e-06
594 2.97 13 7.70421e-06 -7.89663e-06
594 2.97 14 -8.77068e-07 -2.29248e-06
594 2.97 15 -1.06378e-06 4.46538e-07
594 2.97 16 -1.09303e-07 2.78293e-07
594 2.97 17 2.91366e-08 3.14822e-09
594 2.97 18 2.53667e-09 -5.66652e-09
594 2.97 19 -1.40109e-10 -3.0737e-11
594 2.97 20 -6.709e-21 -9.84923e-21
594 2.97 21 -4.31944e-43 -2.47366e-42
594 2.97 22 5.73092e-77 -1.04421e-75
594 2.97 23 1.71713e-121 -8.40508e-121
594 2.97 24 4.36854e-178 -1.35324e-177
594 2.97 25 1.92013e-246 -4.46244e-246
594 2.97 26 4.94066e-324 -0
594 2.97 27 0 0
594 2.97 28 0 0
594 2.97 29 0 0
594 2.97 30 0 0
594 2.97 31 0 0
594 2.97 32 0 0
594 2.97 33 0 0
594 2.97 34 0 0
594 2.97 35 0 0
594 2.97 36 0 0
594 2.97 37 0 0
594 2.97 38 0 0
594 2.97 39 0 0
594 2.97 40 0 0
594 2.97 41 0 0
594 2.97 42 0 0
594 2.97 43 0 0
594 2.97 44 0 0
594 2.97 45 0 0
594 2.97 46 0 0
594 2.97 47 0 0
594 2.97 48 0 0
594 2.97 49 0 0
595 2.975 0 -1.29332e-08 -3.77824e-09
595 2.975 1 -2.06703e-08 -5.944e-10
595 2.975 2 1.35377e-08 3.1816e-08
595 2.975 3 1.66942e-07 1.00784e-07
595 2.975 4 4.27835e-07 1.27974e-07
595 2.975 5 3.79086e-07 -1.55891e-07
595 2.975 6 -8.76088e-07 -9.00568e-07
595 2.975 7 -3.10637e-06 -1.03837e-06
595 2.975 8 -1.96857e-06 1.833e-06
595 2.975 9 8.96555e-06 7.37956e-06
595 2.975 10 2.69124e-05 8.79468e-06
595 2.975 11 3.55708e-05 1.02512e-06
595 2.975 12 2.49441e-05 -7.97206e-06
595 2.975 13 7.48891e-06 -7.81328e-06
595 2.975 14 -9.16932e-07 -2.22196e-06
595 2.975 15 -1.04823e-06 4.54565e-07
595 2.975 16 -1.04044e-07 2.72693e-07
595 2.975 17 2.89071e-08 2.30876e-09
595 2.975 18 2.43979e-09 -5.55869e-09
595 2.975 19 -1.38841e-10 -2.52402e-11
595 2.975 20 -6.73993e-21 -9.32738e-21
595 2.975 21 -4.52796e-43 -2.38442e-42
595 2.975 22 4.63328e-77 -1.01469e-75
595 2.975 23 1.61906e-121 -8.21011e-121
595 2.975 24 4.19993e-178 -1.32715e-177
595 2.975 25 1.86164e-246 -4.39162e-246
595 2.975 26 4.94066e-324 -0
595 2.975 27 0 0
595 2.975 28 0 0
595 2.975 29 0 0
595 2.975 30 0 0
595 2.975 31 0 0
595 2.975 32 0 0
595 2.975 33 0 0
595 2.975 34 0 0
595 2.975 35 0 0
595 2.975 36 0 0
595 2.975 37 0 0
595 2.975 38 0 0
595 2.975 39 0 0
595 2.975 40 0 0
595 2.975 41 0 0
595 2.975 42 0 0
595 2.975 43 0 0
595 2.975 44 0 0
595 2.975 45 0 0
595 2.975 46 0 0
595 2.975 47 0 0
595 2.975 48 0 0
595 2.975 49 0 0
596 2.98 0 -1.24541e-08 -3.56538e-09
596 2.98 1 -1.89494e-08 1.88527e-10
596 2.98 2 1.84499e-08 3.35811e-08
596 2.98 3 1.75635e-07 1.02264e-07
596 2.98 4 4.33309e-07 1.23912e-07
596 2.98 5 3.61387e-07 -1.71543e-07
596 2.98 6 -9.28951e-07 -9.15922e-07
596 2.98 7 -3.13871e-06 -1.00892e-06
596 2.98 8 -1.84849e-06 1.93098e-06
596 2.98 9 9.27287e-06 7.45282e-06
596 2.98 10 2.71686e-05 8.70804e-06
596 2.98 11 3.54997e-05 8.44609e-07
596 2.98 12 2.46427e-05 -8.03035e-06
596 2.98 13 7.27656e-06 -7.72917e-06
596 2.98 14 -9.55127e-07 -2.15248e-06
596 2.98 15 -1.03265e-06 4.62095e-07
596 2.98 16 -9.89172e-08 2.67135e-07
596 2.98 17 2.8668e-08 1.50044e-09
596 2.98 18 2.34527e-09 -5.45151e-09
596 2.98 19 -1.37527e-10 -1.99663e-11
596 2.98 20 -6.76495e-21 -8.82127e-21
596 2.98 21 -4.72508e-43 -2.29731e-42
596 2.98 22 3.57629e-77 -9.85733e-76
596 2.98 23 1.52385e-121 -8.01804e-121
596 2.98 24 4.03539e-178 -1.30135e-177
596 2.98 25 1.80433e-246 -4.32118e-246
596 2.98 26 4.94066e-324 -0
596 2.98 27 0 0
596 2.98 28 0 0
596 2.98 29 0 0
596 2.98 30 0 0
596 2.98 31 0 0
596 2.98 32 0 0
596 2.98 33 0 0
596 2.98 34 0 0
596 2.98 35 0 0
596 2.98 36 0 0
596 2.98 37 0 0
596 2.98 38 0 0
596 2.98 39 0 0
596 2.98 40 0 0
596 2.98 41 0 0
596 2.98 42 0 0
596 2.98 43 0 0
596 2.98 44 0 0
596 2.98 45 0 0
596 2.98 46 0 0
596 2.98 47 0 0
596 2.98 48 0 0
596 2.98 49 0 0
597 2.985 0 -1.19344e-08 -3.33835e-09
597 2.985 1 -1.71331e-08 9.97646e-10
597 2.985 2 2.34982e-08 3.53457e-08
597 2.985 3 1.84331e-07 1.0363e-07
597 2.985 4 4.38317e-07 1.19561e-07
597 2.985 5 3.42682e-07 -1.87393e-07
597 2.985 6 -9.8227e-07 -9.30671e-07
597 2.985 7 -3.16896e-06 -9.77938e-07
597 2.985 8 -1.72413e-06 2.02949e-06
597 2.985 9 9.58177e-06 7.52368e-06
597 2.985 10 2.74202e-05 8.61852e-06
597 2.985 11 3.54228e-05 6.64973e-07
597 2.985 12 2.43408e-05 -8.08564e-06
597 2.985 13 7.06718e-06 -7.64435e-06
597 2.985 14 -9.91686e-07 -2.08406e-06
597 2.985 15 -1.01705e-06 4.69139e-07
597 2.985 16 -9.39204e-08 2.61622e-07
597 2.985 17 2.84197e-08 7.22581e-10
597 2.985 18 2.25307e-09 -5.34501e-09
597 2.985 19 -1.3617e-10 -1.49094e-11
597 2.985 20 -6.78431e-21 -8.33056e-21
597 2.985 21 -4.91114e-43 -2.21231e-42
597 2.985 22 2.55896e-77 -9.57338e-76
597 2.985 23 1.43144e-121 -7.82884e-121
597 2.985 24 3.87484e-178 -1.27582e-177
597 2.985 25 1.7482e-246 -4.25115e-246
597 2.985 26 4.94066e-324 -0
597 2.985 27 0 0
597 2.985 28 0 0
597 2.985 29 0 0
597 2.985 30 0 0
597 2.985 31 0 0
597 2.985 32 0 0
597 2.985 33 0 0
597 2.985 34 0 0
597 2.985 35 0 0
597 2.985 36 0 0
597 2.985 37 0 0
597 2.985 38 0 0
597 2.985 39 0 0
597 2.985 40 0 0
597 2.985 41 0 0
597 2.985 42 0 0
597 2.985 43 0 0
597 2.985 44 0 0
597 2.985 45 0 0
597 2.985 46 0 0
597 2.985 47 0 0
597 2.985 48 0 0
597 2.985 49 0 0
598 2.99 0 -1.13736e-08 -3.09713e-09
598 2.99 1 -1.52216e-08 1.83235e-09
598 2.99 2 2.86782e-08 3.71068e-08
598 2.99 3 1.93015e-07 1.04876e-07
598 2.99 4 4.4284e-07 1.1492e-07
598 2.99 5 3.22969e-07 -2.03427e-07
598 2.99 6 -1.036e-06 -9.44788e-07
598 2.99 7 -3.19706e-06 -9.45428e-07
598 2.99 8 -1.59551e-06 2.12849e-06
598 2.99 9 9.89212e-06 7.59212e-06
598 2.99 10 2.76672e-05 8.5262e-06
598 2.99 11 3.53401e-05 4.8628e-07
598 2.99 12 2.40385e-05 -8.13797e-06
598 2.99 13 6.86078e-06 -7.55885e-06
598 2.99 14 -1.02664e-06 -2.01669e-06
598 2.99 15 -1.00143e-06 4.7571e-07
598 2.99 16 -8.90521e-08 2.56155e-07
598 2.99 17 2.81628e-08 -2.55035e-11
598 2.99 18 2.16316e-09 -5.23926e-09
598 2.99 19 -1.34772e-10 -1.00638e-11
598 2.99 20 -6.79821e-21 -7.85495e-21
598 2.99 21 -5.08647e-43 -2.12937e-42
598 2.99 22 1.58033e-77 -9.29497e-76
598 2.99 23 1.34177e-121 -7.64253e-121
598 2.99 24 3.71822e-178 -1.25056e-177
598 2.99 25 1.69324e-246 -4.18154e-246
598 2.99 26 4.94066e-324 -0
598 2.99 27 0 0
598 2.99 28 0 0
598 2.99 29 0 0
598 2.99 30 0 0
598 2.99 31 0 0
598 2.99 32 0 0
598 2.99 33 0 0
598 2.99 34 0 0
598 2.99 35 0 0
598 2.99 36 0 0
598 2.99 37 0 0
598 2.99 38 0 0
598 2.99 39 0 0
598 2.99 40 0 0
598 2.99 41 0 0
598 2.99 42 0 0
598 2.99 43 0 0
598 2.99 44 0 0
598 2.99 45 0 0
598 2.99 46 0 0
598 2.99 47 0 0
598 2.99 48 0 0
598 2.99 49 0 0
599 2.995 0 -1.07716e-08 -2.84171e-09
599 2.995 1 -1.32154e-08 2.69196e-09
599 2.995 2 3.39851e-08 3.88616e-08
599 2.995 3 2.01675e-07 1.05996e-07
599 2.995 4 4.46858e-07 1.09988e-07
599 2.995 5 3.02246e-07 -2.19629e-07
599 2.995 6 -1.09009e-06 -9.58248e-07
599 2.995 7 -3.22293e-06 -9.11392e-07
599 2.995 8 -1.46263e-06 2.22792e-06
599 2.995 9 1.02038e-05 7.65808e-06
599 2.995 10 2.79094e-05 8.43111e-06
599 2.995 11 3.52518e-05 3.08594e-07
599 2.995 12 2.37358e-05 -8.18734e-06
599 2.995 13 6.65734e-06 -7.47273e-06
599 2.995 14 -1.06002e-06 -1.95038e-06
599 2.995 15 -9.85806e-07 4.81819e-07
599 2.995 16 -8.43103e-08 2.50735e-07
599 2.995 17 2.78979e-08 -7.44481e-10
599 2.995 18 2.0755e-09 -5.13428e-09
599 2.995 19 -1.33337e-10 -5.42368e-12
599 2.995 20 -6.8069e-21 -7.39412e-21
599 2.995 21 -5.25141e-43 -2.04847e-42
599 2.995 22 6.39458e-78 -9.02204e-76
599 2.995 23 1.25479e-121 -7.4591e-121
599 2.995 24 3.56548e-178 -1.22559e-177
599 2.995 25 1.63941e-246 -4.11237e-246
599 2.995 26 4.94066e-324 -0
599 2.995 27 0 0
599 2.995 28 0 0
599 2.995 29 0 0
599 2.995 30 0 0
599 2.995 31 0 0
599 2.995 32 0 0
599 2.995 33 0 0
599 2.995 34 0 0
599 2.995 35 0 0
599 2.995 36 0 0
599 2.995 37 0 0
599 2.995 38 0 0
599 2.995 39 0 0
599 2.995 40 0 0
599 2.995 41 0 0
599 2.995 42 0 0
599 2.995 43 0 0
599 2.995 44 0 0
599 2.995 45 0 0
599 2.995 46 0 0
599 2.995 47 0 0
599 2.995 48 0 0
599 2.995 49 0 0
600 3 0 -1.01281e-08 -2.5721e-09
600 3 1 -1.1115e-08 3.57577e-09
600 3 2 3.9414e-08 4.06071e-08
600 3 3 2.10296e-07 1.06987e-07
600 3 4 4.50353e-07 1.04764e-07
600 3 5 2.80512e-07 -2.35986e-07
600 3 6 -1.1445e-06 -9.71023e-07
600 3 7 -3.24651e-06 -8.75834e-07
600 3 8 -1.32549e-06 2.32772e-06
600 3 9 1.05167e-05 7.72153e-06
600 3 10 2.81468e-05 8.3333e-06
600 3 11 3.51578e-05 1.31982e-07
600 3 12 2.34329e-05 -8.23377e-06
600 3 13 6.45688e-06 -7.38602e-06
600 3 14 -1.09186e-06 -1.88512e-06
600 3 15 -9.70184e-07 4.87477e-07
600 3 16 -7.96934e-08 2.45365e-07
600 3 17 2.76253e-08 -1.43501e-09
600 3 18 1.99007e-09 -5.03012e-09
600 3 19 -1.31866e-10 -9.8344e-13
600 3 20 -6.81057e-21 -6.94775e-21
600 3 21 -5.40627e-43 -1.96957e-42
600 3 22 -2.64596e-78 -8.75454e-76
600 3 23 1.17043e-121 -7.27853e-121
600 3 24 3.41654e-178 -1.20091e-177
600 3 25 1.58672e-246 -4.04366e-246
600 3 26 4.94066e-324 -0
600 3 27 0 0
600 3 28 0 0
600 3 29 0 0
600 3 30 0 0
600 3 31 0 0
600 3 32 0 0
600 3 33 0 0
600 3 34 0 0
600 3 35 0 0
600 3 36 0 0
600 3 37 0 0
600 3 38 0 0
600 3 39 0 0
600 3 40 0 0
600 3 41 0 0
600 3 42 0 0
600 3 43 0 0
600 3 44 0 0
600 3 45 0 0
600 3 46 0 0
600 3 47 0 0
600 3 48 0 0
600 3 49 0 0
601 3.005 0 -9.443e-09 -2.28836e-09
601 3.005 1 -8.92143e-09 4.48297e-09
601 3.005 2 4.49595e-08 4.23403e-08
601 3.005 3 2.18863e-07 1.07844e-07
601 3.005 4 4.53305e-07 9.92496e-08
601 3.005 5 2.57769e-07 -2.5248e-07
601 3.005 6 -1.19917e-06 -9.8309e-07
601 3.005 7 -3.26773e-06 -8.38758e-07
601 3.005 8 -1.18412e-06 2.42785e-06
601 3.005 9 1.08308e-05 7.78243e-06
601 3.005 10 2.83793e-05 8.23284e-06
601 3.005 11 3.50583e-05 -4.34961e-08
601 3.005 12 2.31298e-05 -8.27729e-06
601 3.005 13 6.2594e-06 -7.29877e-06
601 3.005 14 -1.12219e-06 -1.82092e-06
601 3.005 15 -9.54573e-07 4.92696e-07
601 3.005 16 -7.51994e-08 2.40045e-07
601 3.005 17 2.73455e-08 -2.09776e-09
601 3.005 18 1.90682e-09 -4.92682e-09
601 3.005 19 -1.30364e-10 3.26243e-12
601 3.005 20 -6.80945e-21 -6.51554e-21
601 3.005 21 -5.55136e-43 -1.89265e-42
601 3.005 22 -1.13275e-77 -8.49241e-76
601 3.005 23 1.08866e-121 -7.10082e-121
601 3.005 24 3.27135e-178 -1.17651e-177
601 3.005 25 1.53515e-246 -3.97543e-246
601 3.005 26 4.94066e-324 -0
601 3.005 27 0 0
601 3.005 28 0 0
601 3.005 29 0 0
601 3.005 30 0 0
601 3.005 31 0 0
601 3.005 32 0 0
601 3.005 33 0 0
601 3.005 34 0 0
601 3.005 35 0 0
601 3.005 36 0 0
601 3.005 37 0 0
601 3.005 38 0 0
601 3.005 39 0 0
601 3.005 40 0 0
601 3.005 41 0 0
601 3.005 42 0 0
601 3.005 43 0 0
601 3.005 44 0 0
601 3.005 45 0 0
601 3.005 46 0 0
601 3.005 47 0 0
601 3.005 48 0 0
601 3.005 49 0 0
602 3.01 0 -8.71624e-09 -1.99054e-09
602 3.01 1 -6.63549e-09 5.41275e-09
602 3.01 2 5.06158e-08 4.40581e-08
602 3.01 3 2.27363e-07 1.08562e-07
602 3.01 4 4.55695e-07 9.34447e-08
602 3.01 5 2.34018e-07 -2.69096e-07
602 3.01 6 -1.25406e-06 -9.94423e-07
602 3.01 7 -3.28652e-06 -8.0017e-07
602 3.01 8 -1.03852e-06 2.52823e-06
602 3.01 9 1.11458e-05 7.84074e-06
602 3.01 10 2.86069e-05 8.12976e-06
602 3.01 11 3.49533e-05 -2.17777e-07
602 3.01 12 2.28267e-05 -8.31791e-06
602 3.01 13 6.06489e-06 -7.21102e-06
602 3.01 14 -1.15104e-06 -1.75777e-06
602 3.01 15 -9.38981e-07 4.97487e-07
602 3.01 16 -7.08266e-08 2.34777e-07
602 3.01 17 2.70591e-08 -2.73337e-09
602 3.01 18 1.82573e-09 -4.82441e-09
602 3.01 19 -1.28832e-10 7.31936e-12
602 3.01 20 -6.80373e-21 -6.09719e-21
602 3.01 21 -5.687e-43 -1.81767e-42
602 3.01 22 -1.9659e-77 -8.2356e-76
602 3.01 23 1.00941e-121 -6.92595e-121
602 3.01 24 3.12983e-178 -1.1524e-177
602 3.01 25 1.48468e-246 -3.90769e-246
602 3.01 26 4.94066e-324 -0
602 3.01 27 0 0
602 3.01 28 0 0
602 3.01 29 0 0
602 3.01 30 0 0
602 3.01 31 0 0
602 3.01 32 0 0
602 3.01 33 0 0
602 3.01 34 0 0
602 3.01 35 0 0
602 3.01 36 0 0
602 3.01 37 0 0
602 3.01 38 0 0
602 3.01 39 0 0
602 3.01 40 0 0
602 3.01 41 0 0
602 3.01 42 0 0
602 3.01 43 0 0
602 3.01 44 0 0
602 3.01 45 0 0
602 3.01 46 0 0
602 3.01 47 0 0
602 3.01 48 0 0
602 3.01 49 0 0
603 3.015 0 -7.94784e-09 -1.67875e-09
603 3.015 1 -4.25838e-09 6.36418e-09
603 3.015 2 5.6377e-08 4.57574e-08
603 3.015 3 2.3578e-07 1.09136e-07
603 3.015 4 4.57505e-07 8.73502e-08
603 3.015 5 2.09262e-07 -2.85816e-07
603 3.015 6 -1.30912e-06 -1.005e-06
603 3.015 7 -3.30281e-06 -7.60077e-07
603 3.015 8 -8.8872e-07 2.62883e-06
603 3.015 9 1.14617e-05 7.89644e-06
603 3.015 10 2.88294e-05 8.02414e-06
603 3.015 11 3.48429e-05 -3.908e-07
603 3.015 12 2.25235e-05 -8.35566e-06
603 3.015 13 5.87335e-06 -7.12281e-06
603 3.015 14 -1.17844e-06 -1.69567e-06
603 3.015 15 -9.23415e-07 5.01861e-07
603 3.015 16 -6.65731e-08 2.29561e-07
603 3.015 17 2.67665e-08 -3.34247e-09
603 3.015 18 1.74675e-09 -4.72293e-09
603 3.015 19 -1.27272e-10 1.11927e-11
603 3.015 20 -6.79361e-21 -5.6924e-21
603 3.015 21 -5.81348e-43 -1.7446e-42
603 3.015 22 -2.76495e-77 -7.98405e-76
